word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
yes,yes,INTJ,10,2,Don’t Go Away; Fuckin’ in the Bushes,5.0,False,213
seen,see,VERB,10,7,Columbia; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; Fade Away; Lyla; Roll with It; Up in the Sky,1.43,False,214
oh,oh,INTJ,10,6,Bonehead’s Bank Holiday; Columbia; Digsy’s Dinner; Rock ‘n’ Roll Star; She Is Love; Slide Away,1.67,False,215
far,far,ADV,10,4,Bonehead’s Bank Holiday; Lyla; Rock ‘n’ Roll Star; Songbird,2.5,False,216
took,take,VERB,10,3,Cast No Shadow; Hey Now!; Talk Tonight,3.33,False,217
face,face,NOUN,10,6,Be Here Now; Bonehead’s Bank Holiday; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; Roll with It; Underneath the Sky,1.67,False,218
wrong,wrong,ADJ,10,7,Don’t Go Away; D’Yer Wanna Be A Spaceman?; Little By Little; Married with Children; Sad Song; The Masterplan; Whatever,1.43,False,219
night,night,NOUN,10,6,Don’t Look Back in Anger; Gas Panic!; Married with Children; She Is Love; Songbird; The Importance of Being Idle,1.67,False,220
place,place,NOUN,10,7,"Don’t Look Back in Anger; I Hope, I Think, I Know; I’m Outta Time; Sad Song; Songbird; The Importance of Being Idle; Underneath the Sky",1.43,False,221
bed,bed,NOUN,10,5,Acquiesce; Don’t Look Back in Anger; Little By Little; Rock ‘n’ Roll Star; The Importance of Being Idle,2.0,False,222
caught,catch,VERB,10,2,Champagne Supernova; Don’t Go Away,5.0,False,223
thgir,thgir,PROPN,10,1,D’You Know What I Mean?,10.0,False,224
hard,hard,ADJ,10,4,"I Hope, I Think, I Know; I’m Outta Time; Rockin’ Chair; Stand by Me",2.5,False,225
fuckin,fuckin,NOUN,10,1,Bonehead’s Bank Holiday,10.0,False,226
hello,hello,INTJ,10,1,Hello,10.0,False,227
free,free,ADJ,10,4,"I Hope, I Think, I Know; Little By Little; Lyla; Whatever",2.5,False,228
days,day,NOUN,10,6,All Around The World; Cigarettes & Alcohol; Digsy’s Dinner; Fade Away; Hello; Songbird,1.67,False,229
look,look,NOUN,10,3,Don’t Look Back in Anger; D’You Know What I Mean?; Rock ‘n’ Roll Star,3.33,False,230
shame,shame,NOUN,10,1,Hey Now!,10.0,False,231
wo,will,AUX,10,6,D’You Know What I Mean?; Hey Now!; Listen Up; Some Might Say; Talk Tonight; The Masterplan,1.67,False,232
him,he,PRON,10,3,Bonehead’s Bank Holiday; D’You Know What I Mean?; Supersonic,3.33,True,233
hole,hole,NOUN,9,5,Be Here Now; D’You Know What I Mean?; Gas Panic!; Half the World Away; Let There Be Love,1.8,False,234
speaks,speak,VERB,9,1,She Is Love,9.0,False,235
sleepin,sleepin,NOUN,9,2,Acquiesce; Talk Tonight,4.5,False,236
fucking,fuck,VERB,9,2,Bonehead’s Bank Holiday; Fuckin’ in the Bushes,4.5,False,237
am,be,AUX,9,5,Columbia; Hey Now!; Little By Little; Rock ‘n’ Roll Star; Underneath the Sky,1.8,True,238
stop,stop,VERB,9,3,Stop Crying Your Heart Out; The Importance of Being Idle; Underneath the Sky,3.0,False,239
off,off,ADP,9,5,Don’t Look Back in Anger; D’You Know What I Mean?; Little By Little; Slide Away; Talk Tonight,1.8,True,240
head,head,NOUN,9,5,Bring It On Down; Don’t Look Back in Anger; Hey Now!; Little By Little; Rock ‘n’ Roll Star,1.8,False,241
stay,stay,VERB,9,4,All Around The World; Cast No Shadow; Don’t Go Away; Half the World Away,2.25,False,242
beneath,beneath,ADP,9,2,Champagne Supernova; The Importance of Being Idle,4.5,False,243
seem,seem,VERB,9,3,Don’t Go Away; Gas Panic!; Stand by Me,3.0,True,244
alright,alright,ADV,9,3,Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; Whatever,3.0,False,245
anyone,anyone,PRON,9,2,Hey Now!; Songbird,4.5,True,246
had,have,AUX,9,6,Bonehead’s Bank Holiday; Don’t Look Back in Anger; Fade Away; Hello; Listen Up; Wonderwall,1.5,True,247
supernova,supernova,NOUN,9,1,Champagne Supernova,9.0,False,248
champagne,champagne,NOUN,9,1,Champagne Supernova,9.0,False,249
town,town,NOUN,9,5,D’Yer Wanna Be A Spaceman?; Go Let It Out; Half the World Away; Rockin’ Chair; Sad Song,1.8,False,250
stole,steal,VERB,9,2,Cast No Shadow; Let There Be Love,4.5,False,251
walking,walk,VERB,9,5,Champagne Supernova; Don’t Look Back in Anger; Morning Glory; Sad Song; Talk Tonight,1.8,False,252
bout,bout,VERB,9,3,Bring It On Down; She’s Electric; Talk Tonight,3.0,False,253
has,have,AUX,9,6,Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; Fade Away; Little By Little; The Masterplan; Underneath the Sky,1.5,True,254
kids,kid,NOUN,9,2,D’Yer Wanna Be A Spaceman?; Fuckin’ in the Bushes,4.5,False,255
electric,electric,ADJ,8,1,She’s Electric,8.0,False,256
throw,throw,VERB,8,4,Don’t Look Back in Anger; Hello; Sad Song; Wonderwall,2.0,False,257
story,story,NOUN,8,2,Acquiesce; Morning Glory,4.0,False,258
hands,hand,NOUN,8,5,Cast No Shadow; Don’t Look Back in Anger; Hey Now!; Lyla; Rock ‘n’ Roll Star,1.6,False,259
old,old,ADJ,8,4,D’Yer Wanna Be A Spaceman?; Half the World Away; She Is Love; Slide Away,2.0,False,260
glory,glory,NOUN,8,2,Acquiesce; Morning Glory,4.0,False,261
every,every,DET,8,6,All Around The World; Cast No Shadow; D’You Know What I Mean?; Fade Away; Go Let It Out; Lyla,1.33,True,262
friends,friend,NOUN,8,3,Bonehead’s Bank Holiday; Digsy’s Dinner; Married with Children,2.67,False,263
cast,cast,VERB,8,2,Cast No Shadow; The Masterplan,4.0,False,264
lots,lot,NOUN,8,1,She’s Electric,8.0,False,265
myself,myself,PRON,8,6,Half the World Away; Hey Now!; I’m Outta Time; Little By Little; Shakermaker; Supersonic,1.33,True,266
thought,think,VERB,8,5,Bonehead’s Bank Holiday; Cast No Shadow; Fade Away; Hey Now!; Whatever,1.6,False,267
new,new,ADJ,8,3,Columbia; Stand by Me; Underneath the Sky,2.67,False,268
door,door,NOUN,8,4,Fade Away; Hey Now!; Roll with It; Stand by Me,2.0,False,269
cold,cold,ADJ,8,4,Be Here Now; Don’t Go Away; She Is Love; Stand by Me,2.0,False,270
bonehead,bonehead,PROPN,8,1,Bonehead’s Bank Holiday,8.0,False,271
everything,everything,PRON,8,6,Acquiesce; All Around The World; Little By Little; Lyla; Married with Children; The Masterplan,1.33,True,272
happen,happen,VERB,8,1,Cigarettes & Alcohol,8.0,False,273
children,child,NOUN,8,1,Fade Away,8.0,False,274
eyes,eye,NOUN,8,5,Acquiesce; Be Here Now; Gas Panic!; Let There Be Love; Talk Tonight,1.6,False,275
star,star,NOUN,8,1,Rock ‘n’ Roll Star,8.0,False,276
yourself,yourself,PRON,8,5,Be Here Now; Cigarettes & Alcohol; Go Let It Out; Supersonic; Whatever,1.6,True,277
bushes,bush,NOUN,8,1,Fuckin’ in the Bushes,8.0,False,278
still,still,ADV,8,4,Champagne Supernova; D’Yer Wanna Be A Spaceman?; Half the World Away; Hello,2.0,True,279
bring,bring,VERB,8,4,Bring It On Down; D’You Know What I Mean?; Rockin’ Chair; She Is Love,2.0,False,280
naked,naked,ADJ,8,1,Fuckin’ in the Bushes,8.0,False,281
kind,kind,NOUN,8,2,Bonehead’s Bank Holiday; Slide Away,4.0,False,282
city,city,NOUN,7,5,Be Here Now; Go Let It Out; Half the World Away; Lyla; Rock ‘n’ Roll Star,1.4,False,283
nothing,nothing,PRON,7,5,"Cigarettes & Alcohol; Columbia; I Hope, I Think, I Know; Sad Song; She’s Electric",1.4,True,284
found,find,VERB,7,5,All Around The World; Cigarettes & Alcohol; Half the World Away; Sad Song; Stand by Me,1.4,False,285
something,something,PRON,7,5,Cigarettes & Alcohol; Sad Song; Stand by Me; Talk Tonight; Whatever,1.4,True,286
play,play,VERB,7,4,Don’t Go Away; Don’t Look Back in Anger; Hello; Rockin’ Chair,1.75,False,287
slowly,slowly,ADV,7,3,Champagne Supernova; Don’t Look Back in Anger; Little By Little,2.33,False,288
fun,fun,NOUN,7,3,Bonehead’s Bank Holiday; Fuckin’ in the Bushes; Whatever,2.33,False,289
put,put,VERB,7,4,"Don’t Look Back in Anger; Fuckin’ in the Bushes; I Hope, I Think, I Know; Sad Song",1.75,True,290
long,long,ADJ,7,4,Hello; Sad Song; The Importance of Being Idle; Whatever,1.75,False,291
break,break,VERB,7,3,Bonehead’s Bank Holiday; Fuckin’ in the Bushes; Hello,2.33,False,292
very,very,ADV,7,4,Columbia; Digsy’s Dinner; Half the World Away; Married with Children,1.75,True,293
makes,make,VERB,7,4,Acquiesce; Let There Be Love; Lyla; Supersonic,1.75,False,294
an,an,DET,7,5,Bonehead’s Bank Holiday; D’You Know What I Mean?; Gas Panic!; The Masterplan; Underneath the Sky,1.4,True,295
fine,fine,ADJ,7,4,D’You Know What I Mean?; Listen Up; Shakermaker; The Importance of Being Idle,1.75,False,296
round,round,ADV,7,4,Champagne Supernova; D’Yer Wanna Be A Spaceman?; Fade Away; Sad Song,1.75,False,297
catch,catch,VERB,7,2,"I Hope, I Think, I Know; Lyla",3.5,False,298
other,other,ADJ,7,3,Acquiesce; The Importance of Being Idle; The Masterplan,2.33,True,299
hope,hope,VERB,7,5,"Acquiesce; All Around The World; I Hope, I Think, I Know; Let There Be Love; The Masterplan",1.4,False,300
getting,get,VERB,7,3,All Around The World; Champagne Supernova; I’m Outta Time,2.33,False,301
hi,hi,PROPN,7,1,Cast No Shadow,7.0,False,302
shadow,shadow,NOUN,7,1,Cast No Shadow,7.0,False,303
wait,wait,VERB,7,3,Cigarettes & Alcohol; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?,2.33,False,304
does,do,AUX,7,2,Morning Glory; Up in the Sky,3.5,True,305
ha,ha,INTJ,7,1,Cast No Shadow,7.0,False,306
breathe,breathe,PROPN,7,4,Bring It On Down; D’You Know What I Mean?; Live Forever; Up in the Sky,1.75,False,307
faced,face,VERB,7,1,Cast No Shadow,7.0,False,308
destiny,destiny,NOUN,7,2,Go Let It Out; Stop Crying Your Heart Out,3.5,False,309
worry,worry,VERB,7,2,Married with Children; Stop Crying Your Heart Out,3.5,False,310
dream,dream,VERB,7,5,D’Yer Wanna Be A Spaceman?; Fade Away; Little By Little; Slide Away; Songbird,1.4,False,311
keep,keep,VERB,7,5,"I Hope, I Think, I Know; I’m Outta Time; Let There Be Love; She Is Love; Stop Crying Your Heart Out",1.4,True,312
crying,cry,VERB,7,1,Stop Crying Your Heart Out,7.0,False,313
ai,be,AUX,7,5,"Don’t Look Back in Anger; D’You Know What I Mean?; Hello; I Hope, I Think, I Know; The Importance of Being Idle",1.4,False,314
enough,enough,ADJ,6,1,Rockin’ Chair,6.0,True,315
pain,pain,NOUN,6,2,Bonehead’s Bank Holiday; Live Forever,3.0,False,316
top,top,ADJ,6,3,Cigarettes & Alcohol; Listen Up; Slide Away,2.0,True,317
hold,hold,VERB,6,4,Hey Now!; Slide Away; Some Might Say; Stop Crying Your Heart Out,1.5,False,318
sound,sound,NOUN,6,4,All Around The World; Bring It On Down; Morning Glory; Up in the Sky,1.5,False,319
baby,baby,NOUN,6,3,"I Hope, I Think, I Know; Let There Be Love; Slide Away",2.0,False,320
light,light,VERB,6,4,Acquiesce; Talk Tonight; Up in the Sky; Wonderwall,1.5,False,321
rocking,rock,VERB,6,1,Rockin’ Chair,6.0,False,322
done,do,VERB,6,5,I’m Outta Time; Married with Children; She’s Electric; Slide Away; Supersonic,1.2,True,323
ways,way,NOUN,6,1,She Is Love,6.0,False,324
steep,steep,ADJ,6,1,She Is Love,6.0,False,325
leave,leave,VERB,6,2,Half the World Away; Listen Up,3.0,False,326
lla,lla,PROPN,6,1,D’You Know What I Mean?,6.0,False,327
big,big,PROPN,6,2,Bonehead’s Bank Holiday; Supersonic,3.0,False,328
through,through,ADP,6,5,All Around The World; D’You Know What I Mean?; Gas Panic!; Hey Now!; Supersonic,1.2,True,329
ym,ym,PROPN,6,1,D’You Know What I Mean?,6.0,False,330
goodbye,goodbye,PROPN,6,1,Married with Children,6.0,False,331
elpoep,elpoep,NOUN,6,1,D’You Know What I Mean?,6.0,False,332
​haey,​haey,PROPN,6,1,D’You Know What I Mean?,6.0,False,333
real,real,ADV,6,3,Fade Away; Rock ‘n’ Roll Star; Sad Song,2.0,False,334
once,once,ADV,6,4,Some Might Say; Talk Tonight; Underneath the Sky; Whatever,1.5,True,335
saved,save,VERB,6,1,Talk Tonight,6.0,False,336
hit,hit,VERB,6,3,"Don’t Go Away; I Hope, I Think, I Know; Talk Tonight",2.0,False,337
born,bear,VERB,6,2,Be Here Now; D’You Know What I Mean?,3.0,False,338
fast,fast,ADJ,6,2,Bring It On Down; Rock ‘n’ Roll Star,3.0,False,339
tried,try,VERB,6,2,Cast No Shadow; Slide Away,3.0,False,340
into,into,ADP,6,5,Columbia; D’You Know What I Mean?; Half the World Away; Songbird; Supersonic,1.2,True,341
even,even,ADV,6,4,D’You Know What I Mean?; Fade Away; Married with Children; Talk Tonight,1.5,True,342
wish,wish,VERB,6,4,Acquiesce; Little By Little; Rockin’ Chair; Underneath the Sky,1.5,False,343
shines,shin,VERB,6,2,Acquiesce; Slide Away,3.0,False,344
asked,ask,VERB,6,3,D’You Know What I Mean?; Hey Now!; Little By Little,2.0,False,345
chain,chain,NOUN,6,1,Hey Now!,6.0,False,346
sunshine,sunshine,NOUN,6,4,Cigarettes & Alcohol; Rock ‘n’ Roll Star; She Is Love; Some Might Say,1.5,False,347
after,after,ADV,6,2,"I Hope, I Think, I Know; Wonderwall",3.0,True,348
saves,save,VERB,6,1,Wonderwall,6.0,False,349
anybody,anybody,PRON,6,2,Roll with It; Wonderwall,3.0,False,350
ourselves,ourselves,PRON,6,1,Underneath the Sky,6.0,True,351
sitting,sit,VERB,6,1,Rockin’ Chair,6.0,False,352
thoughts,thought,NOUN,6,4,D’You Know What I Mean?; Listen Up; She Is Love; Some Might Say,1.5,False,353
throwing,throw,VERB,6,1,Sad Song,6.0,False,354
landslide,landslide,NOUN,6,1,Champagne Supernova,6.0,False,355
change,change,VERB,6,3,Champagne Supernova; D’Yer Wanna Be A Spaceman?; Stop Crying Your Heart Out,2.0,False,356
key,key,NOUN,6,3,Fade Away; Roll with It; Stand by Me,2.0,False,357
open,open,VERB,6,3,Be Here Now; Cast No Shadow; D’You Know What I Mean?,2.0,False,358
signs,sign,NOUN,6,2,Columbia; Half the World Away,3.0,False,359
house,house,NOUN,5,3,Bonehead’s Bank Holiday; Hello; Shakermaker,1.67,False,360
storm,storm,NOUN,5,2,Be Here Now; D’You Know What I Mean?,2.5,False,361
magic,magic,ADJ,5,2,Be Here Now; Listen Up,2.5,False,362
late,late,ADJ,5,2,Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?,2.5,False,363
start,start,VERB,5,3,Don’t Look Back in Anger; Underneath the Sky; Up in the Sky,1.67,False,364
side,side,NOUN,5,3,Hey Now!; Let There Be Love; Little By Little,1.67,True,365
ground,ground,NOUN,5,3,Don’t Go Away; D’Yer Wanna Be A Spaceman?; Sad Song,1.67,False,366
steal,steal,VERB,5,2,"Bonehead’s Bank Holiday; I Hope, I Think, I Know",2.5,False,367
belong,belong,VERB,5,2,I’m Outta Time; Underneath the Sky,2.5,False,368
green,green,ADJ,5,2,Digsy’s Dinner; Shakermaker,2.5,False,369
fading,fade,VERB,5,2,Little By Little; Stop Crying Your Heart Out,2.5,False,370
anger,anger,NOUN,5,1,Don’t Look Back in Anger,5.0,False,371
may,may,AUX,5,4,Acquiesce; Let There Be Love; She Is Love; Stop Crying Your Heart Out,1.25,True,372
falling,fall,VERB,5,3,All Around The World; Hello; Up in the Sky,1.67,False,373
these,these,PRON,5,3,All Around The World; Digsy’s Dinner; Songbird,1.67,True,374
comes,come,VERB,5,3,Cigarettes & Alcohol; Hello; Whatever,1.67,False,375
feels,feel,VERB,5,2,Half the World Away; Wonderwall,2.5,False,376
ride,ride,VERB,5,3,Be Here Now; Hey Now!; Supersonic,1.67,False,377
wind,wind,NOUN,5,2,Acquiesce; Stand by Me,2.5,False,378
miss,miss,VERB,5,1,"I Hope, I Think, I Know",5.0,False,379
god,god,PROPN,5,4,Gas Panic!; Little By Little; She’s Electric; Stand by Me,1.25,False,380
matter,matter,NOUN,5,2,Little By Little; Stand by Me,2.5,False,381
waiting,wait,VERB,5,3,Let There Be Love; Rockin’ Chair; The Importance of Being Idle,1.67,False,382
heaven,heaven,PROPN,5,2,Lyla; Some Might Say,2.5,False,383
than,than,ADP,5,2,Champagne Supernova; Rockin’ Chair,2.5,True,384
lasagna,lasagna,PROPN,5,1,Digsy’s Dinner,5.0,False,385
drive,drive,VERB,5,2,Rock ‘n’ Roll Star; Roll with It,2.5,False,386
brother,brother,NOUN,5,2,She’s Electric; The Masterplan,2.5,False,387
chance,chance,NOUN,5,3,Hello; Talk Tonight; The Masterplan,1.67,False,388
best,good,ADJ,5,4,Digsy’s Dinner; Fade Away; The Importance of Being Idle; The Masterplan,1.25,False,389
concerned,concerned,ADJ,5,2,Fade Away; Rock ‘n’ Roll Star,2.5,False,390
trying,try,VERB,5,2,"I Hope, I Think, I Know; Listen Up",2.5,False,391
young,young,ADJ,5,4,Fade Away; Half the World Away; I’m Outta Time; Talk Tonight,1.25,False,392
girl,girl,NOUN,5,3,Bonehead’s Bank Holiday; Roll with It; Supersonic,1.67,False,393
family,family,NOUN,5,2,Gas Panic!; She’s Electric,2.5,False,394
count,count,NOUN,5,2,Bonehead’s Bank Holiday; The Masterplan,2.5,False,395
knew,know,VERB,5,4,Fade Away; Hello; Talk Tonight; Whatever,1.25,False,396
understand,understand,VERB,5,3,Cast No Shadow; Fade Away; The Masterplan,1.67,False,397
looking,look,VERB,5,5,Bonehead’s Bank Holiday; Cigarettes & Alcohol; D’You Know What I Mean?; I’m Outta Time; The Masterplan,1.0,False,398
ereh,ereh,PROPN,5,1,D’You Know What I Mean?,5.0,False,399
which,which,DET,5,2,Roll with It; The Masterplan,2.5,True,400
someone,someone,PRON,5,3,D’You Know What I Mean?; Hey Now!; She Is Love,1.67,True,401
train,train,NOUN,5,4,Bonehead’s Bank Holiday; Bring It On Down; D’You Know What I Mean?; Supersonic,1.25,False,402
spain,spain,PROPN,5,1,Bonehead’s Bank Holiday,5.0,False,403
went,go,VERB,4,2,Bonehead’s Bank Holiday; Don’t Look Back in Anger,2.0,False,404
memories,memory,NOUN,4,2,D’Yer Wanna Be A Spaceman?; Rockin’ Chair,2.0,False,405
slides,slide,VERB,4,1,Don’t Look Back in Anger,4.0,False,406
outside,outside,ADV,4,2,Be Here Now; Don’t Look Back in Anger,2.0,False,407
gone,go,VERB,4,3,Stop Crying Your Heart Out; Up in the Sky; Whatever,1.33,False,408
warm,warm,ADJ,4,3,Be Here Now; She Is Love; Stop Crying Your Heart Out,1.33,False,409
wonder,wonder,VERB,4,2,Go Let It Out; Slide Away,2.0,False,410
hide,hide,VERB,4,2,I’m Outta Time; Roll with It,2.0,False,411
crazy,crazy,ADJ,4,3,All Around The World; Cigarettes & Alcohol; The Importance of Being Idle,1.33,False,412
line,line,NOUN,4,3,Bonehead’s Bank Holiday; Cigarettes & Alcohol; The Importance of Being Idle,1.33,False,413
guess,guess,VERB,4,3,I’m Outta Time; Morning Glory; The Importance of Being Idle,1.33,False,414
chained,chain,VERB,4,2,Cast No Shadow; Morning Glory,2.0,False,415
mister,mister,PROPN,4,1,Shakermaker,4.0,False,416
garden,garden,NOUN,4,2,Live Forever; The Masterplan,2.0,False,417
bone,bone,NOUN,4,2,Live Forever; Talk Tonight,2.0,False,418
coming,come,VERB,4,3,Don’t Go Away; D’You Know What I Mean?; Sad Song,1.33,False,419
knees,knee,NOUN,4,1,Gas Panic!,4.0,False,420
hand,hand,NOUN,4,3,Sad Song; She’s Electric; The Masterplan,1.33,False,421
tahw,tahw,VERB,4,1,D’You Know What I Mean?,4.0,False,422
road,road,NOUN,4,2,Cast No Shadow; Hey Now!,2.0,False,423
met,meet,VERB,4,2,Bonehead’s Bank Holiday; D’You Know What I Mean?,2.0,False,424
dance,dance,VERB,4,1,The Masterplan,4.0,False,425
sea,sea,NOUN,4,4,All Around The World; Gas Panic!; I’m Outta Time; The Masterplan,1.0,False,426
bad,bad,ADJ,4,2,Listen Up; Up in the Sky,2.0,False,427
uncover,uncover,VERB,4,1,Acquiesce,4.0,False,428
each,each,DET,4,1,Acquiesce,4.0,True,429
calling,call,VERB,4,3,Don’t Go Away; Lyla; Up in the Sky,1.33,False,430
good,good,ADJ,4,2,Bonehead’s Bank Holiday; D’You Know What I Mean?,2.0,False,431
​won,​won,ADJ,4,1,D’You Know What I Mean?,4.0,False,432
moving,move,VERB,4,1,Rock ‘n’ Roll Star,4.0,False,433
welcome,welcome,ADJ,4,2,Fuckin’ in the Bushes; Up in the Sky,2.0,False,434
sorry,sorry,ADJ,4,2,Married with Children; Shakermaker,2.0,False,435
keeps,keep,VERB,4,2,All Around The World; Married with Children,2.0,False,436
panic,panic,PROPN,4,1,Gas Panic!,4.0,False,437
sailing,sailing,NOUN,4,2,Gas Panic!; Listen Up,2.0,False,438
enemies,enemy,NOUN,4,1,Gas Panic!,4.0,False,439
familiar,familiar,ADJ,4,1,Gas Panic!,4.0,False,440
window,window,NOUN,4,1,Gas Panic!,4.0,False,441
tap,tap,VERB,4,1,Gas Panic!,4.0,False,442
pray,pray,VERB,4,1,Gas Panic!,4.0,False,443
ask,ask,VERB,4,3,Champagne Supernova; D’You Know What I Mean?; Sad Song,1.33,False,444
confusion,confusion,NOUN,4,1,Columbia,4.0,False,445
singing,sing,VERB,4,3,Be Here Now; Bonehead’s Bank Holiday; Songbird,1.33,False,446
special,special,ADJ,4,2,Bonehead’s Bank Holiday; Champagne Supernova,2.0,False,447
liam,liam,PROPN,4,1,Bonehead’s Bank Holiday,4.0,False,448
gallagher,gallagher,PROPN,4,1,Bonehead’s Bank Holiday,4.0,False,449
listen,listen,VERB,4,2,D’You Know What I Mean?; Listen Up,2.0,False,450
brain,brain,NOUN,4,2,Bring It On Down; Some Might Say,2.0,False,451
warning,warn,VERB,4,1,Half the World Away,4.0,False,452
help,help,VERB,4,2,Lyla; Sad Song,2.0,False,453
standin,standin,VERB,4,2,Hey Now!; Some Might Say,2.0,False,454
hell,hell,PROPN,4,4,Fuckin’ in the Bushes; I’m Outta Time; Lyla; Some Might Say,1.0,False,455
past,past,ADP,4,2,"Digsy’s Dinner; I Hope, I Think, I Know",2.0,False,456
blues,blue,NOUN,4,1,Whatever,4.0,False,457
tomorrow,tomorrow,NOUN,4,2,Morning Glory; Supersonic,2.0,False,458
choose,choose,VERB,4,1,Whatever,4.0,False,459
brighter,bright,ADJ,4,1,Some Might Say,4.0,False,460
sally,sally,PROPN,4,1,Don’t Look Back in Anger,4.0,False,461
weight,weight,NOUN,4,1,Cast No Shadow,4.0,False,462
pay,pay,VERB,4,3,D’Yer Wanna Be A Spaceman?; Listen Up; The Importance of Being Idle,1.33,False,463
phone,phone,NOUN,4,2,Rockin’ Chair; Stand by Me,2.0,False,464
talking,talk,VERB,4,3,Bring It On Down; Songbird; Stand by Me,1.33,False,465
bound,bind,VERB,4,1,Cast No Shadow,4.0,False,466
roads,road,NOUN,4,2,Roll with It; Wonderwall,2.0,False,467
says,say,VERB,4,2,Hello; Sad Song,2.0,False,468
body,body,NOUN,4,2,Bring It On Down; Half the World Away,2.0,False,469
seems,seem,VERB,4,2,Hello; Whatever,2.0,True,470
slip,slip,VERB,4,2,Don’t Look Back in Anger; Roll with It,2.0,False,471
black,black,ADJ,4,3,Gas Panic!; Hey Now!; The Importance of Being Idle,1.33,False,472
builders,builder,NOUN,4,1,Go Let It Out,4.0,False,473
eye,eye,NOUN,4,3,Champagne Supernova; Don’t Look Back in Anger; D’You Know What I Mean?,1.33,False,474
upon,upon,SCONJ,3,2,Stand by Me; The Masterplan,1.5,True,475
suitcase,suitcase,NOUN,3,1,Underneath the Sky,3.0,False,476
drink,drink,VERB,3,1,Underneath the Sky,3.0,False,477
songs,song,NOUN,3,3,Shakermaker; She Is Love; Songbird,1.0,False,478
ghost,ghost,NOUN,3,2,Bring It On Down; Gas Panic!,1.5,False,479
years,year,NOUN,3,2,Hello; Lyla,1.5,False,480
sit,sit,VERB,3,2,Be Here Now; D’Yer Wanna Be A Spaceman?,1.5,False,481
tea,tea,NOUN,3,1,Digsy’s Dinner,3.0,False,482
pick,pick,VERB,3,1,Digsy’s Dinner,3.0,False,483
queen,queen,NOUN,3,2,Digsy’s Dinner; Lyla,1.5,False,484
over,over,ADP,3,2,Let There Be Love; Some Might Say,1.5,True,485
betcha,betcha,VERB,3,1,Be Here Now,3.0,False,486
touch,touch,VERB,3,2,Be Here Now; Sad Song,1.5,False,487
shit,shit,NOUN,3,3,Be Here Now; Bonehead’s Bank Holiday; Hello,1.0,False,488
paint,paint,VERB,3,2,Fade Away; Go Let It Out,1.5,False,489
kicking,kick,VERB,3,1,Be Here Now,3.0,False,490
small,small,ADJ,3,1,Lyla,3.0,False,491
case,case,NOUN,3,2,Sad Song; Up in the Sky,1.5,False,492
likes,like,VERB,3,3,Bonehead’s Bank Holiday; I’m Outta Time; She’s Electric,1.0,False,493
full,full,ADJ,3,2,She’s Electric; Some Might Say,1.5,True,494
nice,nice,ADJ,3,2,Fuckin’ in the Bushes; Married with Children,1.5,False,495
hate,hate,VERB,3,1,Married with Children,3.0,False,496
comin,comin,NOUN,3,2,Go Let It Out; Roll with It,1.5,False,497
minute,minute,NOUN,3,1,The Importance of Being Idle,3.0,False,498
limit,limit,NOUN,3,1,The Importance of Being Idle,3.0,False,499
else,else,ADV,3,2,Shakermaker; Supersonic,1.5,True,500
cannonball,cannonball,NOUN,3,1,Champagne Supernova,3.0,False,501
strange,strange,ADJ,3,1,Champagne Supernova,3.0,False,502
hall,hall,NOUN,3,1,Champagne Supernova,3.0,False,503
faster,fast,ADV,3,1,Champagne Supernova,3.0,False,504
sail,sail,VERB,3,3,Let There Be Love; Supersonic; The Masterplan,1.0,False,505
shoulder,shoulder,NOUN,3,2,D’You Know What I Mean?; Sad Song,1.5,False,506
beach,beach,NOUN,3,1,Bonehead’s Bank Holiday,3.0,False,507
holiday,holiday,NOUN,3,1,Bonehead’s Bank Holiday,3.0,False,508
naem,naem,NOUN,3,1,D’You Know What I Mean?,3.0,False,509
fool,fool,PROPN,3,2,Columbia; D’You Know What I Mean?,1.5,False,510
lately,lately,ADV,3,1,Live Forever,3.0,False,511
funny,funny,ADJ,3,2,Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?,1.5,False,512
corner,corner,NOUN,3,2,Fade Away; Supersonic,1.5,False,513
under,under,ADP,3,2,Supersonic; The Masterplan,1.5,True,514
river,river,NOUN,3,1,Listen Up,3.0,False,515
automatic,automatic,ADJ,3,1,Listen Up,3.0,False,516
making,make,VERB,3,2,Underneath the Sky; Up in the Sky,1.5,False,517
wonk,wonk,ADJ,3,1,D’You Know What I Mean?,3.0,False,518
grow,grow,VERB,3,1,I’m Outta Time,3.0,False,519
stayed,stay,VERB,3,1,Bonehead’s Bank Holiday,3.0,False,520
england,england,PROPN,3,1,Bonehead’s Bank Holiday,3.0,False,521
nun,nun,NOUN,3,1,Bonehead’s Bank Holiday,3.0,False,522
applaud,applaud,VERB,3,1,I’m Outta Time,3.0,False,523
loud,loud,ADJ,3,1,The Masterplan,3.0,False,524
proud,proud,ADJ,3,1,The Masterplan,3.0,False,525
education,education,NOUN,3,2,Don’t Go Away; Some Might Say,1.5,False,526
