word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
swallow,swallow,VERB,3,2,Idioteque; Street Spirit (Fade Out),1.5,False,394
both,both,DET,3,1,Idioteque,3.0,True,395
money,money,NOUN,3,1,Idioteque,3.0,False,396
well,well,ADV,3,2,Black Star; Fitter Happier,1.5,True,397
reaction,reaction,NOUN,3,2,Let Down; let down 9.1,1.5,False,398
useless,useless,ADJ,3,2,Let Down; let down 9.1,1.5,False,399
beyond,beyond,ADP,3,1,Daydreaming,3.0,True,400
longer,long,ADV,3,2,Fitter Happier; Jigsaw Falling into Place,1.5,False,401
hear,hear,VERB,3,1,Idioteque,3.0,False,402
return,return,NOUN,3,2,Daydreaming; The Numbers,1.5,False,403
late,late,ADJ,3,3,2 + 2 = 5 (The Lukewarm.); Daydreaming; Subterranean Homesick Alien,1.0,False,404
done,do,VERB,3,2,Bodysnatchers; Daydreaming,1.5,True,405
ocean,ocean,NOUN,3,2,Man of War; Weird Fishes/Arpeggi,1.5,False,406
sea,sea,NOUN,3,3,(Nice Dream); The Bends; Weird Fishes/Arpeggi,1.0,False,407
dare,dare,AUX,3,2,A Wolf at the Door. (It Girl. Rag Doll.); Reckoner,1.5,False,408
flying,fly,VERB,3,2,Burn the Witch; High and Dry,1.5,False,409
feet,foot,NOUN,3,3,Subterranean Homesick Alien; The Tourist; True Love Waits,1.0,False,410
alone,alone,ADV,3,3,Exit Music (For A Film); Man of War; The Bends,1.0,True,411
cat,cat,NOUN,3,3,15 Step; Fitter Happier; Jigsaw Falling into Place,1.0,False,412
much,much,ADJ,3,3,Fitter Happier; Idioteque; Jigsaw Falling into Place,1.0,True,413
pieces,piece,NOUN,3,2,High and Dry; Identikit,1.5,False,414
mind,mind,NOUN,3,3,Black Star; Climbing Up the Walls; Nude,1.0,False,415
roaming,roam,VERB,3,1,Optimistic,3.0,False,416
dinosaurs,dinosaur,NOUN,3,1,Optimistic,3.0,False,417
perfect,perfect,ADJ,3,2,Creep; Videotape,1.5,False,418
wash,wash,VERB,3,3,Fitter Happier; The Bends; True Love Waits,1.0,False,419
soul,soul,NOUN,3,2,Creep; Street Spirit (Fade Out),1.5,False,420
creep,creep,ADJ,3,1,Creep,3.0,False,421
doin,do,NOUN,3,1,Creep,3.0,False,422
weirdo,weirdo,X,3,1,Creep,3.0,False,423
somewhere,somewhere,ADV,3,1,The Numbers,3.0,True,424
fuckin,fuckin,NOUN,3,1,Creep,3.0,False,425
hands,hand,NOUN,2,2,Street Spirit (Fade Out); True Love Waits,1.0,False,426
living,live,VERB,2,2,Optimistic; True Love Waits,1.0,False,427
nightmare,nightmare,NOUN,2,1,Jigsaw Falling into Place,2.0,False,428
runnin,runnin,ADJ,2,1,Creep,2.0,False,429
ours,ours,PRON,2,1,The Numbers,2.0,True,430
beautiful,beautiful,ADJ,2,2,Creep; Subterranean Homesick Alien,1.0,False,431
part,part,NOUN,2,1,The Bends,2.0,True,432
lives,live,VERB,2,2,Fake Plastic Trees; True Love Waits,1.0,False,433
floor,floor,PROPN,2,2,Just; Let Down,1.0,False,434
floating,float,VERB,2,2,Let Down; Optimistic,1.0,False,435
investments,investments,PROPN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,436
dealers,dealer,NOUN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,437
cold,cold,ADJ,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,438
smile,smile,NOUN,2,2,Climbing Up the Walls; True Love Waits,1.0,False,439
true,true,ADJ,2,1,True Love Waits,2.0,False,440
bar,bar,NOUN,2,1,The Bends,2.0,False,441
drip,drip,NOUN,2,1,The Bends,2.0,False,442
feed,feed,NOUN,2,1,The Bends,2.0,False,443
girlfriend,girlfriend,NOUN,2,1,The Bends,2.0,False,444
60s,60,NOUN,2,1,The Bends,2.0,False,445
looks,look,VERB,2,2,Fake Plastic Trees; Jigsaw Falling into Place,1.0,False,446
feeling,feeling,NOUN,2,2,Climbing Up the Walls; Fake Plastic Trees,1.0,False,447
pay,pay,VERB,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,448
ransom,ransom,NOUN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,449
squeal,squeal,VERB,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,450
cops,cop,NOUN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,451
wolf,wolf,NOUN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,452
phone,phone,NOUN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,453
tells,tell,VERB,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,454
ways,way,NOUN,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,455
steal,steal,VERB,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,456
fucker,fucker,VERB,2,1,A Wolf at the Door. (It Girl. Rag Doll.),2.0,False,457
medicine,medicine,NOUN,2,1,Ful Stop,2.0,False,458
accidents,accident,NOUN,2,1,"There, There. (The Boney King of Nowhere)",2.0,False,459
foul,foul,ADJ,2,1,Ful Stop,2.0,False,460
tasting,taste,VERB,2,1,Ful Stop,2.0,False,461
singing,sing,VERB,2,2,"A Wolf at the Door. (It Girl. Rag Doll.); There, There. (The Boney King of Nowhere)",1.0,False,462
brought,bring,VERB,2,2,Bodysnatchers; The Bends,1.0,False,463
wrapped,wrap,VERB,2,1,Bodysnatchers,2.0,False,464
anyone,anyone,PRON,2,1,Bodysnatchers,2.0,True,465
sawn,sawn,NOUN,2,2,Bodysnatchers; Jigsaw Falling into Place,1.0,False,466
jigsaw,jigsaw,NOUN,2,1,Jigsaw Falling into Place,2.0,False,467
between,between,ADP,2,1,Jigsaw Falling into Place,2.0,True,468
notes,note,NOUN,2,1,Jigsaw Falling into Place,2.0,False,469
beat,beat,NOUN,2,1,Jigsaw Falling into Place,2.0,False,470
week,week,NOUN,2,2,Fitter Happier; High and Dry,1.0,False,471
loose,loose,ADJ,2,2,Burn the Witch; Exit Music (For A Film),1.0,False,472
breathing,breathing,NOUN,2,1,Exit Music (For A Film),2.0,False,473
idea,idea,NOUN,2,1,Bodysnatchers,2.0,False,474
drives,drive,VERB,2,1,let down 9.1,2.0,False,475
endless,endless,ADJ,2,1,let down 9.1,2.0,False,476
cruel,cruel,PROPN,2,1,Black Star,2.0,False,477
troubled,troubled,ADJ,2,1,Black Star,2.0,False,478
understand,understand,VERB,2,2,Black Star; Bodysnatchers,1.0,False,479
futures,future,NOUN,2,1,Pyramid Song,2.0,False,480
row,row,NOUN,2,1,Pyramid Song,2.0,False,481
boat,boat,NOUN,2,1,Pyramid Song,2.0,False,482
faced,faced,ADJ,2,1,Identikit,2.0,False,483
left,leave,VERB,2,1,Identikit,2.0,False,484
mankind,mankind,NOUN,2,1,Identikit,2.0,False,485
eyed,eyed,ADJ,2,1,Pyramid Song,2.0,False,486
angels,angel,NOUN,2,1,Pyramid Song,2.0,False,487
swam,swam,VERB,2,1,Pyramid Song,2.0,False,488
astral,astral,ADJ,2,1,Pyramid Song,2.0,False,489
cars,car,NOUN,2,1,Pyramid Song,2.0,False,490
figures,figure,NOUN,2,1,Pyramid Song,2.0,False,491
lovers,lover,NOUN,2,1,Pyramid Song,2.0,False,492
past,past,NOUN,2,1,Pyramid Song,2.0,False,493
leaving,leave,VERB,2,2,Paranoid Android; let down 9.1,1.0,False,494
heads,head,NOUN,2,1,Kid A,2.0,False,495
sticks,stick,NOUN,2,1,Kid A,2.0,False,496
ventriloquists,ventriloquist,NOUN,2,1,Kid A,2.0,False,497
rats,rat,NOUN,2,1,Kid A,2.0,False,498
jumped,jump,VERB,2,1,Pyramid Song,2.0,False,499
mirror,mirror,NOUN,2,2,A Wolf at the Door. (It Girl. Rag Doll.); High and Dry,1.0,False,500
talk,talk,VERB,2,2,Burn the Witch; High and Dry,1.0,False,501
landing,land,VERB,2,2,Let Down; let down 9.1,1.0,False,502
emptiest,emptiest,NOUN,2,2,Let Down; let down 9.1,1.0,False,503
beneath,beneath,ADP,2,2,High and Dry; Videotape,1.0,False,504
drop,drop,VERB,2,2,15 Step; High and Dry,1.0,False,505
transport,transport,NOUN,2,2,Let Down; let down 9.1,1.0,False,506
motorways,motorway,NOUN,2,2,Let Down; let down 9.1,1.0,False,507
starting,starting,NOUN,2,2,Let Down; let down 9.1,1.0,False,508
stopping,stop,VERB,2,2,Let Down; let down 9.1,1.0,False,509
taking,take,VERB,2,2,Let Down; let down 9.1,1.0,False,510
warm,warm,ADJ,2,2,Exit Music (For A Film); Subterranean Homesick Alien,1.0,False,511
chill,chill,NOUN,2,1,Exit Music (For A Film),2.0,False,512
guess,guess,VERB,2,2,Paranoid Android; The Tourist,1.0,False,513
king,king,NOUN,2,2,2 + 2 = 5 (The Lukewarm.); Paranoid Android,1.0,False,514
wall,wall,NOUN,2,2,Fitter Happier; Paranoid Android,1.0,False,515
wanted,want,VERB,2,1,Fake Plastic Trees,2.0,False,516
noise,noise,NOUN,2,2,Nude; Paranoid Android,1.0,False,517
trying,try,VERB,2,2,All I Need; Paranoid Android,1.0,False,518
some,some,DET,2,2,Optimistic; Paranoid Android,1.0,True,519
roll,roll,NOUN,2,1,Lucky,2.0,False,520
luck,luck,NOUN,2,1,Lucky,2.0,False,521
change,change,VERB,2,1,Lucky,2.0,False,522
glorious,glorious,ADJ,2,1,Lucky,2.0,False,523
aircrash,aircrash,PROPN,2,1,Lucky,2.0,False,524
lake,lake,NOUN,2,1,Lucky,2.0,False,525
superhero,superhero,NOUN,2,1,Lucky,2.0,False,526
et,et,PRON,2,1,15 Step,2.0,False,527
cetera,cetera,NOUN,2,1,15 Step,2.0,False,528
drops,drop,VERB,2,2,Optimistic; Present Tense,1.0,False,529
vain,vain,ADJ,2,1,Present Tense,2.0,False,530
happened,happen,VERB,2,1,15 Step,2.0,False,531
heavy,heavy,ADJ,2,1,Present Tense,2.0,False,532
weapon,weapon,NOUN,2,1,Present Tense,2.0,False,533
defence,defence,NOUN,2,1,Present Tense,2.0,False,534
learn,learn,VERB,2,1,Daydreaming,2.0,False,535
ideas,idea,NOUN,2,1,Nude,2.0,False,536
letters,letter,NOUN,2,1,Motion Picture Soundtrack,2.0,False,537
movies,movie,NOUN,2,2,Motion Picture Soundtrack; Subterranean Homesick Alien,1.0,False,538
sleeping,sleeping,NOUN,2,2,Fitter Happier; Motion Picture Soundtrack,1.0,False,539
ship,ship,NOUN,2,2,Optimistic; Subterranean Homesick Alien,1.0,False,540
show,show,VERB,2,1,Subterranean Homesick Alien,2.0,True,541
holes,hole,NOUN,2,2,Bodysnatchers; Subterranean Homesick Alien,1.0,False,542
smell,smell,NOUN,2,1,Subterranean Homesick Alien,2.0,False,543
table,table,NOUN,2,1,House of Cards,2.0,False,544
swept,sweep,VERB,2,1,House of Cards,2.0,False,545
glass,glass,NOUN,2,1,Decks Dark,2.0,False,546
friend,friend,NOUN,2,2,(Nice Dream); House of Cards,1.0,False,547
arrest,arrest,VERB,2,1,Karma Police,2.0,False,548
darkest,dark,ADJ,2,1,Decks Dark,2.0,False,549
hour,hour,NOUN,2,1,Decks Dark,2.0,False,550
nowhere,nowhere,ADV,2,1,Decks Dark,2.0,True,551
cover,cover,VERB,2,1,Decks Dark,2.0,False,552
ears,ear,NOUN,2,1,Decks Dark,2.0,False,553
loudest,loud,ADJ,2,1,Decks Dark,2.0,False,554
heard,hear,VERB,2,1,Decks Dark,2.0,False,555
shut,shut,VERB,2,2,Climbing Up the Walls; Subterranean Homesick Alien,1.0,False,556
darkness,darkness,NOUN,2,1,Decks Dark,2.0,False,557
spacecraft,spacecraft,NOUN,2,1,Decks Dark,2.0,False,558
blocking,block,VERB,2,1,Decks Dark,2.0,False,559
either,either,DET,2,1,Climbing Up the Walls,2.0,True,560
skull,skull,NOUN,2,1,Climbing Up the Walls,2.0,False,561
blows,blow,NOUN,2,1,Climbing Up the Walls,2.0,False,562
kids,kid,NOUN,2,2,Climbing Up the Walls; Kid A,1.0,False,563
hail,hail,NOUN,2,1,2 + 2 = 5 (The Lukewarm.),2.0,False,564
thief,thief,NOUN,2,1,2 + 2 = 5 (The Lukewarm.),2.0,False,565
stick,stick,VERB,2,2,All I Need; Fitter Happier,1.0,False,566
feelings,feeling,NOUN,2,2,Let Down; let down 9.1,1.0,False,567
hand,hand,NOUN,2,2,Bodysnatchers; Jigsaw Falling into Place,1.0,False,568
damage,damage,NOUN,2,1,Daydreaming,2.0,False,569
window,window,NOUN,2,2,A Wolf at the Door. (It Girl. Rag Doll.); Daydreaming,1.0,False,570
drying,drying,NOUN,2,2,Exit Music (For A Film); High and Dry,1.0,False,571
today,today,NOUN,2,2,Exit Music (For A Film); Videotape,1.0,False,572
dressed,dress,VERB,2,2,Exit Music (For A Film); Man of War,1.0,False,573
silent,silent,PROPN,2,1,No Surprises,2.0,False,574
final,final,ADJ,2,1,No Surprises,2.0,False,575
garden,garden,NOUN,2,2,(Nice Dream); No Surprises,1.0,False,576
sleep,sleep,NOUN,2,2,Airbag; Exit Music (For A Film),1.0,False,577
middle,middle,NOUN,2,1,All I Need,2.0,False,578
picture,picture,NOUN,2,1,All I Need,2.0,False,579
reeds,reed,NOUN,2,1,All I Need,2.0,False,580
screaming,scream,VERB,2,2,High and Dry; Paranoid Android,1.0,False,581
vomit,vomit,NOUN,2,1,Paranoid Android,2.0,False,582
god,god,PROPN,2,1,Paranoid Android,2.0,False,583
loves,love,VERB,2,1,Paranoid Android,2.0,False,584
okay,okay,ADJ,2,1,My Iron Lung,2.0,False,585
dumb,dumb,ADJ,2,2,My Iron Lung; Present Tense,1.0,False,586
power,power,NOUN,2,2,My Iron Lung; The Numbers,1.0,False,587
suck,suck,PROPN,2,1,My Iron Lung,2.0,False,588
pain,pain,NOUN,2,2,My Iron Lung; The Bends,1.0,False,589
asleep,asleep,ADJ,2,2,My Iron Lung; The Bends,1.0,False,590
every,every,DET,2,2,My Iron Lung; Optimistic,1.0,True,591
immerse,immerse,VERB,2,1,Street Spirit (Fade Out),2.0,False,592
attack,attack,NOUN,2,1,Burn the Witch,2.0,False,593
eggs,egg,NOUN,2,2,A Wolf at the Door. (It Girl. Rag Doll.); Street Spirit (Fade Out),1.0,False,594
scream,scream,VERB,2,2,2 + 2 = 5 (The Lukewarm.); Street Spirit (Fade Out),1.0,False,595
phew,phew,PROPN,2,1,Karma Police,2.0,False,596
job,job,NOUN,2,2,A Wolf at the Door. (It Girl. Rag Doll.); No Surprises,1.0,False,597
fire,fire,NOUN,2,1,Idioteque,2.0,False,598
scaremongerin,scaremongerin,NOUN,2,1,Idioteque,2.0,False,599
mobiles,mobile,NOUN,2,1,Idioteque,2.0,False,600
beings,being,NOUN,2,1,Reckoner,2.0,False,601
separate,separate,VERB,2,1,Reckoner,2.0,False,602
ripples,ripple,NOUN,2,1,Reckoner,2.0,False,603
blank,blank,ADJ,2,1,Reckoner,2.0,False,604
shore,shore,NOUN,2,1,Reckoner,2.0,False,605
women,woman,NOUN,2,1,Idioteque,2.0,False,606
sides,side,NOUN,2,1,Idioteque,2.0,False,607
colours,colour,NOUN,2,1,Everything in Its Right Place,2.0,False,608
reckoner,reckoner,PROPN,2,1,Reckoner,2.0,False,609
dedicated,dedicate,VERB,2,1,Reckoner,2.0,False,610
hu,hu,PROPN,2,1,Reckoner,2.0,False,611
bad,bad,ADJ,2,2,Fitter Happier; Jigsaw Falling into Place,1.0,False,612
serve,serve,VERB,2,1,Daydreaming,2.0,False,613
position,position,NOUN,2,1,Street Spirit (Fade Out),2.0,False,614
teach,teach,VERB,2,1,Just,2.0,False,615
happening,happen,VERB,2,1,How to Disappear Completely,2.0,False,616
smashed,smash,VERB,2,2,Let Down; let down 9.1,1.0,False,617
juices,juice,NOUN,2,2,Let Down; let down 9.1,1.0,False,618
flowing,flow,VERB,2,2,Let Down; let down 9.1,1.0,False,619
twitch,twitch,VERB,2,2,Let Down; let down 9.1,1.0,False,620
legs,leg,NOUN,2,2,Let Down; let down 9.1,1.0,False,621
sentimental,sentimental,ADJ,2,2,Let Down; let down 9.1,1.0,False,622
drivel,drivel,NOUN,2,2,Let Down; let down 9.1,1.0,False,623
disappointed,disappointed,ADJ,2,2,Let Down; let down 9.1,1.0,False,624
clinging,cling,VERB,2,2,Let Down; let down 9.1,1.0,False,625
bottles,bottle,NOUN,2,2,Let Down; let down 9.1,1.0,False,626
disappointing,disappointing,ADJ,2,2,Let Down; let down 9.1,1.0,False,627
shell,shell,PROPN,2,2,Let Down; let down 9.1,1.0,False,628
smiling,smile,VERB,2,2,Fitter Happier; The Numbers,1.0,False,629
eating,eat,VERB,2,2,Black Star; Fitter Happier,1.0,False,630
fitter,fitter,PROPN,2,1,Fitter Happier,2.0,False,631
productive,productive,ADJ,2,1,Fitter Happier,2.0,False,632
deep,deep,ADJ,2,1,Airbag,2.0,False,633
wet,wet,ADJ,2,2,Decks Dark; Fitter Happier,1.0,False,634
afraid,afraid,ADJ,2,2,Fitter Happier; Videotape,1.0,False,635
dark,dark,ADJ,2,2,"Fitter Happier; There, There. (The Boney King of Nowhere)",1.0,False,636
teenage,teenage,ADJ,2,2,Fitter Happier; My Iron Lung,1.0,False,637
favors,favors,PROPN,2,1,Fitter Happier,2.0,False,638
sundays,sundays,PROPN,2,1,Fitter Happier,2.0,False,639
contact,contact,NOUN,2,2,Burn the Witch; Fitter Happier,1.0,False,640
check,check,VERB,2,2,Bodysnatchers; Fitter Happier,1.0,False,641
credit,credit,NOUN,2,2,A Wolf at the Door. (It Girl. Rag Doll.); Fitter Happier,1.0,False,642
seat,seat,NOUN,2,1,Fitter Happier,2.0,False,643
animals,animal,NOUN,2,2,Fitter Happier; Optimistic,1.0,False,644
eat,eat,VERB,2,1,Optimistic,2.0,False,645
control,control,NOUN,2,2,Creep; Videotape,1.0,False,646
body,body,NOUN,2,2,Bodysnatchers; Creep,1.0,False,647
fish,fish,NOUN,2,1,Optimistic,2.0,False,648
sparks,spark,NOUN,2,1,The Tourist,2.0,False,649
angel,angel,NOUN,2,2,(Nice Dream); Creep,1.0,False,650
shimmerers,shimmerer,NOUN,2,1,The Numbers,2.0,False,651
spells,spell,NOUN,2,1,The Numbers,2.0,False,652
cracked,cracked,ADJ,2,2,Fake Plastic Trees; Street Spirit (Fade Out),1.0,False,653
near,near,ADV,2,1,The National Anthem,2.0,False,654
circling,circle,VERB,1,1,Optimistic,1.0,False,655
phones,phone,NOUN,1,1,Man of War,1.0,False,656
taps,tap,NOUN,1,1,Man of War,1.0,False,657
flooding,flood,VERB,1,1,Man of War,1.0,False,658
poison,poison,NOUN,1,1,Man of War,1.0,False,659
clowns,clown,NOUN,1,1,Man of War,1.0,False,660
poisoned,poisoned,PROPN,1,1,Man of War,1.0,False,661
dwarves,dwarf,NOUN,1,1,Man of War,1.0,False,662
holds,hold,VERB,1,1,The Numbers,1.0,False,663
phantom,phantom,NOUN,1,1,The Numbers,1.0,False,664
touches,touch,VERB,1,1,The Numbers,1.0,False,665
breeze,breeze,NOUN,1,1,The Numbers,1.0,False,666
shines,shin,VERB,1,1,The Numbers,1.0,False,667
understanding,understanding,NOUN,1,1,The Numbers,1.0,False,668
channels,channel,NOUN,1,1,The Numbers,1.0,False,669
ready,ready,ADJ,1,1,The Numbers,1.0,False,670
receive,receive,VERB,1,1,The Numbers,1.0,False,671
mercy,mercy,NOUN,1,1,The Numbers,1.0,False,672
mm,mm,PROPN,1,1,The Numbers,1.0,False,673
hmm,hmm,NOUN,1,1,The Numbers,1.0,False,674
future,future,NOUN,1,1,The Numbers,1.0,False,675
polystyrene,polystyrene,ADJ,1,1,Fake Plastic Trees,1.0,False,676
crumbles,crumble,VERB,1,1,Fake Plastic Trees,1.0,False,677
burns,burn,NOUN,1,1,Fake Plastic Trees,1.0,False,678
collapsing,collapse,VERB,1,1,Let Down,1.0,False,679
bouncing,bounce,VERB,1,1,Let Down,1.0,False,680
watering,watering,NOUN,1,1,Fake Plastic Trees,1.0,False,681
chinese,chinese,ADJ,1,1,Fake Plastic Trees,1.0,False,682
plant,plant,NOUN,1,1,Fake Plastic Trees,1.0,False,683
bought,buy,VERB,1,1,Fake Plastic Trees,1.0,False,684
plans,plan,NOUN,1,1,Fake Plastic Trees,1.0,False,685
rid,rid,VERB,1,1,Fake Plastic Trees,1.0,False,686
naked,naked,ADJ,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,687
tight,tight,ADJ,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,688
list,list,NOUN,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,689
stepford,stepford,PROPN,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,690
complain,complain,VERB,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,691
mistresses,mistress,NOUN,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,692
sunday,sunday,PROPN,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,693
papers,paper,NOUN,1,1,A Wolf at the Door. (It Girl. Rag Doll.),1.0,False,694
numbers,number,NOUN,1,1,The Numbers,1.0,False,695
kitten,kitten,ADJ,1,1,True Love Waits,1.0,False,696
waits,wait,NOUN,1,1,True Love Waits,1.0,False,697
haunted,haunted,ADJ,1,1,True Love Waits,1.0,False,698
attics,attic,NOUN,1,1,True Love Waits,1.0,False,699
lollipops,lollipop,NOUN,1,1,True Love Waits,1.0,False,700
crisps,crisp,NOUN,1,1,True Love Waits,1.0,False,701
jumps,jump,VERB,1,1,High and Dry,1.0,False,702
aeroplane,aeroplane,NOUN,1,1,The Bends,1.0,False,703
windowpane,windowpane,NOUN,1,1,The Bends,1.0,False,704
blood'll,blood'll,NOUN,1,1,The Bends,1.0,False,705
thicken,thicken,VERB,1,1,The Bends,1.0,False,706
dirt,dirt,NOUN,1,1,The Bends,1.0,False,707
scared,scar,VERB,1,1,The Bends,1.0,False,708
underneath,underneath,ADP,1,1,The Bends,1.0,False,709
sinking,sink,VERB,1,1,The Bends,1.0,False,710
ridiculously,ridiculously,ADV,1,1,Fitter Happier,1.0,False,711
desperate,desperate,ADJ,1,1,Fitter Happier,1.0,False,712
childish,childish,ADJ,1,1,Fitter Happier,1.0,False,713
pace,pace,NOUN,1,1,Fitter Happier,1.0,False,714
slower,slow,ADJ,1,1,Fitter Happier,1.0,False,715
calculated,calculated,ADJ,1,1,Fitter Happier,1.0,False,716
employed,employ,VERB,1,1,Fitter Happier,1.0,False,717
concerned,concerned,PROPN,1,1,Fitter Happier,1.0,False,718
supermarket,supermarket,NOUN,1,1,Fitter Happier,1.0,False,719
moths,moth,NOUN,1,1,Fitter Happier,1.0,False,720
putting,put,VERB,1,1,Fitter Happier,1.0,False,721
boiling,boiling,NOUN,1,1,Fitter Happier,1.0,False,722
water,water,NOUN,1,1,Fitter Happier,1.0,False,723
ants,ant,NOUN,1,1,Fitter Happier,1.0,False,724
also,also,ADV,1,1,Fitter Happier,1.0,True,725
midday,midday,NOUN,1,1,Fitter Happier,1.0,False,726
moral,moral,ADJ,1,1,Fitter Happier,1.0,False,727
bank,bank,NOUN,1,1,Fitter Happier,1.0,False,728
hole,hole,PROPN,1,1,Fitter Happier,1.0,False,729
fond,fond,PROPN,1,1,Fitter Happier,1.0,False,730
charity,charity,NOUN,1,1,Fitter Happier,1.0,False,731
orders,order,NOUN,1,1,Fitter Happier,1.0,False,732
ring,ring,NOUN,1,1,Fitter Happier,1.0,False,733
road,road,NOUN,1,1,Fitter Happier,1.0,False,734
careful,careful,ADJ,1,1,Fitter Happier,1.0,False,735
washing,wash,VERB,1,1,Fitter Happier,1.0,False,736
spiders,spider,NOUN,1,1,Fitter Happier,1.0,False,737
plughole,plughole,NOUN,1,1,Fitter Happier,1.0,False,738
old,old,ADJ,1,1,Fitter Happier,1.0,False,739
enjoy,enjoy,VERB,1,1,Fitter Happier,1.0,False,740
drink,drink,NOUN,1,1,Fitter Happier,1.0,False,741
frequently,frequently,ADV,1,1,Fitter Happier,1.0,False,742
amazed,amazed,ADJ,1,1,Airbag,1.0,False,743
survived,survive,VERB,1,1,Airbag,1.0,False,744
airbag,airbag,NOUN,1,1,Airbag,1.0,False,745
saved,save,VERB,1,1,Airbag,1.0,False,746
happier,happy,ADJ,1,1,Fitter Happier,1.0,False,747
comfortable,comfortable,ADJ,1,1,Fitter Happier,1.0,False,748
drinking,drink,VERB,1,1,Fitter Happier,1.0,False,749
regular,regular,ADJ,1,1,Fitter Happier,1.0,False,750
film,film,NOUN,1,1,Fitter Happier,1.0,False,751
kisses,kiss,VERB,1,1,Fitter Happier,1.0,False,752
saliva,saliva,NOUN,1,1,Fitter Happier,1.0,False,753
sign,sign,NOUN,1,1,Airbag,1.0,False,754
scrolling,scroll,VERB,1,1,Airbag,1.0,False,755
innocent,innocent,ADJ,1,1,Airbag,1.0,False,756
fast,fast,ADJ,1,1,Airbag,1.0,False,757
german,german,ADJ,1,1,Airbag,1.0,False,758
less,less,ADJ,1,1,Fitter Happier,1.0,True,759
illness,illness,NOUN,1,1,Fitter Happier,1.0,False,760
tires,tires,PROPN,1,1,Fitter Happier,1.0,False,761
grip,grip,VERB,1,1,Fitter Happier,1.0,False,762
shot,shot,PROPN,1,1,Fitter Happier,1.0,False,763
strapped,strap,VERB,1,1,Fitter Happier,1.0,False,764
memory,memory,NOUN,1,1,Fitter Happier,1.0,False,765
cries,cry,VERB,1,1,Fitter Happier,1.0,False,766
powerless,powerless,ADJ,1,1,Fitter Happier,1.0,False,767
empowered,empower,VERB,1,1,Fitter Happier,1.0,False,768
informed,informed,ADJ,1,1,Fitter Happier,1.0,False,769
member,member,NOUN,1,1,Fitter Happier,1.0,False,770
society,society,PROPN,1,1,Fitter Happier,1.0,False,771
pragmatism,pragmatism,PROPN,1,1,Fitter Happier,1.0,False,772
idealism,idealism,NOUN,1,1,Fitter Happier,1.0,False,773
public,public,ADJ,1,1,Fitter Happier,1.0,False,774
onto,onto,ADP,1,1,Let Down,1.0,True,775
walk,walk,VERB,1,1,How to Disappear Completely,1.0,False,776
liffey,liffey,PROPN,1,1,How to Disappear Completely,1.0,False,777
while,while,NOUN,1,1,How to Disappear Completely,1.0,True,778
moment,moment,NOUN,1,1,How to Disappear Completely,1.0,False,779
already,already,ADV,1,1,How to Disappear Completely,1.0,True,780
passed,pass,VERB,1,1,How to Disappear Completely,1.0,False,781
strobe,strobe,PROPN,1,1,How to Disappear Completely,1.0,False,782
tied,tie,VERB,1,1,Fitter Happier,1.0,False,783
driven,drive,VERB,1,1,Fitter Happier,1.0,False,784
frozen,frozen,ADJ,1,1,Fitter Happier,1.0,False,785
winter,winter,NOUN,1,1,Fitter Happier,1.0,False,786
shit,shit,NOUN,1,1,Fitter Happier,1.0,False,787
ability,ability,NOUN,1,1,Fitter Happier,1.0,False,788
weakness,weakness,NOUN,1,1,Fitter Happier,1.0,False,789
calm,calm,PROPN,1,1,Fitter Happier,1.0,False,790
dinners,dinner,NOUN,1,1,Fitter Happier,1.0,False,791
saturated,saturate,VERB,1,1,Fitter Happier,1.0,False,792
fats,fat,NOUN,1,1,Fitter Happier,1.0,False,793
patient,patient,NOUN,1,1,Fitter Happier,1.0,False,794
driver,driver,NOUN,1,1,Fitter Happier,1.0,False,795
safer,safe,ADJ,1,1,Fitter Happier,1.0,False,796
empty,empty,ADJ,1,1,Fitter Happier,1.0,True,797
frantic,frantic,ADJ,1,1,Fitter Happier,1.0,False,798
exercise,exercise,NOUN,1,1,Fitter Happier,1.0,False,799
gym,gym,NOUN,1,1,Fitter Happier,1.0,False,800
getting,get,VERB,1,1,Fitter Happier,1.0,False,801
