word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
living,live,VERB,9,6,"Concrete Jungle; Get Up, Stand Up; Jamming; Jammin’ (Remix); Them Belly Full (But We Hungry); Time Will Tell",1.5,False,264
calling,call,VERB,9,2,Mr. Brown; Satisfy My Soul,4.5,False,265
holy,holy,PROPN,9,3,Jamming; Jammin’ (Remix); One Love / People Get Ready,3.0,False,266
rebel,rebel,PROPN,9,1,Babylon System,9.0,False,267
dread,dread,NOUN,9,5,Coming in from the Cold; Crazy Baldheads; Ride Natty Ride; Time Will Tell; Zimbabwe,1.8,False,268
wrong,wrong,ADJ,9,5,Bad Card; Exodus; Forever Loving Jah; One Drop; Running Away,1.8,False,269
made,make,VERB,8,5,Jammin’ (Remix); One Drop; Redemption Song; Running Away; Satisfy My Soul,1.6,True,270
should,should,AUX,8,5,Corner Stone; Ride Natty Ride; Satisfy My Soul; Trenchtown Rock; Who the Cap Fit,1.6,True,271
dub,dub,VERB,8,2,Bad Card; Zimbabwe,4.0,False,272
redemption,redemption,NOUN,8,2,One Drop; Redemption Song,4.0,False,273
ever,ever,ADV,8,3,Coming in from the Cold; Forever Loving Jah; Redemption Song,2.67,True,274
rights,right,NOUN,8,4,Jammin’ (Remix); One Drop; War; Zimbabwe,2.0,False,275
rise,rise,VERB,8,3,Sun Is Shining; The Heathen; Three Little Birds,2.67,False,276
concrete,concrete,ADJ,8,1,Concrete Jungle,8.0,False,277
jungle,jungle,NOUN,8,1,Concrete Jungle,8.0,False,278
fish,fish,NOUN,8,2,Guiltiness; Trenchtown Rock,4.0,False,279
ayy,ayy,PROPN,8,4,"Concrete Jungle; Get Up, Stand Up; So Much Things to Say; Turn Your Lights Down Low",2.0,False,280
had,have,VERB,8,5,"I Shot the Sheriff; Iron Lion Zion; Kinky Reggae; Mr. Brown; No Woman, No Cry",1.6,True,281
light,light,NOUN,8,5,"Concrete Jungle; Could You Be Loved; Easy Skanking; Get Up, Stand Up; No Woman, No Cry",1.6,False,282
hit,hit,VERB,8,2,Kinky Reggae; Trenchtown Rock,4.0,False,283
sweet,sweet,ADJ,8,5,Coming in from the Cold; Concrete Jungle; Jammin’ (Remix); Sun Is Shining; Three Little Birds,1.6,False,284
high,high,ADJ,8,6,"Concrete Jungle; Get Up, Stand Up; Kaya; Pimper’s Paradise; So Much Things to Say; Them Belly Full (But We Hungry)",1.33,False,285
old,old,ADJ,8,3,Forever Loving Jah; Punky Reggae Party; Redemption Song,2.67,False,286
big,big,ADJ,8,5,Bad Card; Guiltiness; Lively Up Yourself; Mr. Brown; Trenchtown Rock,1.6,False,287
or,or,CCONJ,7,5,Could You Be Loved; Jammin’ (Remix); Kinky Reggae; Stir It Up (Live); Trenchtown Rock,1.4,True,288
corn,corn,NOUN,7,3,"Crazy Baldheads; No Woman, No Cry; Who the Cap Fit",2.33,False,289
treat,treat,VERB,7,3,Could You Be Loved; Is This Love; Waiting in Vain,2.33,False,290
name,name,NOUN,7,5,"Bad Card; Concrete Jungle; Get Up, Stand Up; Jamming; Jammin’ (Remix)",1.4,True,291
ai,be,VERB,7,4,Jamming; Jammin’ (Remix); One Love / People Get Ready; Pimper’s Paradise,1.75,False,292
own,own,ADJ,7,5,Could You Be Loved; Forever Loving Jah; One Love / People Get Ready; Ride Natty Ride; Zimbabwe,1.4,True,293
tears,tear,NOUN,7,3,"Forever Loving Jah; No Woman, No Cry; Waiting in Vain",2.33,False,294
woe,woe,NOUN,7,1,Guiltiness,7.0,False,295
satisfy,satisfy,VERB,7,3,Satisfy My Soul; Stir It Up; Stir It Up (Live),2.33,False,296
heads,head,NOUN,7,3,Is This Love; Pimper’s Paradise; Sun Is Shining,2.33,False,297
rasta,rasta,PROPN,7,2,Buffalo Soldier; Rat Race,3.5,False,298
believe,believe,VERB,7,4,Kinky Reggae; Lively Up Yourself; Ride Natty Ride; Satisfy My Soul,1.75,False,299
night,night,NOUN,7,4,"Concrete Jungle; Is This Love; No Woman, No Cry; Who the Cap Fit",1.75,False,300
mr,mr.,PROPN,7,1,Mr. Brown,7.0,False,301
found,find,VERB,7,4,Concrete Jungle; Forever Loving Jah; Mr. Brown; So Much Things to Say,1.75,False,302
heaven,heaven,PROPN,7,3,"Exodus; Get Up, Stand Up; Time Will Tell",2.33,False,303
wake,wake,VERB,7,1,Kaya,7.0,False,304
style,style,NOUN,7,1,Bad Card,7.0,False,305
trodding,trodding,NOUN,7,2,Babylon System; Buffalo Soldier,3.5,False,306
rub,rub,NOUN,7,1,Bad Card,7.0,False,307
rescue,rescue,NOUN,7,1,Sun Is Shining,7.0,False,308
struggle,struggle,NOUN,7,3,Jammin’ (Remix); So Much Things to Say; Zimbabwe,2.33,False,309
sold,sell,VERB,7,5,Jamming; Jammin’ (Remix); Redemption Song; So Much Things to Say; Time Will Tell,1.4,False,310
diddly,diddly,ADV,7,1,Crazy Baldheads,7.0,False,311
kill,kill,VERB,7,3,Coming in from the Cold; I Shot the Sheriff; Redemption Song,2.33,False,312
dready,dready,PROPN,7,1,Ride Natty Ride,7.0,False,313
shoot,shoot,VERB,7,1,I Shot the Sheriff,7.0,False,314
punky,punky,ADJ,7,1,Punky Reggae Party,7.0,False,315
ha,ha,AUX,6,1,Exodus,6.0,False,316
thanks,thank,NOUN,6,2,One Love / People Get Ready; So Much Things to Say,3.0,False,317
how,how,SCONJ,6,5,Buffalo Soldier; Burnin’ and Lootin’; Could You Be Loved; Redemption Song; Waiting in Vain,1.2,True,318
straight,straight,ADV,6,2,Jamming; Jammin’ (Remix),3.0,False,319
loving,love,VERB,6,2,Forever Loving Jah; Turn Your Lights Down Low,3.0,False,320
eyes,eye,NOUN,6,3,Exodus; Waiting in Vain; War,2.0,False,321
hell,hell,PROPN,6,3,Could You Be Loved; Exodus; Time Will Tell,2.0,False,322
y,you,PRON,6,4,Babylon System; Exodus; Lively Up Yourself; Ride Natty Ride,1.5,False,323
crisis,crisis,NOUN,6,1,Crisis,6.0,False,324
food,food,NOUN,6,2,Burnin’ and Lootin’; Them Belly Full (But We Hungry),3.0,False,325
farts,fart,NOUN,6,1,Punky Reggae Party,6.0,False,326
boring,boring,ADJ,6,1,Punky Reggae Party,6.0,False,327
evil,evil,ADJ,6,1,War,6.0,False,328
true,true,ADJ,6,5,Jamming; Jammin’ (Remix); Running Away; So Much Things to Say; Three Little Birds,1.2,False,329
soul,soul,NOUN,6,2,Punky Reggae Party; Satisfy My Soul,3.0,False,330
knows,know,VERB,6,3,Jamming; Running Away; Trenchtown Rock,2.0,False,331
shall,shall,AUX,6,5,Could You Be Loved; Redemption Song; Ride Natty Ride; The Heathen; War,1.2,False,332
dip,dip,PROPN,6,2,Lively Up Yourself; Trenchtown Rock,3.0,False,333
these,these,DET,6,2,Guiltiness; Redemption Song,3.0,True,334
pot,pot,NOUN,6,3,Stir It Up; Stir It Up (Live); Them Belly Full (But We Hungry),2.0,False,335
africans,africans,PROPN,6,2,War; Zimbabwe,3.0,False,336
sorrow,sorrow,NOUN,6,2,Guiltiness; Ride Natty Ride,3.0,False,337
satisfied,satisfy,VERB,6,4,Could You Be Loved; Exodus; Jamming; Jammin’ (Remix),1.5,False,338
looting,looting,NOUN,6,1,Burnin’ and Lootin’,6.0,False,339
bubble,bubble,NOUN,6,1,Punky Reggae Party,6.0,False,340
many,many,ADJ,6,3,Burnin’ and Lootin’; Coming in from the Cold; Natural Mystic,2.0,True,341
throw,throw,VERB,6,2,Is This Love; Who the Cap Fit,3.0,False,342
door,door,NOUN,6,4,Coming in from the Cold; Jammin’ (Remix); Lively Up Yourself; Waiting in Vain,1.5,False,343
waiting,wait,VERB,6,1,Waiting in Vain,6.0,False,344
baldheads,baldhead,NOUN,6,1,Crazy Baldheads,6.0,False,345
soon,soon,ADV,6,2,Pimper’s Paradise; Zimbabwe,3.0,False,346
feeling,feel,VERB,6,3,Bad Card; Is This Love; Positive Vibration,2.0,False,347
angry,angry,ADJ,6,1,Them Belly Full (But We Hungry),6.0,False,348
fit,fit,VERB,6,1,Who the Cap Fit,6.0,False,349
wear,wear,VERB,6,1,Who the Cap Fit,6.0,False,350
loose,loose,ADJ,6,1,Kaya,6.0,False,351
boat,boat,NOUN,6,2,Punky Reggae Party; Satisfy My Soul,3.0,False,352
before,before,SCONJ,6,5,Burnin’ and Lootin’; Crazy Baldheads; I Shot the Sheriff; Jammin’ (Remix); Lively Up Yourself,1.2,True,353
liberate,liberate,NOUN,6,1,Zimbabwe,6.0,False,354
sad,sad,ADJ,6,2,Coming in from the Cold; Guiltiness,3.0,False,355
stock,stock,NOUN,6,3,Iron Lion Zion; Pimper’s Paradise; Who the Cap Fit,2.0,False,356
gold,gold,ADJ,5,4,"Get Up, Stand Up; Jamming; Jammin’ (Remix); Ride Natty Ride",1.25,False,357
help,help,VERB,5,3,Concrete Jungle; Positive Vibration; Redemption Song,1.67,False,358
cap,cap,NOUN,5,1,Who the Cap Fit,5.0,False,359
devil,devil,ADJ,5,2,One Drop; Ride Natty Ride,2.5,False,360
her,she,PRON,5,2,Kinky Reggae; Lively Up Yourself,2.5,True,361
brother,brother,NOUN,5,2,Exodus; Zimbabwe,2.5,False,362
low,low,ADV,5,2,So Much Things to Say; Turn Your Lights Down Low,2.5,False,363
pull,pull,VERB,5,3,One Drop; Ride Natty Ride; Turn Your Lights Down Low,1.67,False,364
girl,girl,NOUN,5,2,Turn Your Lights Down Low; Waiting in Vain,2.5,False,365
saw,see,VERB,5,3,I Shot the Sheriff; Kinky Reggae; Time Will Tell,1.67,False,366
coffin,coffin,NOUN,5,1,Mr. Brown,5.0,False,367
weeping,weeping,NOUN,5,2,Burnin’ and Lootin’; Ride Natty Ride,2.5,False,368
illusion,illusion,NOUN,5,4,Burnin’ and Lootin’; Concrete Jungle; Ride Natty Ride; War,1.25,False,369
full,full,ADJ,5,3,Bad Card; Running Away; Them Belly Full (But We Hungry),1.67,True,370
winepress,winepress,NOUN,5,1,Babylon System,5.0,False,371
drop,drop,NOUN,5,2,I Shot the Sheriff; One Drop,2.5,False,372
rising,rise,VERB,5,3,Crisis; Sun Is Shining; Three Little Birds,1.67,False,373
tough,tough,ADJ,5,1,Them Belly Full (But We Hungry),5.0,False,374
please,please,INTJ,5,4,"Kinky Reggae; No Woman, No Cry; Punky Reggae Party; Satisfy My Soul",1.25,True,375
behind,behind,ADP,5,2,Jammin’ (Remix); Who the Cap Fit,2.5,True,376
today,today,NOUN,5,5,Concrete Jungle; Kinky Reggae; Lively Up Yourself; So Much Things to Say; Sun Is Shining,1.0,False,377
talking,talk,VERB,5,2,Babylon System; Coming in from the Cold,2.5,False,378
call,call,VERB,5,2,Mr. Brown; Who the Cap Fit,2.5,True,379
men,man,NOUN,5,2,Exodus; So Much Things to Say,2.5,False,380
hypocrisy,hypocrisy,PROPN,5,1,Punky Reggae Party,5.0,False,381
nuff,nuff,NOUN,5,1,Them Belly Full (But We Hungry),5.0,False,382
has,have,AUX,5,4,"Concrete Jungle; Forever Loving Jah; Get Up, Stand Up; One Love / People Get Ready",1.25,True,383
nah,nah,INTJ,5,2,So Much Things to Say; Them Belly Full (But We Hungry),2.5,False,384
arrival,arrival,NOUN,5,1,Buffalo Soldier,5.0,False,385
skanking,skanking,NOUN,5,2,Easy Skanking; Mr. Brown,2.5,False,386
reality,reality,NOUN,5,3,Easy Skanking; Natural Mystic; Punky Reggae Party,1.67,False,387
making,make,VERB,5,2,Crisis; One Drop,2.5,False,388
shining,shin,VERB,5,2,Sun Is Shining; Turn Your Lights Down Low,2.5,False,389
fool,fool,VERB,5,4,"Could You Be Loved; Forever Loving Jah; Get Up, Stand Up; Rat Race",1.25,False,390
water,water,NOUN,5,4,Could You Be Loved; Forever Loving Jah; Rat Race; Ride Natty Ride,1.25,False,391
wonder,wonder,VERB,5,1,Lively Up Yourself,5.0,False,392
such,such,DET,5,1,Natural Mystic,5.0,True,393
dreadlock,dreadlock,NOUN,5,1,Buffalo Soldier,5.0,False,394
past,past,NOUN,5,5,"Jamming; Jammin’ (Remix); Natural Mystic; No Woman, No Cry; Who the Cap Fit",1.0,False,395
an,an,DET,5,2,Kinky Reggae; Pimper’s Paradise,2.5,True,396
might,might,AUX,5,3,Jamming; Kinky Reggae; Natural Mystic,1.67,True,397
philosophy,philosophy,NOUN,5,2,One Drop; War,2.5,False,398
i'n'i,i'n'i,PROPN,5,1,So Much Things to Say,5.0,False,399
survival,survival,NOUN,5,1,Buffalo Soldier,5.0,False,400
bag,bag,NOUN,5,1,Lively Up Yourself,5.0,False,401
ask,ask,VERB,5,3,Buffalo Soldier; Natural Mystic; One Love / People Get Ready,1.67,False,402
morning,morning,NOUN,5,4,Burnin’ and Lootin’; Lively Up Yourself; Sun Is Shining; Three Little Birds,1.25,False,403
guilty,guilty,ADJ,4,2,I Shot the Sheriff; So Much Things to Say,2.0,False,404
better,well,ADV,4,4,"Get Up, Stand Up; I Shot the Sheriff; Jammin’ (Remix); Running Away",1.0,False,405
place,place,NOUN,4,3,Bad Card; One Love / People Get Ready; Running Away,1.33,False,406
killing,killing,NOUN,4,2,Crisis; I Shot the Sheriff,2.0,False,407
human,human,ADJ,4,2,Rat Race; War,2.0,False,408
than,than,ADP,4,4,Jamming; Jammin’ (Remix); Running Away; War,1.0,True,409
skaba,skaba,NOUN,4,1,Trenchtown Rock,4.0,False,410
need,need,NOUN,4,1,Pimper’s Paradise,4.0,False,411
nor,nor,CCONJ,4,2,Jamming; Jammin’ (Remix),2.0,True,412
ego,ego,NOUN,4,1,Pimper’s Paradise,4.0,False,413
really,really,ADV,4,4,"Burnin’ and Lootin’; Get Up, Stand Up; Jammin’ (Remix); One Love / People Get Ready",1.0,True,414
worth,worth,ADJ,4,3,"Get Up, Stand Up; Jamming; Jammin’ (Remix)",1.33,False,415
feed,feed,VERB,4,1,Pimper’s Paradise,4.0,False,416
dutty,dutty,ADV,4,1,Them Belly Full (But We Hungry),4.0,False,417
riding,rid,VERB,4,2,Kinky Reggae; Ride Natty Ride,2.0,False,418
praise,praise,NOUN,4,1,One Love / People Get Ready,4.0,False,419
feet,foot,NOUN,4,3,"Concrete Jungle; No Woman, No Cry; Sun Is Shining",1.33,False,420
drink,drink,VERB,4,2,Easy Skanking; Who the Cap Fit,2.0,False,421
game,game,NOUN,4,4,"Bad Card; Get Up, Stand Up; Jammin’ (Remix); Ride Natty Ride",1.0,False,422
fowl,fowl,NOUN,4,1,Who the Cap Fit,4.0,False,423
sky,sky,NOUN,4,3,"Get Up, Stand Up; Kaya; Pimper’s Paradise",1.33,False,424
rides,rid,VERB,4,2,Mr. Brown; Ride Natty Ride,2.0,False,425
su,su,PROPN,4,1,Who the Cap Fit,4.0,False,426
same,same,ADJ,4,1,Is This Love,4.0,True,427
room,room,NOUN,4,1,Is This Love,4.0,False,428
great,great,ADJ,4,4,"Exodus; Get Up, Stand Up; No Woman, No Cry; Ride Natty Ride",1.0,False,429
rockers,rocker,NOUN,4,1,Could You Be Loved,4.0,False,430
shelter,shelter,NOUN,4,1,Is This Love,4.0,False,431
single,single,ADJ,4,1,Is This Love,4.0,False,432
bed,bed,NOUN,4,1,Is This Love,4.0,False,433
mind,mind,NOUN,4,4,Could You Be Loved; Redemption Song; Stir It Up; Stir It Up (Live),1.0,False,434
resist,resist,VERB,4,3,Jamming; Jammin’ (Remix); Turn Your Lights Down Low,1.33,False,435
blood,blood,NOUN,4,2,Babylon System; So Much Things to Say,2.0,False,436
shed,shed,VERB,4,2,"Forever Loving Jah; No Woman, No Cry",2.0,False,437
brotherman,brotherman,NOUN,4,2,Coming in from the Cold; Could You Be Loved,2.0,False,438
grow,grow,VERB,4,2,Burnin’ and Lootin’; I Shot the Sheriff,2.0,False,439
mean,mean,VERB,4,4,Buffalo Soldier; Crisis; Positive Vibration; Running Away,1.0,False,440
hey,hey,INTJ,4,3,Lively Up Yourself; Punky Reggae Party; So Much Things to Say,1.33,False,441
even,even,ADV,4,2,Could You Be Loved; Kaya,2.0,True,442
feels,feel,VERB,4,1,Running Away,4.0,False,443
slow,slow,ADJ,4,2,Burnin’ and Lootin’; Easy Skanking,2.0,False,444
skank,skank,VERB,4,1,Lively Up Yourself,4.0,False,445
its,its,PRON,4,2,Crisis; Forever Loving Jah,2.0,True,446
strong,strong,ADJ,4,3,Easy Skanking; Redemption Song; Them Belly Full (But We Hungry),1.33,False,447
top,top,NOUN,4,2,Coming in from the Cold; Mr. Brown,2.0,True,448
generation,generation,NOUN,4,3,Exodus; One Drop; Redemption Song,1.33,False,449
wailing,wail,VERB,4,1,Burnin’ and Lootin’,4.0,False,450
settle,settle,VERB,4,2,Kinky Reggae; Time Will Tell,2.0,False,451
zyon,zyon,PROPN,4,1,Jammin’ (Remix),4.0,False,452
build,build,VERB,4,2,Crazy Baldheads; Ride Natty Ride,2.0,False,453
listen,listen,VERB,4,2,Corner Stone; Natural Mystic,2.0,False,454
myself,myself,PRON,4,3,Concrete Jungle; Lively Up Yourself; Sun Is Shining,1.33,True,455
yea,yea,PROPN,4,2,Babylon System; Coming in from the Cold,2.0,False,456
stages,stage,NOUN,4,1,Forever Loving Jah,4.0,False,457
trouble,trouble,NOUN,4,2,Punky Reggae Party; Zimbabwe,2.0,False,458
majesty,majesty,PROPN,4,1,One Drop,4.0,False,459
teachings,teaching,NOUN,4,1,One Drop,4.0,False,460
picking,pick,VERB,4,1,Positive Vibration,4.0,False,461
meet,meet,VERB,4,3,"Forever Loving Jah; No Woman, No Cry; Satisfy My Soul",1.33,False,462
laws,law,NOUN,4,1,So Much Things to Say,4.0,False,463
ea,ea,NOUN,4,2,Babylon System; Coming in from the Cold,2.0,False,464
fun,fun,NOUN,4,2,Crisis; Kinky Reggae,2.0,False,465
rules,rule,NOUN,4,2,Jamming; Jammin’ (Remix),2.0,False,466
pay,pay,VERB,4,4,I Shot the Sheriff; Jamming; Jammin’ (Remix); Kinky Reggae,1.0,False,467
having,having,AUX,4,1,Crisis,4.0,False,468
confusion,confusion,NOUN,4,4,Concrete Jungle; Mr. Brown; Ride Natty Ride; Running Away,1.0,False,469
hold,hold,VERB,4,2,Satisfy My Soul; War,2.0,False,470
hard,hard,ADV,4,1,One Drop,4.0,False,471
open,open,VERB,4,2,Coming in from the Cold; Exodus,2.0,False,472
above,above,ADP,4,3,Crazy Baldheads; Jammin’ (Remix); Kaya,1.33,True,473
small,small,ADJ,4,1,Guiltiness,4.0,False,474
goin,go,NOUN,4,1,Exodus,4.0,False,475
honey,honey,PROPN,4,2,Easy Skanking; Stir It Up (Live),2.0,False,476
everywhere,everywhere,ADV,4,2,Ride Natty Ride; War,2.0,True,477
downpressors,downpressor,NOUN,4,1,Guiltiness,4.0,False,478
within,within,ADP,4,2,Exodus; One Drop,2.0,True,479
tomorrow,tomorrow,NOUN,4,2,Guiltiness; Ride Natty Ride,2.0,False,480
none,none,NOUN,4,1,Redemption Song,4.0,True,481
set,set,VERB,4,2,Exodus; Zimbabwe,2.0,False,482
last,last,VERB,4,3,Jamming; Jammin’ (Remix); Natural Mystic,1.33,True,483
creation,creation,PROPN,4,4,Exodus; Jamming; Jammin’ (Remix); One Love / People Get Ready,1.0,False,484
part,part,NOUN,4,2,Kinky Reggae; Redemption Song,2.0,True,485
into,into,ADP,4,2,Concrete Jungle; Turn Your Lights Down Low,2.0,True,486
giving,give,VERB,4,1,Crisis,4.0,False,487
rap,rap,VERB,4,2,Jammin’ (Remix); One Drop,2.0,False,488
free,free,VERB,4,3,Concrete Jungle; Exodus; Redemption Song,1.33,False,489
neither,neither,CCONJ,4,2,Jamming; Jammin’ (Remix),2.0,True,490
babylon,babylon,PROPN,4,2,Babylon System; Exodus,2.0,False,491
ou,ou,ADV,4,1,Three Little Birds,4.0,False,492
africa,africa,PROPN,4,2,Buffalo Soldier; War,2.0,False,493
mm,mm,PROPN,3,1,Crisis,3.0,False,494
at,at,ADV,3,2,Crisis; Jammin’ (Remix),1.5,True,495
destiny,destiny,NOUN,3,2,Rat Race; Zimbabwe,1.5,False,496
lift,lift,VERB,3,2,Easy Skanking; Sun Is Shining,1.5,False,497
push,push,VERB,3,3,"No Woman, No Cry; Stir It Up; Stir It Up (Live)",1.0,False,498
praises,praise,NOUN,3,2,So Much Things to Say; Sun Is Shining,1.5,False,499
ell,ell,NOUN,3,1,Coming in from the Cold,3.0,False,500
thirsty,thirsty,ADJ,3,3,Rat Race; Stir It Up; Stir It Up (Live),1.0,False,501
beats,beat,VERB,3,2,One Drop; Zimbabwe,1.5,False,502
biggest,big,ADJ,3,1,Coming in from the Cold,3.0,False,503
battle,battle,NOUN,3,2,Jammin’ (Remix); The Heathen,1.5,False,504
news,news,NOUN,3,2,I Shot the Sheriff; Positive Vibration,1.5,False,505
shine,shine,VERB,3,2,Concrete Jungle; Crisis,1.5,False,506
closed,close,VERB,3,1,Coming in from the Cold,3.0,False,507
lights,light,NOUN,3,1,Turn Your Lights Down Low,3.0,False,508
wood,wood,NOUN,3,3,"No Woman, No Cry; Stir It Up; Stir It Up (Live)",1.0,False,509
exist,exist,VERB,3,2,Jamming; Jammin’ (Remix),1.5,False,510
hide,hide,VERB,3,2,Jamming; Jammin’ (Remix),1.5,False,511
side,side,NOUN,3,2,Jamming; Jammin’ (Remix),1.5,True,512
defense,defense,NOUN,3,1,I Shot the Sheriff,3.0,False,513
self,self,NOUN,3,1,I Shot the Sheriff,3.0,False,514
drag,drag,NOUN,3,1,Lively Up Yourself,3.0,False,515
swear,swear,VERB,3,1,I Shot the Sheriff,3.0,False,516
laughing,laugh,VERB,3,3,Concrete Jungle; Mr. Brown; Pimper’s Paradise,1.0,False,517
wa,wa,ADJ,3,1,Jamming,3.0,False,518
carefully,carefully,ADV,3,1,Natural Mystic,3.0,False,519
lie,lie,NOUN,3,1,Natural Mystic,3.0,False,520
face,face,VERB,3,2,Bad Card; Natural Mystic,1.5,False,521
bow,bow,VERB,3,3,Jamming; Jammin’ (Remix); Pimper’s Paradise,1.0,False,522
hmm,hmm,PROPN,3,1,Pimper’s Paradise,3.0,False,523
belly,belly,VERB,3,1,Them Belly Full (But We Hungry),3.0,False,524
poor,poor,ADJ,3,2,Jammin’ (Remix); Them Belly Full (But We Hungry),1.5,False,525
best,good,ADJ,3,2,Concrete Jungle; Who the Cap Fit,1.5,False,526
yown,yown,NOUN,3,1,Crazy Baldheads,3.0,False,527
play,play,VERB,3,3,Concrete Jungle; Rat Race; Ride Natty Ride,1.0,False,528
mash,mash,PROPN,3,1,Zimbabwe,3.0,False,529
doing,do,VERB,3,1,Crisis,3.0,True,530
weather,weather,NOUN,3,1,Sun Is Shining,3.0,False,531
lot,lot,NOUN,3,2,Buffalo Soldier; Who the Cap Fit,1.5,False,532
playing,play,VERB,3,2,Bad Card; One Drop,1.5,False,533
drumbeat,drumbeat,NOUN,3,1,One Drop,3.0,False,534
land,land,NOUN,3,2,Buffalo Soldier; Exodus,1.5,False,535
rages,rag,VERB,3,1,Forever Loving Jah,3.0,False,536
brothers,brother,NOUN,3,3,Ride Natty Ride; Time Will Tell; War,1.0,False,537
birds,bird,NOUN,3,2,Ride Natty Ride; Three Little Birds,1.5,False,538
rule,rule,PROPN,3,3,Exodus; War; Zimbabwe,1.0,False,539
groove,groove,PROPN,3,1,Punky Reggae Party,3.0,False,540
sucking,suck,VERB,3,1,Babylon System,3.0,False,541
used,use,VERB,3,2,"Natural Mystic; No Woman, No Cry",1.5,True,542
remember,remember,VERB,3,2,"No Woman, No Cry; So Much Things to Say",1.5,False,543
message,message,NOUN,3,2,Three Little Birds; Turn Your Lights Down Low,1.5,False,544
without,without,ADP,3,3,Jammin’ (Remix); So Much Things to Say; War,1.0,True,545
dream,dream,NOUN,3,2,Crisis; War,1.5,False,546
peace,peace,NOUN,3,2,Rat Race; War,1.5,False,547
sow,sow,VERB,3,2,The Heathen; Trenchtown Rock,1.5,False,548
reap,reap,VERB,3,2,The Heathen; Trenchtown Rock,1.5,False,549
put,put,VERB,3,2,Forever Loving Jah; Ride Natty Ride,1.5,True,550
blow,blow,NOUN,3,2,Bad Card; Burnin’ and Lootin’,1.5,False,551
roof,roof,NOUN,3,1,Is This Love,3.0,False,552
pollution,pollution,NOUN,3,1,Burnin’ and Lootin’,3.0,False,553
alive,alive,ADJ,3,3,Could You Be Loved; Crazy Baldheads; Lively Up Yourself,1.0,False,554
fulfill,fulfill,VERB,3,2,Redemption Song; Ride Natty Ride,1.5,False,555
someone,someone,PRON,3,2,Concrete Jungle; Could You Be Loved,1.5,True,556
housetop,housetop,NOUN,3,2,Running Away; So Much Things to Say,1.5,False,557
brought,bring,VERB,3,1,Buffalo Soldier,3.0,False,558
ay,ay,PROPN,3,3,Burnin’ and Lootin’; Ride Natty Ride; Trenchtown Rock,1.0,False,559
fear,fear,NOUN,3,2,Redemption Song; Ride Natty Ride,1.5,False,560
thinking,think,VERB,3,2,Could You Be Loved; Running Away,1.5,False,561
skanky,skanky,ADJ,3,1,Easy Skanking,3.0,False,562
alone,alone,ADV,3,2,Could You Be Loved; Time Will Tell,1.5,True,563
taking,take,VERB,3,1,Easy Skanking,3.0,False,564
sta,sta,PROPN,3,1,Crazy Baldheads,3.0,False,565
gap,gap,NOUN,3,1,One Drop,3.0,False,566
arms,arm,NOUN,3,2,Buffalo Soldier; Zimbabwe,1.5,False,567
sing,sing,VERB,3,1,Redemption Song,3.0,False,568
against,against,ADP,3,2,One Drop; Ride Natty Ride,1.5,True,569
guiltiness,guiltiness,PROPN,3,1,Guiltiness,3.0,False,570
hits,hit,VERB,3,1,Trenchtown Rock,3.0,False,571
save,save,VERB,3,2,Iron Lion Zion; One Love / People Get Ready,1.5,False,572
worst,bad,ADJ,3,1,Who the Cap Fit,3.0,False,573
sit,sit,VERB,3,2,"Jammin’ (Remix); No Woman, No Cry",1.5,False,574
fugitive,fugitive,NOUN,3,1,Iron Lion Zion,3.0,False,575
tree,tree,NOUN,3,2,Forever Loving Jah; Time Will Tell,1.5,False,576
track,track,VERB,3,2,I Shot the Sheriff; Pimper’s Paradise,1.5,False,577
oo,oo,VERB,3,2,Crisis; Satisfy My Soul,1.5,False,578
die,die,VERB,3,2,"Get Up, Stand Up; Natural Mystic",1.5,False,579
bring,bring,VERB,3,3,Bad Card; I Shot the Sheriff; Sun Is Shining,1.0,False,580
corner,corner,NOUN,3,1,Satisfy My Soul,3.0,False,581
since,since,SCONJ,3,3,Stir It Up; Stir It Up (Live); Waiting in Vain,1.0,True,582
tired,tired,ADJ,3,2,"Bad Card; Get Up, Stand Up",1.5,False,583
stream,stream,NOUN,3,2,Crisis; Forever Loving Jah,1.5,False,584
hand,hand,NOUN,3,2,Buffalo Soldier; Redemption Song,1.5,False,585
sound,sound,NOUN,3,1,Punky Reggae Party,3.0,False,586
mandeville,mandeville,PROPN,3,1,Mr. Brown,3.0,False,587
friend,friend,NOUN,3,1,Who the Cap Fit,3.0,False,588
sligoville,sligoville,PROPN,3,1,Mr. Brown,3.0,False,589
talk,talk,VERB,3,3,Burnin’ and Lootin’; The Heathen; Waiting in Vain,1.0,False,590
runnin,runnin,NOUN,3,1,Mr. Brown,3.0,False,591
asking,asking,NOUN,3,1,Mr. Brown,3.0,False,592
joyful,joyful,ADJ,3,1,Punky Reggae Party,3.0,False,593
bringeth,bringeth,VERB,2,1,Forever Loving Jah,2.0,False,594
frighten,frighten,VERB,2,1,One Drop,2.0,False,595
bumpheads,bumphead,NOUN,2,1,Crazy Baldheads,2.0,False,596
use,use,VERB,2,1,Corner Stone,2.0,False,597
dit,dit,NOUN,2,1,Crazy Baldheads,2.0,False,598
season,season,NOUN,2,1,Forever Loving Jah,2.0,False,599
end,end,NOUN,2,1,Forever Loving Jah,2.0,False,600
ghetto,ghetto,NOUN,2,1,Burnin’ and Lootin’,2.0,False,601
