word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
teach,teach,VERB,2,2,"It’s Alright, Ma (I’m Only Bleeding); My Back Pages",1.0,False,919
flies,fly,VERB,2,2,"Idiot Wind; It’s Alright, Ma (I’m Only Bleeding)",1.0,False,920
pity,pity,NOUN,2,2,"It’s Alright, Ma (I’m Only Bleeding); Tempest",1.0,False,921
businessmen,businessman,NOUN,2,2,All Along the Watchtower; Sad-Eyed Lady of the Lowlands,1.0,False,922
wine,wine,NOUN,2,2,All Along the Watchtower; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,923
sailing,sailing,NOUN,2,2,Jokerman; Tempest,1.0,False,924
rose,rise,VERB,2,1,Tempest,2.0,False,925
steady,steady,ADJ,2,2,"Lily, Rosemary and the Jack of Hearts; Tempest",1.0,False,926
nice,nice,ADJ,2,1,Hurricane,2.0,False,927
leaving,leave,VERB,2,2,Hurricane; Just Like Tom Thumb’s Blues,1.0,False,928
miles,mile,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Murder Most Foul,1.0,False,929
dizzy,dizzy,ADJ,2,2,Key West (Philosopher Pirate); Murder Most Foul,1.0,False,930
lead,lead,NOUN,2,2,"It’s Alright, Ma (I’m Only Bleeding); Murder Most Foul",1.0,False,931
weary,weary,ADJ,2,2,Tempest; With God on Our Side,1.0,False,932
dropping,dropping,NOUN,2,2,Tempest; Tombstone Blues,1.0,False,933
closed,close,VERB,2,2,"Lily, Rosemary and the Jack of Hearts; Tempest",1.0,False,934
leo,leo,PROPN,2,1,Tempest,2.0,False,935
struck,strike,VERB,2,1,Tempest,2.0,False,936
pushed,pushed,VERB,2,2,Simple Twist of Fate; Tempest,1.0,False,937
quarterdeck,quarterdeck,NOUN,2,1,Tempest,2.0,False,938
sleep,sleep,VERB,2,2,I Contain Multitudes; Tempest,1.0,False,939
haul,haul,VERB,2,2,"Hurricane; Lily, Rosemary and the Jack of Hearts",1.0,False,940
south,south,PROPN,2,2,Hurricane; Idiot Wind,1.0,False,941
plates,plate,NOUN,2,2,"Hurricane; It’s Alright, Ma (I’m Only Bleeding)",1.0,False,942
hardly,hardly,ADV,2,2,Hurricane; Key West (Philosopher Pirate),1.0,False,943
hot,hot,ADJ,2,2,Hurricane; Key West (Philosopher Pirate),1.0,False,944
part,part,NOUN,2,2,Hurricane; It Ain’t Me Babe,1.0,True,945
aside,aside,ADP,2,1,Tempest,2.0,False,946
hallway,hallway,NOUN,2,2,"Lily, Rosemary and the Jack of Hearts; Tempest",1.0,False,947
staring,star,VERB,2,1,"Lily, Rosemary and the Jack of Hearts",2.0,False,948
mexico,mexico,PROPN,2,2,"Key West (Philosopher Pirate); Lily, Rosemary and the Jack of Hearts",1.0,False,949
drew,draw,VERB,2,1,"Lily, Rosemary and the Jack of Hearts",2.0,False,950
house,house,NOUN,2,2,"Key West (Philosopher Pirate); Lily, Rosemary and the Jack of Hearts",1.0,False,951
wilson,wilson,PROPN,2,2,Murder Most Foul; Tempest,1.0,False,952
wet,wet,ADJ,2,1,You Belong to Me,2.0,False,953
jumped,jump,VERB,2,2,Hurricane; Tempest,1.0,False,954
guilty,guilty,ADJ,2,2,Hurricane; I Want You,1.0,False,955
trail,trail,NOUN,2,2,Hurricane; Shelter from the Storm,1.0,False,956
unless,unless,SCONJ,2,2,Desolation Row; Hurricane,1.0,True,957
draw,draw,VERB,2,2,Hurricane; Love Minus Zero/No Limit,1.0,False,958
flow,flow,VERB,2,2,Desolation Row; Hurricane,1.0,False,959
awhile,awhile,ADV,2,1,Lay Lady Lay,2.0,False,960
longer,long,ADV,2,1,Lay Lady Lay,2.0,False,961
begin,begin,VERB,2,2,Lay Lady Lay; Positively 4th Street,1.0,False,962
wished,wish,VERB,2,2,Sad-Eyed Lady of the Lowlands; Simple Twist of Fate,1.0,False,963
silence,silence,NOUN,2,2,Love Minus Zero/No Limit; Tempest,1.0,False,964
blake,blake,PROPN,2,2,I Contain Multitudes; Tempest,1.0,False,965
tale,tale,NOUN,2,2,I Contain Multitudes; Tempest,1.0,False,966
lovers,lover,NOUN,2,2,"If You See Her, Say Hello; Tempest",1.0,False,967
dim,dim,NOUN,2,2,"Lily, Rosemary and the Jack of Hearts; Tempest",1.0,False,968
prayers,prayer,NOUN,2,2,Sad-Eyed Lady of the Lowlands; Tempest,1.0,False,969
society,society,NOUN,2,2,"Hurricane; It’s Alright, Ma (I’m Only Bleeding)",1.0,False,970
job,job,NOUN,2,2,Hurricane; Tangled Up in Blue,1.0,False,971
patsy,patsy,NOUN,2,1,Murder Most Foul,2.0,False,972
davey,davey,VERB,2,2,Tempest; Tombstone Blues,1.0,False,973
circumstance,circumstance,NOUN,2,2,"Lily, Rosemary and the Jack of Hearts; Tempest",1.0,False,974
smiled,smile,VERB,2,2,"Lily, Rosemary and the Jack of Hearts; Tempest",1.0,False,975
pistols,pistol,NOUN,2,2,I Contain Multitudes; Tempest,1.0,False,976
hatches,hatch,NOUN,2,1,Tempest,2.0,False,977
alarm,alarm,PROPN,2,2,Sad-Eyed Lady of the Lowlands; Tempest,1.0,False,978
glass,glass,PROPN,2,2,Sad-Eyed Lady of the Lowlands; Tempest,1.0,False,979
throw,throw,VERB,2,1,Murder Most Foul,2.0,False,980
gutter,gutter,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Murder Most Foul,1.0,False,981
drivin,drivin,ADJ,2,2,Hurricane; Maggie’s Farm,1.0,False,982
alive,alive,ADJ,2,2,"Lily, Rosemary and the Jack of Hearts; Murder Most Foul",1.0,False,983
hospital,hospital,PROPN,2,2,Hurricane; Murder Most Foul,1.0,False,984
gal,gal,NOUN,2,1,"Don’t Think Twice, It’s All Right",2.0,False,985
wanted,want,VERB,2,2,"Don’t Think Twice, It’s All Right; Lily, Rosemary and the Jack of Hearts",1.0,False,986
yours,yours,PRON,2,2,Murder Most Foul; Tempest,1.0,True,987
glory,glory,NOUN,2,2,Idiot Wind; Tempest,1.0,False,988
double,double,ADV,2,2,Idiot Wind; Tempest,1.0,False,989
kissed,kiss,VERB,2,2,Idiot Wind; Tempest,1.0,False,990
sorry,sorry,ADJ,2,2,"Idiot Wind; Lily, Rosemary and the Jack of Hearts",1.0,False,991
post,post,NOUN,2,2,Just Like Tom Thumb’s Blues; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,992
feed,feed,VERB,2,2,Idiot Wind; Tempest,1.0,False,993
ones,one,NOUN,2,2,Idiot Wind; You’re Gonna Make Me Lonesome When You Go,1.0,False,994
gravity,gravity,NOUN,2,2,Idiot Wind; Just Like Tom Thumb’s Blues,1.0,False,995
brain,brain,NOUN,2,2,Masters of War; Murder Most Foul,1.0,False,996
watched,watch,VERB,2,2,Hurricane; Simple Twist of Fate,1.0,False,997
bum,bum,NOUN,2,2,Hurricane; Subterranean Homesick Blues,1.0,False,998
lap,lap,NOUN,2,2,Murder Most Foul; Tempest,1.0,False,999
quarter,quarter,NOUN,2,1,Murder Most Foul,2.0,False,1000
bar,bar,NOUN,2,2,Hurricane; Sara,1.0,False,1001
nearly,nearly,ADV,2,2,Highway 61 Revisited; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1002
rocks,rock,NOUN,2,2,Jokerman; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1003
breaks,break,VERB,2,1,Just Like a Woman,2.0,False,1004
debutante,debutante,NOUN,2,1,Stuck Inside of Mobile with the Memphis Blues Again,2.0,False,1005
neon,neon,NOUN,2,2,Simple Twist of Fate; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1006
price,price,NOUN,2,2,I Contain Multitudes; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1007
straight,straight,ADV,2,2,Murder Most Foul; Simple Twist of Fate,1.0,False,1008
trial,trial,NOUN,2,2,Hurricane; Visions of Johanna,1.0,False,1009
pig,pig,NOUN,2,2,Hurricane; Subterranean Homesick Blues,1.0,False,1010
body,body,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Murder Most Foul,1.0,False,1011
arcade,arcade,NOUN,2,2,Simple Twist of Fate; Tombstone Blues,1.0,False,1012
shade,shade,NOUN,2,2,Simple Twist of Fate; Tombstone Blues,1.0,False,1013
eat,eat,VERB,2,2,I Contain Multitudes; Lay Lady Lay,1.0,False,1014
park,park,NOUN,2,2,Key West (Philosopher Pirate); Simple Twist of Fate,1.0,False,1015
strange,strange,ADJ,2,2,"Lily, Rosemary and the Jack of Hearts; Simple Twist of Fate",1.0,False,1016
hotel,hotel,NOUN,2,2,Sara; Simple Twist of Fate,1.0,False,1017
whispered,whisper,VERB,2,2,"Lily, Rosemary and the Jack of Hearts; Stuck Inside of Mobile with the Memphis Blues Again",1.0,False,1018
aches,ache,VERB,2,1,Just Like a Woman,2.0,False,1019
safe,safe,ADJ,2,2,"Lily, Rosemary and the Jack of Hearts; Shelter from the Storm",1.0,False,1020
burned,burn,VERB,2,2,Idiot Wind; Shelter from the Storm,1.0,False,1021
expect,expect,VERB,2,2,Ballad of a Thin Man; Just Like Tom Thumb’s Blues,1.0,False,1022
asks,ask,VERB,2,2,Ballad of a Thin Man; Maggie’s Farm,1.0,False,1023
feels,feel,VERB,2,2,Ballad of a Thin Man; Just Like a Woman,1.0,False,1024
thanks,thank,NOUN,2,2,Ballad of a Thin Man; Just Like Tom Thumb’s Blues,1.0,False,1025
milk,milk,NOUN,2,2,Ballad of a Thin Man; Jokerman,1.0,False,1026
pocket,pocket,NOUN,2,2,Ballad of a Thin Man; Jokerman,1.0,False,1027
babies,baby,NOUN,2,2,Sara; Shelter from the Storm,1.0,False,1028
crossed,cross,VERB,2,2,Idiot Wind; Shelter from the Storm,1.0,False,1029
gambled,gamble,VERB,2,2,Shelter from the Storm; Tempest,1.0,False,1030
edge,edge,NOUN,2,2,I Contain Multitudes; Shelter from the Storm,1.0,False,1031
blackness,blackness,NOUN,2,2,Shelter from the Storm; Tempest,1.0,False,1032
innocence,innocence,NOUN,2,2,Key West (Philosopher Pirate); Shelter from the Storm,1.0,False,1033
against,against,ADP,2,2,Ballad of a Thin Man; Key West (Philosopher Pirate),1.0,True,1034
steel,steel,NOUN,2,2,Shelter from the Storm; Tempest,1.0,False,1035
peace,peace,NOUN,2,2,Idiot Wind; Tempest,1.0,False,1036
sits,sit,VERB,2,2,Hurricane; Tombstone Blues,1.0,False,1037
innocent,innocent,ADJ,2,2,Hurricane; Tombstone Blues,1.0,False,1038
lied,lie,VERB,2,2,Hurricane; I Want You,1.0,False,1039
badge,badge,VERB,2,2,Knockin’ on Heaven’s Door; Subterranean Homesick Blues,1.0,False,1040
coats,coat,NOUN,2,2,Hurricane; Idiot Wind,1.0,False,1041
ties,tie,NOUN,2,2,"Hurricane; It’s Alright, Ma (I’m Only Bleeding)",1.0,False,1042
undertaker,undertaker,NOUN,2,2,I Want You; Shelter from the Storm,1.0,False,1043
sat,sit,VERB,2,2,Idiot Wind; Simple Twist of Fate,1.0,False,1044
grand,grand,PROPN,2,2,Idiot Wind; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1045
rapidly,rapidly,ADV,2,1,The Times They Are A-Changin’,2.0,False,1046
lend,lend,VERB,2,2,Positively 4th Street; The Times They Are A-Changin’,1.0,False,1047
bums,bum,NOUN,2,2,Like a Rolling Stone; Murder Most Foul,1.0,False,1048
woke,wake,VERB,2,2,Idiot Wind; Simple Twist of Fate,1.0,False,1049
cast,cast,VERB,2,2,Mr. Tambourine Man; The Times They Are A-Changin’,1.0,False,1050
preacher,preacher,NOUN,2,2,Shelter from the Storm; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1051
laugh,laugh,VERB,2,2,Desolation Row; Like a Rolling Stone,1.0,False,1052
hangin,hangin,ADJ,2,2,Girl from the North Country; Like a Rolling Stone,1.0,False,1053
loud,loud,ADV,2,2,Like a Rolling Stone; Tempest,1.0,False,1054
bride,bride,NOUN,2,1,Tombstone Blues,2.0,False,1055
calling,call,VERB,2,1,"Don’t Think Twice, It’s All Right",2.0,False,1056
sees,see,VERB,2,2,Hurricane; Just Like a Woman,1.0,False,1057
cries,cry,NOUN,2,2,Hurricane; I Want You,1.0,False,1058
valentine,valentine,PROPN,2,1,Hurricane,2.0,False,1059
passin,passin,PROPN,2,2,"Boots of Spanish Leather; If You See Her, Say Hello",1.0,False,1060
western,western,ADJ,2,2,Boots of Spanish Leather; Tempest,1.0,False,1061
hears,hear,VERB,2,2,Ballad of a Thin Man; Simple Twist of Fate,1.0,False,1062
beware,beware,VERB,2,2,Idiot Wind; Like a Rolling Stone,1.0,False,1063
cage,cage,NOUN,2,2,Idiot Wind; Visions of Johanna,1.0,False,1064
proud,proud,ADJ,2,2,Like a Rolling Stone; My Back Pages,1.0,False,1065
having,have,VERB,2,2,Like a Rolling Stone; Maggie’s Farm,1.0,False,1066
truck,truck,NOUN,2,2,Stuck Inside of Mobile with the Memphis Blues Again; Visions of Johanna,1.0,False,1067
deed,deed,NOUN,2,2,"Hurricane; Lily, Rosemary and the Jack of Hearts",1.0,False,1068
oughta,oughta,AUX,2,2,Ballad of a Thin Man; Murder Most Foul,1.0,False,1069
brings,bring,VERB,2,2,"Boots of Spanish Leather; If You See Her, Say Hello",1.0,False,1070
feelin,feelin,NOUN,2,2,Boots of Spanish Leather; With God on Our Side,1.0,False,1071
wishing,wish,VERB,2,2,Boots of Spanish Leather; Idiot Wind,1.0,False,1072
ownin,ownin,NOUN,2,1,Boots of Spanish Leather,2.0,False,1073
points,point,VERB,2,2,Ballad of a Thin Man; Tombstone Blues,1.0,False,1074
ticket,ticket,NOUN,2,2,Ballad of a Thin Man; Stuck Inside of Mobile with the Memphis Blues Again,1.0,False,1075
further,further,ADJ,2,2,"Ballad of a Thin Man; Lily, Rosemary and the Jack of Hearts",1.0,True,1076
cough,cough,NOUN,2,2,Subterranean Homesick Blues; Visions of Johanna,1.0,False,1077
paid,pay,VERB,2,2,Subterranean Homesick Blues; Tangled Up in Blue,1.0,False,1078
doin,do,ADJ,2,2,Subterranean Homesick Blues; You’re Gonna Make Me Lonesome When You Go,1.0,False,1079
uncle,uncle,PROPN,2,2,Murder Most Foul; Tombstone Blues,1.0,False,1080
shut,shut,VERB,2,2,"Lily, Rosemary and the Jack of Hearts; Murder Most Foul",1.0,False,1081
charity,charity,NOUN,2,2,Ballad of a Thin Man; Murder Most Foul,1.0,False,1082
charlie,charlie,PROPN,2,1,Murder Most Foul,2.0,False,1083
salvation,salvation,NOUN,2,2,Shelter from the Storm; Visions of Johanna,1.0,False,1084
mona,mona,PROPN,2,2,Stuck Inside of Mobile with the Memphis Blues Again; Visions of Johanna,1.0,False,1085
mustache,mustache,NOUN,2,2,I Contain Multitudes; Visions of Johanna,1.0,False,1086
knees,knee,NOUN,2,2,Tempest; Visions of Johanna,1.0,False,1087
station,station,NOUN,2,2,Key West (Philosopher Pirate); Visions of Johanna,1.0,False,1088
soft,soft,ADJ,2,2,"If You See Her, Say Hello; Visions of Johanna",1.0,False,1089
howls,howl,VERB,2,2,Love Minus Zero/No Limit; Visions of Johanna,1.0,False,1090
bones,bone,NOUN,2,2,Simple Twist of Fate; Visions of Johanna,1.0,False,1091
drive,drive,NOUN,2,2,I Contain Multitudes; Murder Most Foul,1.0,False,1092
voices,voice,NOUN,2,2,Tempest; Visions of Johanna,1.0,False,1093
clean,clean,ADJ,2,2,Lay Lady Lay; Subterranean Homesick Blues,1.0,False,1094
toes,toe,NOUN,2,2,Mr. Tambourine Man; Subterranean Homesick Blues,1.0,False,1095
bail,bail,NOUN,2,1,Subterranean Homesick Blues,2.0,False,1096
dollar,dollar,NOUN,2,2,"It’s Alright, Ma (I’m Only Bleeding); Subterranean Homesick Blues",1.0,False,1097
faced,face,VERB,2,2,Idiot Wind; Visions of Johanna,1.0,False,1098
useless,useless,ADJ,2,2,Tombstone Blues; Visions of Johanna,1.0,False,1099
news,news,NOUN,2,2,Key West (Philosopher Pirate); Tempest,1.0,False,1100
anne,anne,PROPN,2,2,I Contain Multitudes; You’re Gonna Make Me Lonesome When You Go,1.0,False,1101
flash,flash,NOUN,2,2,"I Contain Multitudes; Lily, Rosemary and the Jack of Hearts",1.0,False,1102
sing,sing,VERB,2,2,I Contain Multitudes; Maggie’s Farm,1.0,False,1103
save,save,VERB,2,2,Tempest; Tombstone Blues,1.0,False,1104
ended,end,VERB,2,2,Tempest; You’re Gonna Make Me Lonesome When You Go,1.0,False,1105
deadly,deadly,ADJ,2,1,Tempest,2.0,False,1106
wake,wake,VERB,2,2,Maggie’s Farm; Murder Most Foul,1.0,False,1107
tryin,tryin,PROPN,2,2,Highway 61 Revisited; Rainy Day Women #12 & 35,1.0,False,1108
easily,easily,ADV,2,1,Highway 61 Revisited,2.0,False,1109
bored,bored,ADJ,2,2,Highway 61 Revisited; Maggie’s Farm,1.0,False,1110
city,city,NOUN,2,2,Just Like Tom Thumb’s Blues; Tombstone Blues,1.0,False,1111
louie,louie,PROPN,2,1,Highway 61 Revisited,2.0,False,1112
beethoven,beethoven,PROPN,2,2,I Contain Multitudes; Tombstone Blues,1.0,False,1113
fight,fight,VERB,2,2,I Contain Multitudes; With God on Our Side,1.0,False,1114
fingers,finger,NOUN,2,2,I Contain Multitudes; Just Like Tom Thumb’s Blues,1.0,False,1115
freeze,freeze,VERB,2,2,Girl from the North Country; Visions of Johanna,1.0,False,1116
summer,summer,NOUN,2,2,Girl from the North Country; Key West (Philosopher Pirate),1.0,False,1117
destroy,destroy,VERB,2,2,Masters of War; Sad-Eyed Lady of the Lowlands,1.0,False,1118
judas,judas,PROPN,2,2,Masters of War; With God on Our Side,1.0,False,1119
guard,guard,NOUN,2,2,Maggie’s Farm; My Back Pages,1.0,False,1120
cruel,cruel,ADJ,2,2,Murder Most Foul; Visions of Johanna,1.0,False,1121
human,human,ADJ,2,2,"It’s Alright, Ma (I’m Only Bleeding); Murder Most Foul",1.0,False,1122
johnson,johnson,PROPN,2,2,Murder Most Foul; Must Be Santa,1.0,False,1123
stands,stand,VERB,2,2,"It’s All Over Now, Baby Blue; Maggie’s Farm",1.0,False,1124
jesus,jesus,PROPN,2,2,Masters of War; With God on Our Side,1.0,False,1125
streets,street,NOUN,2,2,"It’s All Over Now, Baby Blue; Lily, Rosemary and the Jack of Hearts",1.0,False,1126
pale,pale,ADJ,2,2,Masters of War; Tempest,1.0,False,1127
lowered,lower,VERB,2,2,Masters of War; Tempest,1.0,False,1128
rolls,roll,VERB,2,2,Girl from the North Country; To Fall in Love with You,1.0,False,1129
flows,flow,VERB,2,2,Girl from the North Country; Masters of War,1.0,False,1130
sheets,sheet,NOUN,2,2,"It’s All Over Now, Baby Blue; Sad-Eyed Lady of the Lowlands",1.0,False,1131
stare,stare,VERB,2,2,"It’s Alright, Ma (I’m Only Bleeding); Like a Rolling Stone",1.0,False,1132
whether,whether,SCONJ,2,2,It Ain’t Me Babe; With God on Our Side,1.0,True,1133
stranded,strand,VERB,2,2,Shelter from the Storm; Visions of Johanna,1.0,False,1134
taught,teach,VERB,2,2,Like a Rolling Stone; With God on Our Side,1.0,False,1135
forgive,forgive,VERB,2,2,Masters of War; Sara,1.0,False,1136
middle,middle,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Key West (Philosopher Pirate),1.0,False,1137
bust,bust,VERB,2,2,Simple Twist of Fate; Subterranean Homesick Blues,1.0,False,1138
yonder,yonder,NOUN,2,2,"It’s All Over Now, Baby Blue; Tempest",1.0,False,1139
wore,wear,VERB,2,2,"Idiot Wind; It’s All Over Now, Baby Blue",1.0,False,1140
strike,strike,VERB,2,2,"Idiot Wind; It’s All Over Now, Baby Blue",1.0,False,1141
lightly,lightly,ADV,2,1,It Ain’t Me Babe,2.0,False,1142
school,school,NOUN,2,2,Like a Rolling Stone; My Back Pages,1.0,False,1143
stepping,stepping,ADJ,2,2,"It’s All Over Now, Baby Blue; Jokerman",1.0,False,1144
stones,stone,NOUN,2,2,"I Contain Multitudes; It’s All Over Now, Baby Blue",1.0,False,1145
realize,realize,VERB,2,2,Like a Rolling Stone; You’re Gonna Make Me Lonesome When You Go,1.0,False,1146
selling,sell,VERB,2,2,Desolation Row; Like a Rolling Stone,1.0,False,1147
pants,pant,NOUN,2,2,Desolation Row; Subterranean Homesick Blues,1.0,False,1148
shoe,shoe,NOUN,2,2,Murder Most Foul; Tangled Up in Blue,1.0,False,1149
wild,wild,ADJ,2,2,A Hard Rain’s A-Gonna Fall; Make You Feel My Love,1.0,False,1150
define,define,VERB,2,2,My Back Pages; Sara,1.0,False,1151
shoulder,shoulder,NOUN,2,2,Like a Rolling Stone; Tangled Up in Blue,1.0,False,1152
protect,protect,VERB,2,2,It Ain’t Me Babe; My Back Pages,1.0,False,1153
travelin,travelin,PROPN,2,1,Girl from the North Country,2.0,False,1154
tricks,trick,NOUN,2,2,Like a Rolling Stone; Visions of Johanna,1.0,False,1155
stood,stand,VERB,2,2,My Back Pages; Positively 4th Street,1.0,False,1156
count,count,NOUN,2,2,Masters of War; With God on Our Side,1.0,False,1157
mud,mud,NOUN,2,2,Masters of War; Shelter from the Storm,1.0,False,1158
thrown,throw,VERB,2,2,Masters of War; Tombstone Blues,1.0,False,1159
beat,beat,NOUN,2,2,Murder Most Foul; Simple Twist of Fate,1.0,False,1160
gas,gas,NOUN,2,2,Jokerman; Murder Most Foul,1.0,False,1161
triple,triple,ADJ,2,2,Hurricane; Murder Most Foul,1.0,False,1162
diamonds,diamond,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Boots of Spanish Leather,1.0,False,1163
gypsy,gypsy,PROPN,2,2,Sad-Eyed Lady of the Lowlands; Tombstone Blues,1.0,False,1164
windows,window,NOUN,2,2,Desolation Row; The Times They Are A-Changin’,1.0,False,1165
beyond,beyond,ADP,2,2,Key West (Philosopher Pirate); The Times They Are A-Changin’,1.0,True,1166
gets,get,VERB,2,2,Masters of War; The Times They Are A-Changin’,1.0,False,1167
battle,battle,NOUN,2,2,Idiot Wind; The Times They Are A-Changin’,1.0,False,1168
sends,send,VERB,2,1,Tombstone Blues,2.0,False,1169
criticize,criticize,VERB,2,2,"It’s Alright, Ma (I’m Only Bleeding); The Times They Are A-Changin’",1.0,False,1170
father,father,NOUN,2,2,"Highway 61 Revisited; Lily, Rosemary and the Jack of Hearts",1.0,False,1171
national,national,PROPN,2,2,Maggie’s Farm; Tombstone Blues,1.0,False,1172
hero,hero,NOUN,2,1,Tombstone Blues,2.0,False,1173
yellow,yellow,ADJ,2,2,"If You See Her, Say Hello; Tombstone Blues",1.0,False,1174
stop,stop,VERB,2,2,Tombstone Blues; With God on Our Side,1.0,False,1175
commander,commander,NOUN,2,1,Tombstone Blues,2.0,False,1176
chief,chief,NOUN,2,1,Tombstone Blues,2.0,False,1177
faithful,faithful,ADJ,2,2,Love Minus Zero/No Limit; Tombstone Blues,1.0,False,1178
slave,slave,NOUN,2,2,Maggie’s Farm; Tombstone Blues,1.0,False,1179
outta,outta,NOUN,2,2,Desolation Row; Just Like Tom Thumb’s Blues,1.0,False,1180
slide,slide,PROPN,2,2,Murder Most Foul; Tempest,1.0,False,1181
goin,go,VERB,2,2,Boots of Spanish Leather; Murder Most Foul,1.0,False,1182
forgotten,forget,VERB,2,2,"A Hard Rain’s A-Gonna Fall; If You See Her, Say Hello",1.0,False,1183
jelly,jelly,PROPN,2,2,Murder Most Foul; Visions of Johanna,1.0,False,1184
infirmary,infirmary,PROPN,2,2,Hurricane; Murder Most Foul,1.0,False,1185
beginning,begin,VERB,2,2,Desolation Row; Murder Most Foul,1.0,False,1186
john,john,PROPN,2,2,Murder Most Foul; Tombstone Blues,1.0,False,1187
newborn,newborn,ADJ,2,2,A Hard Rain’s A-Gonna Fall; Shelter from the Storm,1.0,False,1188
rainbow,rainbow,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Desolation Row,1.0,False,1189
crimson,crimson,ADJ,2,2,My Back Pages; You’re Gonna Make Me Lonesome When You Go,1.0,False,1190
flames,flame,NOUN,2,2,My Back Pages; Sad-Eyed Lady of the Lowlands,1.0,False,1191
maps,map,NOUN,2,2,My Back Pages; Tombstone Blues,1.0,False,1192
lame,lame,ADJ,2,2,Desolation Row; Jokerman,1.0,False,1193
letters,letter,NOUN,2,2,Desolation Row; Idiot Wind,1.0,False,1194
forth,forth,ADV,2,2,My Back Pages; You’re Gonna Make Me Lonesome When You Go,1.0,False,1195
bleeding,bleeding,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Key West (Philosopher Pirate),1.0,False,1196
covered,cover,VERB,2,2,"A Hard Rain’s A-Gonna Fall; Lily, Rosemary and the Jack of Hearts",1.0,False,1197
beside,beside,ADP,2,2,"A Hard Rain’s A-Gonna Fall; Lily, Rosemary and the Jack of Hearts",1.0,True,1198
roar,roar,NOUN,2,2,"A Hard Rain’s A-Gonna Fall; It’s Alright, Ma (I’m Only Bleeding)",1.0,False,1199
deepest,deep,ADJ,2,2,A Hard Rain’s A-Gonna Fall; Boots of Spanish Leather,1.0,False,1200
poison,poison,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Tombstone Blues,1.0,False,1201
laughing,laugh,VERB,2,2,A Hard Rain’s A-Gonna Fall; Mr. Tambourine Man,1.0,False,1202
poet,poet,NOUN,2,2,A Hard Rain’s A-Gonna Fall; Tangled Up in Blue,1.0,False,1203
kicks,kick,NOUN,2,2,Like a Rolling Stone; Maggie’s Farm,1.0,False,1204
forward,forward,ADJ,2,2,My Back Pages; Tempest,1.0,False,1205
discover,discover,VERB,2,2,"It’s Alright, Ma (I’m Only Bleeding); Like a Rolling Stone",1.0,False,1206
skull,skull,NOUN,2,2,Idiot Wind; My Back Pages,1.0,False,1207
equality,equality,NOUN,2,1,My Back Pages,2.0,False,1208
history,history,NOUN,2,2,My Back Pages; With God on Our Side,1.0,False,1209
letter,letter,NOUN,2,2,Boots of Spanish Leather; Desolation Row,1.0,False,1210
soldier,soldier,NOUN,2,2,Idiot Wind; My Back Pages,1.0,False,1211
assured,assured,ADJ,2,2,Desolation Row; Shelter from the Storm,1.0,False,1212
self,self,NOUN,2,2,Desolation Row; My Back Pages,1.0,False,1213
captain,captain,NOUN,2,2,Desolation Row; Tempest,1.0,False,1214
check,check,VERB,2,2,Ballad of a Thin Man; Desolation Row,1.0,False,1215
curtains,curtain,NOUN,2,2,Desolation Row; Idiot Wind,1.0,False,1216
steal,steal,VERB,2,2,Like a Rolling Stone; Subterranean Homesick Blues,1.0,False,1217
princess,princess,NOUN,2,2,"Like a Rolling Stone; Lily, Rosemary and the Jack of Hearts",1.0,False,1218
pound,pound,PROPN,2,2,Desolation Row; Tempest,1.0,False,1219
cute,cute,ADJ,2,2,I Want You; Key West (Philosopher Pirate),1.0,False,1220
turning,turning,NOUN,2,1,"Don’t Think Twice, It’s All Right",2.0,False,1221
georgia,georgia,PROPN,2,2,Highway 61 Revisited; Murder Most Foul,1.0,False,1222
throat,throat,NOUN,2,2,Ballad of a Thin Man; Murder Most Foul,1.0,False,1223
whose,whose,DET,2,1,A Hard Rain’s A-Gonna Fall,2.0,True,1224
stage,stage,NOUN,2,2,Murder Most Foul; Visions of Johanna,1.0,False,1225
party,party,NOUN,2,2,"It’s Alright, Ma (I’m Only Bleeding); Murder Most Foul",1.0,False,1226
strapped,strapped,ADJ,2,2,Desolation Row; Tempest,1.0,False,1227
doors,door,NOUN,2,2,"Lily, Rosemary and the Jack of Hearts; To Fall in Love with You",1.0,False,1228
loser,loser,NOUN,2,2,Desolation Row; The Times They Are A-Changin’,1.0,False,1229
nerve,nerve,NOUN,2,1,Positively 4th Street,2.0,False,1230
dear,dear,ADJ,2,2,Sara; Tombstone Blues,1.0,False,1231
chance,chance,NOUN,2,2,Hurricane; The Times They Are A-Changin’,1.0,False,1232
