word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
would,would,AUX,7,5,Cat People (Putting Out Fire); Drive-In Saturday; Five Years; Let’s Dance; Young Americans,1.4,True,279
whore,whore,NOUN,7,2,Time; ’Tis a Pity She Was a Whore,3.5,False,280
mama,mama,ADJ,7,3,Ashes to Ashes; Moonage Daydream; Young Americans,2.33,False,281
may,may,AUX,7,3,Changes; Space Oddity; Starman,2.33,True,282
money,money,NOUN,7,5,Ashes to Ashes; Hang On to Yourself; Lazarus; Star; ★ (Blackstar),1.4,False,283
throwing,throwing,PROPN,7,2,Station to Station; The Next Day,3.5,False,284
use,use,VERB,7,3,Magic Dance; Oh! You Pretty Things; Starman,2.33,False,285
its,its,PRON,7,3,Fashion; Soul Love; The Next Day,2.33,True,286
lost,lose,VERB,7,4,Golden Years; Station to Station; The Man Who Sold the World; Where Are We Now?,1.75,False,287
took,take,VERB,7,3,Young Americans; Ziggy Stardust; ★ (Blackstar),2.33,False,288
gone,go,VERB,7,4,Diamond Dogs; Dollar Days; Magic Dance; Young Americans,1.75,False,289
dress,dress,NOUN,7,2,Rebel Rebel; The Next Day,3.5,False,290
far,far,VERB,7,5,Moonage Daydream; Space Oddity; Starman; Sue (Or in a Season of Crime); Ziggy Stardust,1.4,False,291
walking,walk,VERB,6,4,Dollar Days; Queen Bitch; The Jean Genie; Where Are We Now?,1.5,False,292
cold,cold,ADJ,6,4,Five Years; Girl Loves Me; Queen Bitch; Time,1.5,False,293
bye,bye,NOUN,6,1,Modern Love,6.0,False,294
loud,loud,ADJ,6,5,China Girl; Fashion; Quicksand; Starman; ★ (Blackstar),1.2,False,295
came,come,VERB,6,4,Oh! You Pretty Things; Starman; The Man Who Sold the World; Ziggy Stardust,1.5,False,296
mine,mine,PRON,6,3,Fame; Moonage Daydream; Time,2.0,True,297
close,close,ADV,6,3,Moonage Daydream; Scary Monsters (and Super Creeps); Young Americans,2.0,False,298
priest,priest,NOUN,6,4,Diamond Dogs; Five Years; Soul Love; The Next Day,1.5,False,299
soul,soul,NOUN,6,5,Golden Years; Lady Grinning Soul; Soul Love; Starman; Young Americans,1.2,False,300
space,space,NOUN,6,2,Let’s Dance; Moonage Daydream,3.0,False,301
waitin,waitin,NOUN,6,1,Starman,6.0,False,302
blackstar,blackstar,NOUN,6,1,★ (Blackstar),6.0,False,303
starman,starman,NOUN,6,1,Starman,6.0,False,304
pain,pain,NOUN,6,6,Fame; Oh! You Pretty Things; Rock ‘n’ Roll Suicide; Sweet Thing; The Next Day; ★ (Blackstar),1.0,False,305
makes,make,VERB,6,4,Fame; Lazarus; Modern Love; Sweet Thing,1.5,False,306
tonight,tonight,NOUN,6,5,Ashes to Ashes; Hang On to Yourself; Let’s Dance; Rebel Rebel; Starman,1.2,False,307
must,must,AUX,6,3,Changes; Station to Station; The Man Who Sold the World,2.0,True,308
dead,dead,ADJ,6,4,Changes; Space Oddity; The Jean Genie; Where Are We Now?,1.5,False,309
light,light,NOUN,6,6,Ashes to Ashes; Drive-In Saturday; Hang On to Yourself; Quicksand; Starman; Ziggy Stardust,1.0,False,310
insane,insane,NOUN,6,3,Fame; Oh! You Pretty Things; Suffragette City,2.0,False,311
ever,ever,ADV,6,3,I Can’t Give Everything Away; Life on Mars?; “Heroes”,2.0,True,312
forever,forever,ADV,6,2,Lady Stardust; “Heroes”,3.0,False,313
waiting,wait,VERB,6,4,Changes; Scary Monsters (and Super Creeps); Sound and Vision; Time,1.5,False,314
knew,know,VERB,6,4,Five Years; Lady Stardust; Magic Dance; Where Are We Now?,1.5,False,315
friend,friend,NOUN,6,4,Ashes to Ashes; Diamond Dogs; Life on Mars?; The Man Who Sold the World,1.5,False,316
thought,think,VERB,6,4,Changes; Five Years; Quicksand; The Man Who Sold the World,1.5,False,317
those,those,DET,6,4,Cat People (Putting Out Fire); Dollar Days; Life on Mars?; Soul Love,1.5,True,318
today,today,NOUN,6,3,Oh! You Pretty Things; Space Oddity; Valentine’s Day,2.0,False,319
woo,woo,PROPN,6,2,The Jean Genie; ’Tis a Pity She Was a Whore,3.0,False,320
very,very,ADV,6,3,Fashion; I Can’t Give Everything Away; Space Oddity,2.0,True,321
grateful,grateful,ADJ,6,1,Station to Station,6.0,False,322
red,red,ADJ,6,4,Cat People (Putting Out Fire); Girl Loves Me; Let’s Dance; Time,1.5,False,323
slap,slap,VERB,6,1,Magic Dance,6.0,False,324
pity,pity,NOUN,6,1,’Tis a Pity She Was a Whore,6.0,False,325
kind,kind,NOUN,6,3,Magic Dance; Station to Station; Time,2.0,False,326
cried,cry,VERB,6,3,Five Years; ’Tis a Pity She Was a Whore; ★ (Blackstar),2.0,False,327
made,make,VERB,6,6,Cat People (Putting Out Fire); Changes; Oh! You Pretty Things; Space Oddity; The Man Who Sold the World; Ziggy Stardust,1.0,True,328
comes,come,VERB,6,3,Hang On to Yourself; Quicksand; Suffragette City,2.0,False,329
monsters,monster,NOUN,6,1,Scary Monsters (and Super Creeps),6.0,False,330
blow,blow,VERB,6,1,Starman,6.0,False,331
walk,walk,VERB,6,5,Five Years; Golden Years; Queen Bitch; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps),1.2,False,332
check,check,PROPN,6,3,Fame; Space Oddity; Suffragette City,2.0,False,333
hide,hide,VERB,6,3,Diamond Dogs; Let’s Dance; Scary Monsters (and Super Creeps),2.0,False,334
touch,touch,VERB,6,3,Golden Years; Lady Grinning Soul; Soul Love,2.0,False,335
mouth,mouth,NOUN,6,4,China Girl; Moonage Daydream; Queen Bitch; Rock ‘n’ Roll Suicide,1.5,False,336
ziggy,ziggy,PROPN,6,1,Ziggy Stardust,6.0,False,337
scary,scary,ADJ,6,1,Scary Monsters (and Super Creeps),6.0,False,338
sang,sing,VERB,6,2,Lady Stardust; Ziggy Stardust,3.0,False,339
torn,tear,VERB,6,2,Quicksand; Rebel Rebel,3.0,False,340
about,about,ADJ,6,5,It Ain’t Easy; Life on Mars?; Oh! You Pretty Things; Quicksand; Ziggy Stardust,1.2,True,341
creeps,creep,NOUN,6,1,Scary Monsters (and Super Creeps),6.0,False,342
super,super,PROPN,6,1,Scary Monsters (and Super Creeps),6.0,False,343
play,play,VERB,6,3,Hang On to Yourself; Star; Ziggy Stardust,2.0,False,344
band,band,NOUN,5,2,Lady Stardust; Ziggy Stardust,2.5,False,345
town,town,NOUN,5,4,China Girl; Diamond Dogs; Fashion; It Ain’t Easy,1.25,False,346
without,without,ADP,5,3,China Girl; Station to Station; Young Americans,1.67,True,347
ta,to,AUX,5,3,Golden Years; Oh! You Pretty Things; Suffragette City,1.67,False,348
belief,belief,NOUN,5,2,Lady Grinning Soul; Quicksand,2.5,False,349
shoes,shoe,NOUN,5,3,I Can’t Give Everything Away; Let’s Dance; ★ (Blackstar),1.67,False,350
cry,cry,VERB,5,5,Five Years; Golden Years; Magic Dance; The Next Day; Young Americans,1.0,False,351
villa,villa,NOUN,5,1,★ (Blackstar),5.0,False,352
together,together,ADV,5,2,Lady Stardust; “Heroes”,2.5,True,353
lovers,lover,NOUN,5,2,Station to Station; “Heroes”,2.5,False,354
puts,put,VERB,5,3,Fame; Modern Love; Rock ‘n’ Roll Suicide,1.67,False,355
party,party,NOUN,5,3,Diamond Dogs; Girl Loves Me; Modern Love,1.67,False,356
kissed,kiss,VERB,5,4,Five Years; Sue (Or in a Season of Crime); Young Americans; “Heroes”,1.25,False,357
pretty,pretty,ADV,5,2,Changes; Oh! You Pretty Things,2.5,False,358
hollow,hollow,ADJ,5,2,Fame; The Next Day,2.5,False,359
beat,beat,VERB,5,3,Lady Grinning Soul; Scary Monsters (and Super Creeps); “Heroes”,1.67,False,360
gasoline,gasoline,NOUN,5,1,Cat People (Putting Out Fire),5.0,False,361
high,high,ADJ,5,4,Ashes to Ashes; Lazarus; Soul Love; Station to Station,1.25,False,362
hoo,hoo,PROPN,5,2,Diamond Dogs; The Jean Genie,2.5,False,363
lose,lose,VERB,5,3,Lazarus; Rock ‘n’ Roll Suicide; Starman,1.67,False,364
lectric,lectric,NOUN,5,2,Moonage Daydream; Sound and Vision,2.5,False,365
words,word,NOUN,5,4,I’m Afraid of Americans; Moonage Daydream; Soul Love; Sue (Or in a Season of Crime),1.25,False,366
news,news,PROPN,5,3,Five Years; I Can’t Give Everything Away; Oh! You Pretty Things,1.67,False,367
days,day,NOUN,5,3,Changes; Dollar Days; Golden Years,1.67,False,368
tree,tree,NOUN,5,2,Girl Loves Me; The Next Day,2.5,False,369
ray,ray,NOUN,5,2,Moonage Daydream; Sue (Or in a Season of Crime),2.5,False,370
guitar,guitar,NOUN,5,3,Hang On to Yourself; Scary Monsters (and Super Creeps); Ziggy Stardust,1.67,False,371
sight,sight,NOUN,5,3,Five Years; Lady Stardust; Suffragette City,1.67,False,372
coming,come,VERB,5,3,Fashion; Moonage Daydream; Oh! You Pretty Things,1.67,False,373
than,than,ADP,5,3,Cat People (Putting Out Fire); Queen Bitch; Sweet Thing,1.67,True,374
daydream,daydream,NOUN,5,1,Moonage Daydream,5.0,False,375
off,off,ADP,5,4,Five Years; Suffragette City; The Jean Genie; Young Americans,1.25,True,376
moonage,moonage,NOUN,5,1,Moonage Daydream,5.0,False,377
such,such,DET,5,5,Ashes to Ashes; Moonage Daydream; Queen Bitch; Station to Station; Sue (Or in a Season of Crime),1.0,True,378
enough,enough,ADJ,5,3,Drive-In Saturday; Rebel Rebel; The Next Day,1.67,True,379
rot,rot,NOUN,5,2,Girl Loves Me; The Next Day,2.5,False,380
looks,look,VERB,5,3,I’m Afraid of Americans; Oh! You Pretty Things; Rebel Rebel,1.67,False,381
pull,pull,VERB,5,4,Cat People (Putting Out Fire); It Ain’t Easy; Queen Bitch; Rock ‘n’ Roll Suicide,1.25,False,382
ormen,ormen,PROPN,5,1,★ (Blackstar),5.0,False,383
screams,scream,VERB,5,2,Sweet Thing; The Jean Genie,2.5,False,384
surprise,surprise,NOUN,5,2,Five Years; The Man Who Sold the World,2.5,False,385
hang,hang,VERB,5,2,Hang On to Yourself; Ziggy Stardust,2.5,False,386
stuck,stick,VERB,5,2,Ashes to Ashes; Five Years,2.5,False,387
catch,catch,VERB,5,3,Diamond Dogs; Modern Love; Time,1.67,False,388
bay,bay,NOUN,5,1,Fame,5.0,False,389
wall,wall,NOUN,5,3,Queen Bitch; Rock ‘n’ Roll Suicide; “Heroes”,1.67,False,390
much,much,ADV,5,5,Changes; China Girl; Five Years; Hang On to Yourself; Space Oddity,1.0,True,391
patrol,patrol,NOUN,5,1,’Tis a Pity She Was a Whore,5.0,False,392
whoa,whoa,ADJ,5,2,Ashes to Ashes; The Jean Genie,2.5,False,393
beside,beside,ADP,5,1,Modern Love,5.0,True,394
wo,will,AUX,5,4,Golden Years; Lady Grinning Soul; Station to Station; The Jean Genie,1.25,False,395
talking,talk,VERB,5,5,Fashion; Queen Bitch; Soul Love; The Jean Genie; ★ (Blackstar),1.0,False,396
ask,ask,VERB,5,2,Drive-In Saturday; Life on Mars?,2.5,False,397
lives,live,VERB,5,2,Diamond Dogs; The Jean Genie,2.5,False,398
anymore,anymore,ADV,4,1,Quicksand,4.0,False,399
oo,oo,NOUN,4,1,Diamond Dogs,4.0,False,400
minds,mind,NOUN,4,2,Cat People (Putting Out Fire); Starman,2.0,False,401
press,press,VERB,4,1,Moonage Daydream,4.0,False,402
gun,gun,NOUN,4,1,Moonage Daydream,4.0,False,403
dark,dark,ADJ,4,4,Quicksand; Sue (Or in a Season of Crime); The Next Day; Time,1.0,False,404
sometimes,sometimes,ADV,4,2,It Ain’t Easy; Sound and Vision,2.0,True,405
vision,vision,NOUN,4,1,Sound and Vision,4.0,False,406
earth,earth,PROPN,4,3,Five Years; Oh! You Pretty Things; Space Oddity,1.33,False,407
asked,ask,VERB,4,3,Diamond Dogs; Lady Stardust; Scary Monsters (and Super Creeps),1.33,False,408
gallows,gallow,NOUN,4,1,The Next Day,4.0,False,409
branches,branch,NOUN,4,1,The Next Day,4.0,False,410
live,live,ADJ,4,4,Rebel Rebel; Sound and Vision; The Next Day; Young Americans,1.0,False,411
nice,nice,ADJ,4,2,Lady Stardust; The Jean Genie,2.0,False,412
church,church,NOUN,4,2,Modern Love; Moonage Daydream,2.0,False,413
body,body,NOUN,4,1,The Next Day,4.0,False,414
crowd,crowd,NOUN,4,4,Let’s Dance; The Next Day; Valentine’s Day; ★ (Blackstar),1.0,False,415
tall,tall,ADJ,4,4,Five Years; Golden Years; Station to Station; ★ (Blackstar),1.0,False,416
making,make,VERB,4,4,Girl Loves Me; Station to Station; The Jean Genie; Ziggy Stardust,1.0,False,417
floor,floor,NOUN,4,4,Fashion; Queen Bitch; Time; Young Americans,1.0,False,418
ticket,ticket,NOUN,4,1,Suffragette City,4.0,False,419
afford,afford,VERB,4,1,Suffragette City,4.0,False,420
shut,shut,NOUN,4,2,China Girl; Moonage Daydream,2.0,False,421
mind,mind,NOUN,4,4,Queen Bitch; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps); Ziggy Stardust,1.0,False,422
stacks,stack,NOUN,4,1,The Jean Genie,4.0,False,423
outrageous,outrageous,ADJ,4,1,The Jean Genie,4.0,False,424
crash,crash,VERB,4,2,Drive-In Saturday; Suffragette City,2.0,False,425
outta,outta,NOUN,4,2,Lady Stardust; Suffragette City,2.0,False,426
duke,duke,PROPN,4,1,Station to Station,4.0,False,427
thin,thin,PROPN,4,1,Station to Station,4.0,False,428
thinks,think,VERB,4,2,Starman; The Next Day,2.0,False,429
return,return,NOUN,4,1,Station to Station,4.0,False,430
dreams,dream,NOUN,4,3,Hang On to Yourself; Station to Station; Time,1.33,False,431
below,below,ADP,4,4,Diamond Dogs; Lazarus; Queen Bitch; The Next Day,1.0,True,432
remind,remind,VERB,4,1,Magic Dance,4.0,False,433
remember,remember,VERB,4,3,Ashes to Ashes; Young Americans; “Heroes”,1.33,False,434
beating,beat,VERB,4,2,China Girl; Life on Mars?,2.0,False,435
sun,sun,NOUN,4,3,Rock ‘n’ Roll Suicide; Station to Station; Where Are We Now?,1.33,False,436
playing,play,VERB,4,2,Let’s Dance; Rebel Rebel,2.0,False,437
nowhere,nowhere,ADV,4,3,Golden Years; Life on Mars?; Young Americans,1.33,True,438
scream,scream,NOUN,4,3,Scary Monsters (and Super Creeps); The Next Day; Time,1.33,False,439
moonlight,moonlight,NOUN,4,1,Let’s Dance,4.0,False,440
moment,moment,NOUN,4,3,Station to Station; Sweet Thing; Where Are We Now?,1.33,False,441
bawls,bawl,VERB,4,1,The Jean Genie,4.0,False,442
awful,awful,ADJ,4,2,Lady Stardust; Life on Mars?,2.0,False,443
black,black,PROPN,4,4,Five Years; Lady Stardust; Young Americans; ’Tis a Pity She Was a Whore,1.0,False,444
mother,mother,NOUN,4,3,Diamond Dogs; Life on Mars?; Rebel Rebel,1.33,False,445
does,do,VERB,4,3,Station to Station; Sweet Thing; ★ (Blackstar),1.33,True,446
angel,angel,NOUN,4,2,Golden Years; ★ (Blackstar),2.0,False,447
fool,fool,VERB,4,3,Dollar Days; Fame; Sue (Or in a Season of Crime),1.33,False,448
nobody,nobody,PRON,4,3,Five Years; Magic Dance; Scary Monsters (and Super Creeps),1.33,True,449
need,need,VERB,4,3,Fame; Five Years; Sue (Or in a Season of Crime),1.33,False,450
fine,fine,ADJ,4,4,Five Years; Golden Years; Sue (Or in a Season of Crime); Suffragette City,1.0,False,451
fear,fear,NOUN,4,3,Cat People (Putting Out Fire); Fashion; Let’s Dance,1.33,False,452
bout,bout,NOUN,4,3,Sound and Vision; The Jean Genie; Young Americans,1.33,False,453
chi,chi,PROPN,4,1,Rebel Rebel,4.0,False,454
hot,hot,ADJ,4,2,Drive-In Saturday; Rebel Rebel,2.0,False,455
sure,sure,ADJ,4,3,Diamond Dogs; Rebel Rebel; Station to Station,1.33,False,456
chimney,chimney,NOUN,4,1,The Jean Genie,4.0,False,457
feeling,feel,VERB,4,3,China Girl; I Can’t Give Everything Away; Space Oddity,1.33,False,458
planet,planet,PROPN,4,2,Ashes to Ashes; Space Oddity,2.0,False,459
lights,light,NOUN,4,3,Let’s Dance; Scary Monsters (and Super Creeps); Starman,1.33,False,460
low,low,ADJ,4,3,Ashes to Ashes; Queen Bitch; Starman,1.33,False,461
because,because,SCONJ,4,3,Let’s Dance; Life on Mars?; Rebel Rebel,1.33,True,462
place,place,NOUN,4,3,Moonage Daydream; Suffragette City; ★ (Blackstar),1.33,False,463
died,die,VERB,4,2,The Man Who Sold the World; ★ (Blackstar),2.0,False,464
leave,leave,VERB,4,4,Changes; Space Oddity; Suffragette City; Ziggy Stardust,1.0,False,465
before,before,SCONJ,4,4,Drive-In Saturday; Fashion; Soul Love; Young Americans,1.0,True,466
woman,woman,NOUN,4,3,It Ain’t Easy; I’m Afraid of Americans; Young Americans,1.33,False,467
lady,lady,NOUN,4,3,Lady Grinning Soul; Lady Stardust; Young Americans,1.33,False,468
cheap,cheap,ADJ,4,1,Sweet Thing,4.0,False,469
played,play,VERB,4,1,Ziggy Stardust,4.0,False,470
smiling,smile,VERB,4,3,Five Years; Time; Ziggy Stardust,1.33,False,471
stars,star,NOUN,4,3,China Girl; I’m Afraid of Americans; Space Oddity,1.33,False,472
woof,woof,PROPN,4,1,Diamond Dogs,4.0,False,473
stare,stare,NOUN,4,3,Cat People (Putting Out Fire); Five Years; The Man Who Sold the World,1.33,False,474
coat,coat,NOUN,4,2,Queen Bitch; Time,2.0,False,475
happy,happy,ADJ,4,1,Ashes to Ashes,4.0,False,476
hope,hope,VERB,4,2,Ashes to Ashes; Sweet Thing,2.0,False,477
loved,love,VERB,4,3,Ashes to Ashes; Golden Years; The Jean Genie,1.33,False,478
stands,stand,VERB,4,2,Drive-In Saturday; ★ (Blackstar),2.0,False,479
work,work,VERB,4,4,Drive-In Saturday; Modern Love; Suffragette City; The Next Day,1.0,False,480
hearts,heart,NOUN,4,3,China Girl; I Can’t Give Everything Away; Soul Love,1.33,False,481
round,round,VERB,4,4,Girl Loves Me; It Ain’t Easy; Space Oddity; ★ (Blackstar),1.0,False,482
trace,trace,VERB,4,1,Changes,4.0,False,483
watch,watch,VERB,4,4,Changes; Girl Loves Me; Lady Stardust; Time,1.0,False,484
street,street,NOUN,4,3,Diamond Dogs; Queen Bitch; Scary Monsters (and Super Creeps),1.33,False,485
drink,drink,VERB,4,2,Station to Station; “Heroes”,2.0,False,486
phone,phone,VERB,4,4,Drive-In Saturday; Lazarus; Starman; Suffragette City,1.0,False,487
heard,hear,VERB,4,4,Ashes to Ashes; Fashion; Five Years; Starman,1.0,False,488
worthwhile,worthwhile,ADJ,4,2,Star; Starman,2.0,False,489
real,real,ADJ,4,4,Diamond Dogs; Girl Loves Me; Moonage Daydream; Time,1.0,False,490
rain,rain,NOUN,4,3,Fame; Modern Love; Where Are We Now?,1.33,False,491
hurts,hurt,VERB,4,1,Five Years,4.0,False,492
lot,lot,NOUN,4,1,Five Years,4.0,False,493
tails,tail,NOUN,4,2,Dollar Days; Magic Dance,2.0,False,494
scrawny,scrawny,ADJ,4,1,Valentine’s Day,4.0,False,495
guy,guy,NOUN,4,3,Ashes to Ashes; Five Years; Life on Mars?,1.33,False,496
mars,mars,PROPN,4,3,Hang On to Yourself; Life on Mars?; Ziggy Stardust,1.33,False,497
near,near,ADP,4,3,Cat People (Putting Out Fire); Station to Station; Where Are We Now?,1.33,False,498
wave,wave,NOUN,4,2,Modern Love; Starman,2.0,False,499
goodbye,goodbye,PROPN,4,3,Starman; Sue (Or in a Season of Crime); The Next Day,1.33,False,500
eye,eye,NOUN,4,1,Moonage Daydream,4.0,False,501
bad,bad,ADJ,4,3,Ashes to Ashes; Fashion; Girl Loves Me,1.33,False,502
anything,anything,PRON,4,2,Ashes to Ashes; Young Americans,2.0,True,503
meet,meet,VERB,4,2,Diamond Dogs; Starman,2.0,False,504
kid,kid,VERB,4,2,Drive-In Saturday; Oh! You Pretty Things,2.0,False,505
cool,cool,ADJ,4,3,Diamond Dogs; Fame; Lady Grinning Soul,1.33,False,506
driving,drive,VERB,4,1,Oh! You Pretty Things,4.0,False,507
mamas,mamas,PROPN,4,1,Oh! You Pretty Things,4.0,False,508
papas,papas,PROPN,4,1,Oh! You Pretty Things,4.0,False,509
homo,homo,PROPN,4,2,Oh! You Pretty Things; Quicksand,2.0,False,510
wanna,wanna,PROPN,4,2,Ashes to Ashes; Rebel Rebel,2.0,False,511
thunder,thunder,NOUN,3,2,China Girl; Magic Dance,1.5,False,512
none,none,NOUN,3,2,Soul Love; Sue (Or in a Season of Crime),1.5,True,513
wonderful,wonderful,ADJ,3,1,Rock ‘n’ Roll Suicide,3.0,False,514
fast,fast,ADJ,3,2,Changes; Rebel Rebel,1.5,False,515
funky,funky,VERB,3,2,Ashes to Ashes; Hang On to Yourself,1.5,False,516
film,film,NOUN,3,2,Life on Mars?; Quicksand,1.5,False,517
strung,strung,PROPN,3,2,Ashes to Ashes; The Jean Genie,1.5,False,518
save,save,VERB,3,2,Golden Years; Soul Love,1.5,False,519
seem,seem,VERB,3,3,Changes; Rock ‘n’ Roll Suicide; Starman,1.0,True,520
girls,girl,NOUN,3,2,Ashes to Ashes; Dollar Days,1.5,False,521
release,release,NOUN,3,1,Quicksand,3.0,False,522
puppy,puppy,ADJ,3,1,Magic Dance,3.0,False,523
paper,paper,NOUN,3,2,Modern Love; The Next Day,1.5,False,524
wow,wow,PROPN,3,1,Diamond Dogs,3.0,False,525
ice,ice,NOUN,3,2,Ashes to Ashes; Five Years,1.5,False,526
taste,taste,NOUN,3,2,Changes; Queen Bitch,1.5,False,527
terrifies,terrifie,NOUN,3,1,Modern Love,3.0,False,528
green,green,ADJ,3,2,Ashes to Ashes; Cat People (Putting Out Fire),1.5,False,529
sigh,sigh,VERB,3,1,Drive-In Saturday,3.0,False,530
shrug,shrug,VERB,3,1,Drive-In Saturday,3.0,False,531
buddy,buddy,PROPN,3,1,Drive-In Saturday,3.0,False,532
pulled,pull,VERB,3,3,Diamond Dogs; Five Years; Young Americans,1.0,False,533
feet,foot,NOUN,3,2,Five Years; The Next Day,1.5,False,534
hold,hold,VERB,3,2,Young Americans; ’Tis a Pity She Was a Whore,1.5,False,535
looking,look,VERB,3,3,Five Years; Lazarus; Time,1.0,False,536
fog,fog,NOUN,3,1,Diamond Dogs,3.0,False,537
voodoo,voodoo,ADJ,3,2,Magic Dance; Ziggy Stardust,1.5,False,538
cross,cross,NOUN,3,2,Soul Love; Where Are We Now?,1.5,False,539
sway,sway,PROPN,3,1,Let’s Dance,3.0,False,540
arms,arm,NOUN,3,2,Drive-In Saturday; Let’s Dance,1.5,False,541
sold,sell,VERB,3,1,The Man Who Sold the World,3.0,False,542
ravers,raver,NOUN,3,1,Drive-In Saturday,3.0,False,543
cat,cat,NOUN,3,3,Diamond Dogs; Starman; Ziggy Stardust,1.0,False,544
boogie,boogie,NOUN,3,1,Starman,3.0,False,545
men,man,NOUN,3,3,Drive-In Saturday; Station to Station; The Next Day,1.0,False,546
always,always,ADV,3,1,Drive-In Saturday,3.0,True,547
side,side,NOUN,3,2,Station to Station; “Heroes”,1.5,True,548
satin,satin,NOUN,3,1,Queen Bitch,3.0,False,549
tat,tat,NOUN,3,1,Queen Bitch,3.0,False,550
frock,frock,NOUN,3,1,Queen Bitch,3.0,False,551
bipperty,bipperty,NOUN,3,1,Queen Bitch,3.0,False,552
bopperty,bopperty,NOUN,3,1,Queen Bitch,3.0,False,553
last,last,ADJ,3,3,Golden Years; Sue (Or in a Season of Crime); Time,1.0,True,554
stone,stone,NOUN,3,3,Quicksand; Soul Love; Sue (Or in a Season of Crime),1.0,False,555
small,small,ADJ,3,3,Life on Mars?; Queen Bitch; The Jean Genie,1.0,False,556
hall,hall,NOUN,3,2,Life on Mars?; Queen Bitch,1.5,False,557
trust,trust,NOUN,3,1,Modern Love,3.0,False,558
confessions,confession,NOUN,3,1,Modern Love,3.0,False,559
religion,religion,NOUN,3,1,Modern Love,3.0,False,560
swishy,swishy,ADJ,3,1,Queen Bitch,3.0,False,561
hoping,hop,VERB,3,2,Ashes to Ashes; Queen Bitch,1.5,False,562
ashes,ashes,PROPN,3,1,Ashes to Ashes,3.0,False,563
wild,wild,ADJ,3,2,Changes; Star,1.5,False,564
plain,plain,ADJ,3,2,Diamond Dogs; Oh! You Pretty Things,1.5,False,565
has,have,AUX,3,2,Life on Mars?; Time,1.5,True,566
view,view,NOUN,3,3,Lady Grinning Soul; Lady Stardust; Life on Mars?,1.0,False,567
taking,take,VERB,3,2,Changes; Golden Years,1.5,False,568
dream,dream,NOUN,3,3,Golden Years; Life on Mars?; Quicksand,1.0,False,569
seen,see,VERB,3,3,Lazarus; Life on Mars?; Rock ‘n’ Roll Suicide,1.0,False,570
gets,get,VERB,3,1,Modern Love,3.0,False,571
deceive,deceive,VERB,3,1,Quicksand,3.0,False,572
knowledge,knowledge,PROPN,3,1,Quicksand,3.0,False,573
other,other,ADJ,3,2,Time; “Heroes”,1.5,True,574
tears,tear,VERB,3,2,Cat People (Putting Out Fire); Soul Love,1.5,False,575
bee,bee,PROPN,3,1,Fame,3.0,False,576
standing,stand,VERB,3,2,Modern Love; “Heroes”,1.5,False,577
whirl,whirl,NOUN,3,2,Lazarus; Rebel Rebel,1.5,False,578
mean,mean,ADJ,3,2,Scary Monsters (and Super Creeps); “Heroes”,1.5,False,579
king,king,NOUN,3,2,Lazarus; “Heroes”,1.5,False,580
queen,queen,ADJ,3,2,Queen Bitch; “Heroes”,1.5,False,581
lying,lie,VERB,3,3,Five Years; Modern Love; “Heroes”,1.0,False,582
window,window,NOUN,3,3,Oh! You Pretty Things; Starman; Young Americans,1.0,False,583
hat,hat,NOUN,3,1,Queen Bitch,3.0,False,584
calling,call,VERB,3,2,It Ain’t Easy; Rock ‘n’ Roll Suicide,1.5,False,585
die,die,VERB,3,2,The Next Day; Young Americans,1.5,False,586
darkness,darkness,NOUN,3,2,Lady Stardust; Time,1.5,False,587
old,old,ADJ,3,3,Queen Bitch; Rock ‘n’ Roll Suicide; Time,1.0,False,588
kiss,kiss,VERB,3,3,Five Years; Quicksand; ’Tis a Pity She Was a Whore,1.0,False,589
behind,behind,ADP,3,3,Diamond Dogs; Time; Young Americans,1.0,True,590
bitch,bitch,NOUN,3,3,Diamond Dogs; Moonage Daydream; Oh! You Pretty Things,1.0,False,591
crashing,crash,VERB,3,2,China Girl; Drive-In Saturday,1.5,False,592
shh,shh,PROPN,3,1,China Girl,3.0,False,593
sacred,sacred,ADJ,3,3,China Girl; Quicksand; ★ (Blackstar),1.0,False,594
wish,wish,VERB,3,2,Golden Years; “Heroes”,1.5,False,595
divine,divine,ADJ,3,2,Quicksand; Rebel Rebel,1.5,False,596
tiny,tiny,ADJ,3,2,Five Years; Valentine’s Day,1.5,False,597
perhaps,perhaps,ADV,3,3,Drive-In Saturday; It Ain’t Easy; Time,1.0,True,598
sitting,sit,VERB,3,3,Girl Loves Me; Space Oddity; Where Are We Now?,1.0,False,599
solitary,solitary,ADJ,3,1,★ (Blackstar),3.0,False,600
drain,drain,NOUN,3,3,Station to Station; Suffragette City; Time,1.0,False,601
candle,candle,NOUN,3,1,★ (Blackstar),3.0,False,602
woah,woah,PROPN,3,2,Scary Monsters (and Super Creeps); Suffragette City,1.5,False,603
execution,execution,NOUN,3,1,★ (Blackstar),3.0,False,604
ahh,ahh,PROPN,3,2,Sound and Vision; ’Tis a Pity She Was a Whore,1.5,False,605
women,woman,NOUN,3,2,The Next Day; ★ (Blackstar),1.5,False,606
under,under,ADP,3,2,Let’s Dance; Valentine’s Day,1.5,True,607
dancing,dance,VERB,3,2,Fashion; Rebel Rebel,1.5,False,608
darts,dart,NOUN,3,1,Station to Station,3.0,False,609
