"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"38","eternal sunshine","Ariana Grande","eternal sunshine deluxe: brighter days ahead (instrumental version)","","March 8, 2024","834682","435","60","","https://genius.com/Ariana-grande-eternal-sunshine-lyrics","9990966","I

I don't care what people say
We both know I couldn't change you
I guess you could say the same
Can't rearrange truth
I've never seen someone lie like you do
So much, even you start to think it's true, ooh
Get me out of this loop, yeah, yeah

So now we play our separate scenes
Now, now she's in my bed, mm-mm, layin' on your chest
Now I'm in my head, wonderin' how it ends

I'll be the first to say, ""I'm sorry""
Now you got me feelin' sorry
I showed you all my demons, all my lies
Let you play me like Atari
Now it's like I'm lookin' in the mirror
Hope you feel alright when you're in her
I found a good boy and he's on my side
You're just my eternal sunshine, sunshine

So I try to wipe my mind
Just so I feel less insane
Rather feel painless
I'd rather forget than know, know for sure
What we could've fought through behind this door, mm
So I close it and move, yeah, yeah

So now we play our separate scenes
Now, now he's in your bed, and layin' on my chest
Now I'm in my head, and wonderin' how it ends, ends, ends

I'll be the first to say, ""I'm sorry""
Now you got me feelin' sorry
I showed you all my demons, all my lies
Let you play me like Atari
Now it's like I'm lookin' in the mirror
Hope you feel alright when you're in her
I found a good boy and he's on my side
You're just my eternal sunshine, sunshine

Won't break, can't shake
This fate, rewrite
Deep breaths, tight chest
Life, death, rewind
Won't (Won't) break (Won't), can't (Can't) shake (Shake)
This (This) fate (Fate), rewrite
Deep (Deep) breaths (Breaths), tight (Tight) chest (Chest)
Life (Life), death (Death)

I'll be the first to say, ""I'm sorry""
Now you got me feelin' sorry
I showed you all my demons, all my lies
Let you play me like Atari
Now it's like I'm lookin' in the mirror (Won't break, can't shake)
Hope you feel alright when you're in her (This fate, rewrite)
I found a good boy and he's on my side (Deep breaths, tight chest)
You're just my eternal sunshine, sunshine (Life, death, rewind)

Won't (Won't) break (Won't), can't (Can't) shake (Shake)
This (This) fate (Fate), rewrite
Deep (Deep) breaths (Breaths), tight (Tight) chest (Chest)
Life (Life), death (Death), rewind
Won't (Won't) break (Won't), can't (Can't) shake (Shake)
This (This) fate (Fate), rewrite
Deep (Deep) breaths (Breaths), tight (Tight) chest (Chest)
Life (Life), death (Death)"
"39","Problem","Ariana Grande","My Everything (Italian Edition)","","April 28, 2014","809081","600","114","Iggy Azalea","https://genius.com/Ariana-grande-problem-lyrics","405888","Uh-huh
It's Iggy Iggz
I got one more problem with you, girl, ayy
(
One less, one less problem
)

Hey, baby, even though I hate ya
I wanna love ya (I want you-ou-ou)
And even though I can't forgive ya
I really want to (I want you-ou-ou)
Tell me, tell me, baby
Why can't you leave me?
'Cause even though I shouldn't want it
I gotta have it (I want you-ou-ou)

Head in the clouds, got no weight on my shoulders
I should be wiser and realize that I've got

[Chorus: Big Sean &
Ariana Grande
]
One less problem without ya
I got one less problem without ya
I got one less problem without ya
I got one less, one less problem
One less problem without ya
I got one less problem without ya
I got one less problem without ya
I got one less, one less problem

I know you're never gonna wake up
I gotta give up (But it's you-ou-ou)
I know I shouldn't ever call back
Or let you come back (But it's you-ou-ou)
Every time you touch me
And say you love me
I get a little bit breathless
I shouldn't want it (But it's you-ou-ou)

Head in the clouds, got no weight on my shoulders
I should be wiser and realize that I've got

[Chorus: Big Sean &
Ariana Grande
]
One less problem without ya
I got one less problem without ya
I got one less problem without ya
I got one less, one less problem
One less problem without ya
I got one less problem without ya (
Ooh, babe
)
I got one less problem without ya (
Ooh, woah
)
I got one less, one less problem

It's Iggy Iggz
Uh, what you got?

Smart money, bettin' I'll be better off without you
In no time, I'll be forgettin' all about you
You sayin' that you know, but I really, really doubt you
Understand, my life is easy when I ain't around you
Iggy Iggy, too biggie to be here stressin'
I'm thinkin' I love the thought of you more than I love your presence
And the best thing now is probably for you to exit
I let you go, let you back, I finally learned my lesson
No half-steppin', either you want it or you just playin'
I'm listenin' to you knowin' I can't believe what you sayin'
There's a million you's, baby boo, so don't be dumb
I got ninety-nine problems, but you won't be one, like what?

Mm, yeah (One less, one less problem)
Mm, yeah (One less, one less problem)

Head in the clouds, got no weight on my shoulders (One less, one less problem)
I should be wiser and realize that I've got (One less, one less problem)

[Chorus: Big Sean,
Ariana Grande
&
Iggy Azalea
]
One less problem without ya (
Babe
)
I got one less problem without ya (
Oh no, babe
)
I got one less problem without ya (
Ooh
)
I got one less, one less problem
(
Ooh, baby
)
One less problem without ya (
Yeah, I got
)
I got one less problem without ya (
Woo, hey
)
I got one less problem without ya
I got one less, one less problem, babe
(
Woo
)
One less problem without ya (
Uh
,
hey
)
I got one less problem without ya (
Without you
)
I got one less problem without ya (
I got one less, one less, yeah
)
I got one less, one less problem
(
Yeah
)"
"40","make up","Ariana Grande","thank u, next (Japanese Import)","","February 8, 2019","765581","342","43","","https://genius.com/Ariana-grande-make-up-lyrics","4067758","I like to fuck with you just to make up with you
'Cause the way you be screamin’ my name
Make me wanna make love to you
I might break up with you just to make up with you
At the end of the day, boy
You know that I'm 'bout to wake up with you

I love it when we make up (Yeah-eh-eh)
Go ’head, ruin my makeup (Yeah-eh-eh)
I love it when we make up (Yeah-eh-eh)
Go 'head, ruin my makeup (Yeah-eh-eh)

My energy and attitude don't really coincide
I'm stayin' mad all day so we can let it out tonight
Bring you to the bed where we can really make it right
Sorry-in-a-box so when it pops, surprise, surprise

I love it when we make up (Yeah-eh-eh)
Go 'head, ruin my makeup (Yeah-eh-eh)
I love it when we make up (Yeah-eh-eh)
Go 'head, ruin my makeup (Yeah-eh-eh)

Promise me that when you kiss my lips, you'll make it stick
That’s the way to shut me up after an argument
No eyeliner on, but looking at you is the fix
Highlight of my life, just like that Fenty Beauty kit
Boy, you know what it is

I love it when we make up (Yeah-eh-eh)
Go ’head, ruin my makeup (Yeah-eh-eh)
I love it when we make up (Yeah-eh-eh)
Go 'head, ruin my makeup (Yeah-eh-eh)

Let me stay in my bag ’cause I like when you mad
It's a mood, it's a vibe, it's a look, it’s a match
Attitude, dream of mine (Dream of mine)
When you say that I'm right (That I'm right)
And I find that it works every time

And I love it when we make up (Yeah-eh-eh)
(And I love it when we make up)
Go 'head, ruin my makeup (Yeah-eh-eh)
(Go 'head, ruin my makeup)
I love it when we make up (Yeah-eh-eh)
(And I love it when we make up)
Go 'head, ruin my makeup (Yeah-eh-eh)
(Go ahead, ruin my makeup, yuh)

Yeah-yeah, yeah-yeah, yeah-yeah
Oh no, yeah-yeah, yeah-yeah
Mmm, yeah-yeah, yeah-yeah, yeah-yeah, uh-huh"
"41","The Way","Ariana Grande","Yours Truly (Tenth Anniversary Edition)","","March 25, 2013","758565","734","95","Mac Miller","https://genius.com/Ariana-grande-the-way-lyrics","131712","What we gotta do right here is go back
(Uh-uh)
Back into time
(Babe)
I love the way you make me feel (Okay)
I love it, I love it (Yeah)
I love the way you make me feel
I love it (Yeah), I love it (Yeah)

Say, I'm thinkin' 'bout her every second, every hour
Do my singin' in the shower, pickin' petals off of flowers like (Like)
Do she love me, do she love me not? (Love me not)
I ain't a player, I just— (Player, I just—)

You give me that kinda somethin'
Want it all the time, need it every day
On a scale of one to ten, I'm at a hundred
Never get enough, I can't stay away

If you want what I got, I got it every day
You can get whatever you need from me
Stay by your side, I'll never leave ya
And I ain't goin' nowhere 'cause you're a keeper

So don't you worry
Baby, you got me (
Ayy
)

I, I got a bad boy, I must admit it (
Hey
)
You got my heart, don't know how you did it (Hey)
And I don't care who sees it, babe
I don't wanna hide the way I feel when you're next to me (Hey)

I love the way (You make me feel)
I love the way (I love it, I love it; I love)
Baby, I love the way (You make me feel)
Ooh, I love the way, the way I love you (I love it, I love it)

Ooh, it's so crazy, you get my heart jumpin' (Jumpin')
When you put your lips on mine
And, honey, it ain't a question (Qu-qu-question)
'Cause, boy, I know just what you like

So if you need it, I got it, I got it every day
Be your lover, your friend, you'll find it all in me
Stay by your side (I'll never leave ya, leave ya)
Said I ain't goin' nowhere 'cause you're a keeper

So don't you worry
Baby, you got me

I, I got a bad boy, I must admit it (
Hey
)
You got my heart, don't know how you did it (Hey)
And I don't care who sees it, babe
I don't wanna hide the way I feel when you're next to me (Hey)

I love the way (You make me feel)
I love the way (I love it, I love it; I love)
Baby, I love the way (You make me feel)
Ooh, I love the way, the way I love you (I love it, I love it; Uh, uh)

I make you feel so fine, make you feel so fine
I hope you hit me on my celly when I sneak in your mind
You a princess to the public, but a freak when it's time
Said your bed be feelin' lonely, so you sleepin' in mine
Come and watch a movie with me, American Beauty (
Hey
)
Or Bruce Almighty, that's groovy, just come and move closer to me (
Hey
)
I got some feelings for ya I'm not gonna get bored of (No, babe)
But, baby, you an adventure so let me come and explore ya

So don't you worry (
Yeah
)
Baby, you got me (
Woo
)

I, I got a bad boy, I must admit it (
Uh-huh
;
Hey
)
You got my heart, don't know how you did it (Hey)
And I don't care who sees it, babe
I don't wanna hide the way I feel when you're next to me (Hey)

I love the way, I love the way (You make me feel)
I love the way, I love the way (I love it, I love it; I love)
Baby, I love the way, I love the way (You make me feel)
Ooh, I love the way (I love it, I love it)
I love the way (You make me feel)
I love the way (I love it, I love it)
Baby, I love the way (You make me feel)
Ooh, I love the way, the way I love you (I love it, I love it)

The way I love you
You, you, yeah, the way
I love the way you make me feel
I love it, I love it
I love the way you make me feel
I love it
The way I love you"
"42","get well soon","Ariana Grande","Sweetener (Japanese Import)","","August 17, 2018","755622","819","76","","https://genius.com/Ariana-grande-get-well-soon-lyrics","3418569","You can feel it, feel it
(Yeah, yeah)

They say my system is overloaded
(Girl, what's wrong with you? Come back down)
I'm too much in my head, did you notice? Mm-mm
(Girl, what's wrong with you? Come back down)
My body's here on Earth, but I'm floatin'
(Girl, what's wrong with you? Come back down; Down)
Disconnected, so sometimes, I feel frozen and alone

This is for everybody
Babe, you gotta take care of your body (Yeah, yeah, yeah)
Ain't no time to deny it (Yeah), that is why we talking about it (Get better)
Yeah, we talking about it (Get better, get better)
To deal with it, don't try to get by it (Get better, get better)
Ain't no time to deny it (Get better, get better)
So we had to sit down and just write it (Get better)

Want you to get better (Woo!)
My life is so controlled by the what-ifs
(Girl, what's wrong with you? Come back down)
Is there anybody else whose mind does this, mm-mm?
(Girl, what's wrong with you? Come back down)
Down, down, down, down
Is there such a ladder to get above this? (Down, down, down, down, down, down, down, down, down, down, down, down)
(Girl, what's wrong with you? Come back down)
(Down, down, down, down)
Maybe I should ground myself where the mud is (Down, down, down, down, down, down, down, down)
Before I'm gone

This is for everybody
Babe, you gotta take care of your body (Uh-huh; Yuh, yuh)
Ain't no time to deny it (Yuh; Oh, yeah), that is why we talking about it (Yuh, yuh; Baby)
(Get better)
Yeah, we talking about it (Get better, get better)
To deal with it, don't try to get by it (Get better, get better; Ooh)
Ain't no time to deny it (Get better, get better; Yeah)
So we had to sit down and just write it (Get better)

You can work your way to the top (You can feel it, feel it)
(Ooh; Oh, my)
Just know that there's up and downs and there's drops (You can feel it, feel it)
(Ooh; Oh-ayy)
Unfollow fear and just say ""You are blocked"" (You can feel it, feel it, yuh)
(Ooh)
Just know there is so much room at the top (You can feel it, feel it, yee)
(Ooh)

(Ah, ah, ah)
Well, here's one thing you can trust (Yuh)
It take you and me to make us (Yeah)
One of those days you had enough (Yeah), I'll be there (Yeah, yuh, yuh, yuh)
'Cause if it ain't one thing, it's another (It's another)
When you need someone to pull you out the bubble (Out the bubble)
I'll be right there just to hug you (Just to hug you), I'll be there (Yuh, yuh, hey)
Where are you? Are you home? (Where are you? Are you home?)
Call me right on the phone (Call me right on the phone)
I'll be there (Ayy, sheesh), yeah, I'll be there (Yuh, yuh)
I don't care who is gone (I don't care who is gone), you shouldn't be alone (You shouldn't be alone)
I'll be there (Mm-mm), there

You can work your way to the top (Woo!) (You can feel it, feel it, woo)
(I'm with you, I'm with you, I'm with you, just call me, I'm with you, I'm with you)
Just know that there's up and downs and there's drops (You can feel it, feel it, babe)
(I'm with you, I'm with you, I'm with you, just call me, I'm with you, I'm with you; Ah, ayy)
Unfollow fear and just say, ""You are blocked"" (You can feel it, feel it, yuh)
(I'm with you, I'm with you, I'm with you, just call me, I'm with you, I'm with you; Ah-ah)
Just know there is so much room at the top (You can feel it, feel it, yee)
(I'm with you, I'm with you, I'm with you, just call me, no matter the issue)
No matter what

(Ah-ah-ah)
Here's one thing you can trust (Yeah)
It take you and me to make us (Yeah, yeah, yeah)
One of those days you had enough (Yeah, yeah, yeah), I'll be there, I'll be there (I'll be there)
'Cause if it ain't one thing, it's another (It's another)
If you need someone to pull you out the bubble (Out the bubble)
I'll be right there just to hug you (Just to hug you, yee), I'll be there (I'll be there)
Where are you? Are you home? (Where are you? Are you home?) Call me right on the phone (Call me right on the phone)
I'll be there (I'll be there), yeah, I'll be there
I don't care who is gone (I don't care who is gone), you shouldn't be alone (You shouldn't be alone)
I'll be there, ooh, there

You can work your way to the top (You can feel it, feel it)"
"43","Love Me Harder","Ariana Grande","The Highlights (Deluxe)","","August 25, 2014","734097","434","64","","https://genius.com/Ariana-grande-and-the-weeknd-love-me-harder-lyrics","501510","Tell me somethin' I need to know
Then take my breath and never let it go
If you just let me invade your space
I'll take the pleasure, take it with the pain

And if in the moment, I bite my lip
Baby, in that moment, you'll know this is
Somethin' bigger than us and beyond bliss
Give me a reason to believe it

'Cause if you want to keep me
You gotta, gotta, gotta, gotta
Got to love me harder
And if you really need me
You gotta, gotta, gotta, gotta
Got to love me harder (Lo-love me harder)

Ooh-ooh-ooh-ooh
Love me, love me, love me
Ooh-ooh-ooh-ooh
Harder, harder, harder

I know your motives and you know mine
The ones that love me, I tend to leave behind
If you know about me and choose to stay
Then take this pleasure and take it with the pain

And if in the moment, you bite your lip
When I get you moaning, you know it's real
Can you feel the pressure between your hips?
I'll make it feel like the first time

'Cause if you want to keep me
You gotta, gotta, gotta, gotta
Got to love me harder (I'ma love you harder, hey!)
And if you really need me
You gotta, gotta, gotta, gotta
Got to love me harder (Love me, baby, love me; Lo-love me harder)

Ooh-ooh-ooh-ooh
Love me, love me, love me
Ooh-ooh-ooh-ooh
Harder, harder, harder (Oh)
Ooh-ooh-ooh-ooh
Love me, love me, love me
Ooh-ooh-ooh-ooh
Harder, harder, harder (You gotta love me harder)

So what do I do if I can't figure it out? (Figure it out)
You got to try, try, try again, yeah (Woah, woah)
So what do I do if I can’t figure it out? (Figure it out)
I’m gonna leave, leave, leave again

'Cause if you want to keep me (Hey!)
You gotta, gotta, gotta, gotta
Got to love me harder (I'ma love you, love you, love)
And if you really need me (Ooh)
You gotta, gotta, gotta, gotta
Got to love me harder (Got to love me, baby)
'Cause if you want to keep me (Hey)
You gotta, gotta, gotta, gotta
Got to love me harder (Love me harder)
And if you really need me
You gotta, gotta, gotta, gotta (I'ma do it, do it, do it)
Got to love me harder (I'ma love you harder, hey!)

Ooh-ooh-ooh-ooh
Love me, love me, love me (Love me)
Ooh-ooh-ooh-ooh
Harder, harder, harder (Boy, you gotta love me, love me, baby)
Ooh-ooh-ooh-ooh
Love me, love me, love me (Just a little bit harder, harder, baby)
Ooh-ooh-ooh-ooh
Harder, harder, harder"
"44","everytime","Ariana Grande","Sweetener (Japanese Import)","","August 17, 2018","728719","378","40","","https://genius.com/Ariana-grande-everytime-lyrics","3772759","Back to you, back to you, back to you
Back to you, back to you, back to you
I go back to you, back to you, back to you every time

I get tired of your no-shows
You get tired of my control (Yuh)
They keep telling me to let go
But I don't really let go when I say so (Yuh, yuh)
I keep giving people blank stares (Yuh)
I'm so different when you're not there (Yuh)
It's like something out of Shakespeare
Because I'm really not here when you're not there

I've tried to fight our energy
But every time I think I'm free (Yeah)

You get high and call on the regular
I get weak and fall like a teenager
Why, oh, why does God keep bringing me back to you?
I get drunk, pretend that I'm over it
Self-destruct, show up like an idiot
Why, oh, why does God keep bringing me back to you?

I go back to you, back to you, back to you
Back to you, back to you, back to you
I go back to you, back to you, back to you every time

Just when I get on a new wave (Yuh)
Boy, you look at me and I slip outta my lace
They keep calling me a head-case
'Cause I can't make a good case why we can't change

I've tried to fight our energy (Yee)
But every time I think I'm free (Yeah)

You get high and call on the regular
I get weak and fall like a teenager
Why, oh, why does God keep bringing me (Mm) back to you? (Back to you, baby)
I get drunk, pretend that I'm over it
Self-destruct, show up like an idiot
Why, oh, why does God keep bringing me back to you?

I go back to you, back to you, back to you (I go back to you)
Back to you, back to you, back to you (Back to you)
I go back to you, back to you, back to you every time (I go)
I go back to you, back to you, back to you (You)
Back to you, back to you, back to you
I go back to you, back to you, back to you every time"
"45","Santa Tell Me","Ariana Grande","Christmas Kisses (Japan Edition)","","November 24, 2014","702794","421","45","","https://genius.com/Ariana-grande-santa-tell-me-lyrics","590331","Santa, tell me if you're really there
Don't make me fall in love again if he won't be here next year
Santa, tell me if he really cares
'Cause I can't give it all away if he won't be here next year

Feeling Christmas all around
And I'm trying to play it cool
But it's hard to focus when I see him walking 'cross the room
""Let It Snow"" is blasting out
But I won't get in the mood
I'm avoiding every mistletoe until I know it's

True love that he thinks of
So next Christmas I'm not all alone, boy

Santa, tell me if you're really there
Don't make me fall in love again if he won't be here next year
Santa, tell me if he really cares
'Cause I can't give it all away if he won't be here next year

I've been down this road before
Fell in love on Christmas night
But on New Year's Day, I woke up and he wasn't by my side
Now I need someone to hold
Be my fire in the cold
But it's hard to tell if this is just a fling or if it's

True love that he thinks of
So next Christmas I'm not all alone, boy

Santa, tell me if you're really there
Don't make me fall in love again if he won't be here next year
Santa, tell me if he really cares
'Cause I can't give it all away if he won't be here next year

Oh, I wanna have him beside me, like oh-woo-oh
On the 25th, by that fireplace, oh-woo-oh
But I don't want a new broken heart
This year I've got to be smart
Oh, baby
(Santa, tell me, Santa, tell me)
If he won't be, if he won't be here
(Santa, tell me, Santa, tell me)
Oh, woah

Santa, tell me (Santa, tell me) if you're really there ('Cause I really care)
Don't make me fall in love again if he won't be here next year
Santa, tell me (Tell me) if he really cares (Tell me, boy)
'Cause I can't give it all away if he won't be here next year
Santa, tell me (Tell me) if you're really there (Santa, baby)
Don't make me fall in love again if he won't be here next year (If he won't be, if he won't be here)
Santa, tell me (Tell me) if he really cares (Do you care?)
'Cause I can't give it all away if he won't be here next year"
"46","motive","Ariana Grande","Positions (Deluxe)","","October 30, 2020","697509","375","49","","https://genius.com/Ariana-grande-and-doja-cat-motive-lyrics","6094312","Mu-Mu-Mu-Murda

Tell me why I get this feeling
That you really wanna turn me on
Tell me why I get this feeling
That you really wanna make me yours, ah

'Cause I see you tryin', subliminally tryin'
To see if I'm gon' be the one that's in your arms
I admit it's exciting, parts of me kinda like it
But before I lead you on

Baby, tell me, what's your motive? (Motive)
What's your motive?
What's your motive? (Ah)
So tell me, what's your motive? (Motive)
What's your motive?
What's your motive? (Ah)

I could call bullshit out from a mile away (Don't say)
You want me if you can keep comin' back for me
Might have to curve you if you just can't talk straight (Just say)
Say what you mean 'cause you might get it

'Cause I see you tryin', subliminally tryin'
To see if I'm gon' be the one that's in your arms
I admit it's exciting, parts of me kinda like it
But before I lead you on

Tell me, what's your motive?
What's your motive?
What's your motive? (Ah)
So tell me, what's your motive?
What's your motive?
What's your motive? (Ayy, yeah, yeah, ayy, ah)

You treat me like gold, baby
Now you wanna spoil me
Did you want a trophy or you wanna sport me, baby?
Want me on your neck 'cause you wanted respect
'Cause you fightin' some war, baby
Well, I had to bring the fists out, had to put a wall up
But don't trust phonies, baby (Yeah, yeah, yeah, yeah)
You gotta tell me, what's your motive, baby?
'Cause you got your candy (Yeah) on your arm (Yeah)
No need to sugarcoat a lie (Yeah)
Say what you want, I needed a real bonafide G (Come on)
Can you promise me you'll bring it all tonight? (Give it to me)
'Cause I need you to be wise
Tell me everything that's on your mind, come on

Baby, tell me what's your motive? (Tell me, baby)
What's your motive? (What's your motive?)
What's your motive? (What's your motive?, ah)
So tell me, what's your motive? (Better tell me, baby)
What's your motive? (What's your motive?; Better tell me, baby)
What's your motive? (Yeah, ayy, ah)"
"47","Don’t Call Me Angel (Charlie’s Angels)","Ariana Grande","Charlie’s Angels (Original Motion Picture Soundtrack)","","September 13, 2019","695070","462","83","","https://genius.com/Ariana-grande-miley-cyrus-and-lana-del-rey-dont-call-me-angel-charlies-angels-lyrics","4650518","Boy, don't call me angel
You ain’t got me right
Don't call me angel
You can't pay my price
Ain’t from no Heaven
Yeah, you heard me right (
Yeah, you heard me
)
Even though you know we fly (
Though you know we
)
Don't call me angel

Uh, don't call me angel when I'm a mess
Don't call me angel when I get undressed
You know I, I don't like that, boy
Uh, I make my money, and I write the checks
So say my name with a little respect
All my girls successful, and you're just our guest

Do I really need to say it?
Do I need to say it again, yeah?
You better stop the sweet talk
And keep your pretty mouth shut

Boy
, don't call me angel
You ain’t got me right
Don’t call me angel
You can't pay my price
Ain’t from no Heaven
Yeah, you heard me right (
Yeah, you heard me
)
Even though you know we fly (
Though you know we
)
Don't call me angel

See you here with somebody
You sizin' up my body, oh yeah
Don't you know that I bite when the sun set? Yeah
So don’t you try come around me
Might work with her, but not me, oh yeah
Don't you know that I bite when the sun set?

Keep my name out your mouth
I know what you about
So keep my name out your mouth (Oh yeah)

Boy
, don't call me angel
You ain't got me right
Don't call me angel
You can't pay my price
Ain't from no Heaven
Yeah, you heard me right (
Yeah, you heard me
)
Even though you know we fly (
Though you know we
)
Don't call me angel

I appreciate the way you watch me, I can't lie
I drop it down, I pick it up, I back it off the county line
I fell from Heaven, now I'm living like a devil
You can't get me off your mind
I appreciate the way you want me, I can't lie (Can't lie)
I drop it low, I back it up, I know you wanna think you're mine
Baby, I totally get it, you can't guess so
You can't get me off your mind
We in it together, but don't call me angel

Boy
, don't call me angel
You ain't got me right
Don't call me angel
You can't pay my price
Ain't from no Heaven
Yeah, you heard me right (
Yeah, you heard me
)
Even though you know we fly (
Though you know we
)
Don't call me angel

(Yeah, you heard me)
Angel
Don't call me angel (Yeah, you heard me)
Don't call me angel"
"48","the boy is mine","Ariana Grande","eternal sunshine deluxe: brighter days ahead (instrumental version)","","March 8, 2024","682154","288","50","","https://genius.com/Ariana-grande-the-boy-is-mine-lyrics","10105323","How can it be? You and me
Might be meant to be, can't unsee it
But I don't wanna cause no scene
I'm usually so unproblematic
So independent, tell me why
'Cause the boy is mine, mine

Somethin' about him is made for somebody like me
Baby, come over, come over (Over)
And God knows I'm tryin', but there's just no use in denying

The boy is mine
I can't wait to try him
Le-let's get intertwined
The stars, they aligned
Thе boy is mine
Watch me take my timе
I can't believe my mind
The boy is divine
Boy is mine

Please know this ain't what I planned for
Probably wouldn't bet a dime or my life on
There's gotta be a reason why
My girls, they always come through in a sticky situation
Say, ""It's fine"" (It's fine)
Happens all the time

Somethin' about him is made for somebody like me
Baby, come over, come over (Over)
And God knows I'm tryin', but there's just no use in denying

The boy is mine
I can't wait to try him
Le-let's get intertwined
The stars, they aligned
The boy is mine
Watch me take my time
I can't believe my mind
The boy is divine
Boy is—

And I know it's simply meant to be
And I, I take full accountability for all these tears
Promise you, I'm not usually like this
Shit, it's like news to me, to me
But I can't ignore my heart, boy

The boy is mine
I can't wait to try him (Oh, yeah)
Le-let's get intertwined
The stars, they aligned
The boy is mine
Watch me take my time
I can't believe my mind
The boy is divine
Boy is mine"
"49","off the table","Ariana Grande","Positions (Deluxe)","","October 30, 2020","641052","507","62","","https://genius.com/Ariana-grande-and-the-weeknd-off-the-table-lyrics","6094688","Will I ever love the same way again? (
Way again
)
Will I ever love somebody like the way I did you?
Never thought you'd be so damn hard to replace
I swear it don't need to be this way
If I can't have you, is love completely off the table?
Do I sit this one out and wait for the next life? (Next life)
Am I too cold? Am I not nice?
Might not be quite yet healed already
Should I be goin' too steady? (Too steady)
But I just wanna know is love completеly off the table?

Will you be thеre? (Will you be there?)
Can I still love you? (Can I, can I, babe?)
Not yet healed or ready (Not ready)
Should I be goin' too steady? (Too steady)
Just wanna know is love completely off the table?

[Verse 2: The Weeknd,
Ariana Grande
&
Both
]
I'll wait for you
Even though it always feels like I'll be number two
To someone you can't hold anymore
If you let me in, I'm ready to give you what I couldn't before
'Cause I got you, girl, let me help you through it
You're trying to fill the void with a couple boys
I can see right through it (You can see right through it)
I can love you harder than I did before
Was in a dark place back then
I was toxic, then I was toxic to
someone else
I was haunted by the hills (Oh, yeah, yeah)
I couldn't give you my all, but I will
If you let me in your arms (Your arms)
If you let me in your heart
I don't think that love's completely off the table

Will you be there? (Yes, I will be there for you)
Can I still love you? (Yes, I been hurt before, before)
Not yet healed or ready (Not ready)
Should I be goin' too steady? (Too steady, no, no)
Just wanna know is love completely off the table?

So can you hold me?
If I let you, can you prove it to me? (Oh, no-no, no)
'Cause I need you to calm me down, babe
Gotta get out of my head (Oh, woah)
Tryna be here from this bed (Oh)
Just wanna know, just wanna know, know, know, baby (Hey)
Can you touch it like you believe in it, baby? (Oh, hey)
Let me think you never gonna leave on me, baby
'Cause I ain't her and you ain't him, thankfully (Baby, don't leave)
But it's gon' be hard to let someone else in again (Woah)
Baby, baby (Woo-hoo)

Will you be there? (Will you be there? I'll still wait)
Can I still love you? (I'll still wait for you, babe, oh, no-no, no, can I still love you?)
Not yet healed or ready (Ooh, not ready)
Should I be goin' too steady? (No, no, ooh)
Just wanna know is love completely off the table, baby?

I swear, I swear
I will wait for you whenever you need
Ooh, ooh"
"50","Moonlight","Ariana Grande","Dangerous Woman (Japanese Import)","","May 20, 2016","633268","206","27","","https://genius.com/Ariana-grande-moonlight-lyrics","2016410","The sun is setting and you're right here by my side
And the movie is playing, but we won't be watching tonight
Every look (Every look), every touch (Every touch)
Makes me wanna give you my heart (Ooh-ooh)
I be crushin' on you, baby (Ooh)
Stay right where you are, 'cause

I never knew, I never knew
You could hold moonlight in your hands
'Til the night I held you
You are my moonlight, moonlight

I kiss his fingertips as I'm wishing he's all mine
He's giving me Elvis with some James Dean in his eyes
Puts his lips (Puts his lips) on my neck (On my neck)
Makes me wanna give him my body (Ooh-ooh)
I be fallin' for you, baby (Ooh)
And I just can't stop, 'cause

I never knew, I never knew
You could hold moonlight in your hands
'Til the night I held you
You are my moonlight, moonlight
Baby, I be fallin'
You're my moonlight, moonlight

He's so bossy, he makes me dance
Tryna sit in the back of his whip and just cancel my plans
Sweet like candy, but he's such a man
He knows just what it does when he's holding me tight
And he calls me ""Moonlight"" too"
