word,total_count,chapter_count,chapters
box,10,5,"5:5,6:1,12:1,16:1,21:2"
camera,10,2,"9:5,18:5"
cause,10,6,"4:1,11:1,12:3,18:1,20:2,23:2"
choice,10,6,"5:2,10:2,12:1,18:3,21:1,23:1"
circle,10,5,"5:1,8:1,18:3,20:2,22:3"
click,10,4,"4:1,18:7,22:1,23:1"
consider,10,8,"4:1,5:1,6:1,9:1,12:1,14:1,18:2,20:2"
control,10,3,"4:1,12:1,20:8"
cup,10,8,"5:2,6:1,10:1,16:1,17:1,18:2,22:1,23:1"
date,10,5,"4:2,14:1,18:2,20:1,23:4"
deal,10,7,"5:2,6:1,12:1,15:1,18:2,22:1,23:2"
death,10,5,"4:1,16:2,20:4,21:1,22:2"
directly,10,7,"5:2,6:1,8:1,9:1,12:2,18:1,20:2"
draw,10,8,"4:1,5:2,8:1,9:1,10:1,17:1,22:2,23:1"
extra,10,5,"5:2,6:1,15:1,20:4,23:2"
fade,10,7,"4:2,10:1,16:1,17:1,18:1,21:1,22:3"
failure,10,4,"5:2,9:1,18:1,20:6"
flat,10,6,"4:2,6:2,10:1,11:1,21:2,22:2"
free,10,8,"6:1,10:1,11:1,12:1,15:1,18:1,22:1,23:3"
glimpse,10,8,"4:1,5:1,6:1,9:1,15:1,20:1,21:2,22:2"
heavy,10,7,"10:1,11:1,12:2,18:3,20:1,21:1,22:1"
hell,10,6,"5:2,12:1,14:1,16:2,18:2,22:2"
hop,10,8,"4:2,8:1,9:1,10:1,12:1,18:1,21:1,22:2"
hug,10,6,"4:1,5:1,6:5,10:1,17:1,22:1"
instant,10,6,"4:1,5:3,12:1,21:1,22:2,23:2"
instrument,10,3,"5:5,6:1,23:4"
invite,10,6,"6:3,12:1,13:2,20:2,21:1,23:1"
laughter,10,7,"9:1,10:1,12:2,14:1,18:1,21:2,23:2"
letter,10,2,"12:8,20:2"
living,10,5,"4:1,6:5,21:2,22:1,23:1"
machine,10,5,"6:4,12:1,17:1,18:3,22:1"
marry,10,6,"5:1,8:1,10:3,11:1,12:2,22:2"
muscle,10,5,"6:3,10:1,14:1,21:4,23:1"
musician,10,5,"5:1,12:6,22:1,23:1,26:1"
name,10,8,"6:1,8:2,12:1,14:2,18:1,22:1,23:1,26:1"
niece,10,1,22:10
nod,10,6,"4:1,5:1,6:1,9:1,12:1,18:5"
note,10,8,"5:2,10:1,12:1,17:1,18:1,20:2,23:1,24:1"
offer,10,9,"4:1,6:1,9:1,15:1,16:1,18:2,20:1,21:1,22:1"
oil,10,4,"5:1,12:2,18:6,22:1"
page,10,3,"18:1,20:2,23:7"
pale,10,7,"4:2,6:1,10:1,14:1,16:1,18:1,22:3"
path,10,7,"4:1,6:1,9:2,12:1,20:2,21:1,23:2"
pill,10,6,"6:1,9:1,11:1,20:2,21:4,23:1"
plumber,10,3,"4:8,6:1,9:1"
pretty,10,8,"5:1,6:1,10:1,12:2,18:1,20:2,21:1,23:1"
promise,10,6,"4:1,6:2,9:1,15:1,21:4,23:1"
raise,10,6,"9:1,13:1,18:1,20:2,21:2,23:3"
register,10,5,"12:1,20:3,21:3,23:2,26:1"
resist,10,7,"4:3,5:1,9:2,10:1,12:1,22:1,23:1"
sand,10,3,"10:5,14:1,22:4"
security,10,5,"4:4,8:1,12:1,20:2,23:2"
seize,10,7,"4:1,5:2,9:1,18:1,20:2,21:1,22:2"
sex,10,6,"5:1,6:2,9:1,16:1,20:2,23:3"
shadow,10,8,"4:2,8:1,10:1,16:1,17:1,18:1,20:2,23:1"
shame,10,5,"4:3,5:4,9:1,12:1,23:1"
shiny,10,5,"5:2,6:1,12:4,18:2,21:1"
simply,10,4,"4:2,8:1,20:6,22:1"
sing,10,7,"5:2,6:1,8:2,12:1,18:1,22:2,23:1"
slow,10,9,"5:1,6:1,10:1,12:2,14:1,18:1,21:1,22:1,23:1"
slowly,10,7,"4:1,5:2,10:1,12:1,18:1,21:1,22:3"
sport,10,3,"4:2,22:5,23:3"
student,10,3,"21:5,22:4,23:1"
suit,10,7,"5:1,6:1,10:1,11:1,12:1,13:2,18:3"
swing,10,6,"4:1,12:1,15:1,18:3,22:2,23:2"
tape,10,5,"5:1,6:5,9:1,12:1,20:2"
taste,10,6,"4:2,5:2,10:1,18:2,20:2,23:1"
tent,10,3,"8:5,9:4,10:1"
term,10,4,"9:1,14:1,20:1,23:7"
thin,10,8,"5:2,9:1,10:1,13:1,20:2,21:1,22:1,23:1"
toss,10,5,"5:1,6:2,12:2,17:2,21:3"
towel,10,6,"6:1,10:1,12:1,13:3,21:2,22:2"
tub,10,1,4:10
tv,10,6,"4:3,11:1,12:3,15:1,16:1,20:1"
type,10,5,"4:1,12:3,13:1,21:3,23:2"
wake,10,6,"5:1,6:1,18:3,20:1,21:2,23:2"
witness,10,6,"9:2,15:1,16:1,18:3,22:2,23:1"
wood,10,6,"4:1,6:1,8:1,9:1,21:4,22:2"
writer,10,2,"16:6,20:4"
able,9,6,"6:1,12:1,16:1,18:1,20:3,23:2"
aside,9,6,"5:1,10:2,12:1,18:1,21:1,23:3"
bean,9,2,"6:2,12:7"
beer,9,5,"6:1,9:1,10:2,21:2,23:3"
bone,9,6,"5:1,11:1,18:1,20:2,21:2,22:2"
boyfriend,9,7,"5:1,6:2,12:1,18:1,21:2,22:1,23:1"
carpet,9,7,"4:1,5:1,6:1,11:3,12:1,22:1,23:1"
church,9,3,"21:3,22:5,23:1"
college,9,5,"4:2,5:1,8:1,21:1,22:4"
company,9,3,"20:7,22:1,24:1"
contact,9,4,"4:2,18:3,20:3,23:1"
country,9,6,"13:1,14:1,16:1,18:4,21:1,22:1"
crawl,9,7,"4:1,6:1,15:1,18:1,20:2,22:1,23:2"
especially,9,7,"5:2,10:1,14:2,16:1,18:1,21:1,23:1"
field,9,7,"5:1,6:2,10:1,20:1,21:2,23:1,24:1"
flake,9,2,"4:1,5:8"
float,9,6,"4:2,6:1,11:1,12:1,21:3,23:1"
fruit,9,3,"11:1,18:7,22:1"
fun,9,5,"5:3,11:2,15:2,18:1,22:1"
garbage,9,3,"6:5,12:1,21:3"
gently,9,5,"9:2,12:2,16:1,20:2,22:2"
graduate,9,7,"5:1,6:1,9:1,15:1,21:3,22:1,23:1"
ground,9,5,"8:1,11:1,18:2,20:4,23:1"
interest,9,5,"4:3,5:1,8:1,16:1,20:3"
land,9,6,"5:1,9:2,10:1,18:1,21:1,22:3"
lap,9,6,"4:1,6:2,11:1,18:3,22:1,23:1"
lay,9,5,"5:2,10:1,12:2,18:2,21:2"
leaf,9,7,"5:1,6:1,11:1,18:1,20:2,22:2,23:1"
leak,9,7,"4:2,6:1,8:1,11:1,12:1,18:2,22:1"
left,9,8,"4:1,5:1,8:1,9:2,18:1,20:1,21:1,23:1"
library,9,3,"12:5,21:3,23:1"
lust,9,3,"5:4,20:4,21:1"
natural,9,5,"8:1,15:1,16:1,20:4,23:2"
news,9,7,"4:2,6:1,10:1,18:2,20:1,22:1,23:1"
pack,9,8,"6:1,9:1,10:1,12:1,20:2,21:1,22:1,23:1"
purple,9,6,"5:1,9:2,11:1,18:1,22:3,23:1"
put,9,9,"5:1,8:1,9:1,10:1,11:1,12:1,14:1,18:1,21:1"
raw,9,8,"4:1,5:1,6:1,8:1,10:1,12:1,18:1,20:2"
reduce,9,4,"3:2,13:1,20:4,23:2"
ring,9,7,"5:1,6:1,10:1,13:1,16:1,18:2,20:2"
road,9,2,"9:2,18:7"
secret,9,6,"4:1,5:1,18:1,20:2,21:2,23:2"
space,9,6,"4:1,5:1,6:1,15:1,21:1,23:4"
stage,9,3,"5:1,6:7,21:1"
tour,9,4,"9:1,16:5,18:1,20:2"
trouble,9,5,"9:2,12:1,18:1,20:2,23:3"
twice,9,4,"6:1,9:3,20:2,22:3"
upstairs,9,7,"5:2,6:1,9:1,14:1,15:1,17:2,22:1"
version,9,5,"15:1,18:1,21:1,22:5,23:1"
worry,9,6,"5:3,15:1,16:1,18:1,21:1,22:2"
worth,9,5,"13:1,18:3,20:2,21:1,22:2"
yesterday,9,4,"8:1,12:2,18:1,22:5"
youth,9,3,"3:2,11:1,22:6"
accompany,8,7,"5:1,9:1,15:1,18:1,20:2,22:1,23:1"
adult,8,5,"5:1,6:2,9:1,13:1,23:3"
agree,8,5,"6:2,8:1,9:1,22:1,23:3"
assistant,8,4,"4:1,5:3,17:1,23:3"
bear,8,4,"11:1,18:2,20:4,23:1"
bill,8,5,"4:1,6:1,18:1,20:2,22:3"
breast,8,4,"5:5,8:1,12:1,22:1"
cat,8,5,"5:2,9:1,14:1,21:1,22:3"
chance,8,6,"4:3,5:1,6:1,9:1,15:1,21:1"
clearly,8,6,"4:1,5:1,10:1,14:1,18:1,23:3"
coat,8,4,"5:1,6:1,18:1,22:5"
collapse,8,5,"4:2,10:2,12:1,18:2,23:1"
contain,8,4,"4:2,17:1,20:4,21:1"
cool,8,5,"5:2,6:1,11:1,14:1,22:3"
cost,8,7,"4:1,5:1,9:1,11:1,16:1,20:2,22:1"
deserve,8,6,"11:1,12:1,18:1,20:3,21:1,23:1"
direction,8,5,"4:2,5:1,9:1,12:2,22:2"
distant,8,6,"8:1,9:1,13:1,20:2,21:1,23:2"
dream,8,6,"5:1,10:1,12:1,14:1,18:3,23:1"
driver,8,3,"9:1,18:5,22:2"
egg,8,6,"6:1,10:1,18:1,20:2,21:2,22:1"
enjoy,8,7,"5:1,8:1,9:1,10:1,18:2,20:1,21:1"
exchange,8,5,"8:1,20:4,21:1,22:1,23:1"
exist,8,4,"5:2,6:1,12:1,23:4"
faint,8,5,"4:2,5:2,18:1,21:2,23:1"
flick,8,5,"4:2,12:1,14:1,22:1,23:3"
forever,8,5,"10:1,12:4,17:1,21:1,23:1"
guest,8,6,"8:1,9:1,15:1,18:3,22:1,23:1"
heat,8,4,"4:1,5:2,18:2,23:3"
history,8,4,"18:1,21:1,22:4,23:2"
husband,8,7,"12:1,13:1,14:1,15:2,22:1,24:1,25:1"
ignore,8,6,"9:2,10:1,17:1,20:2,22:1,23:1"
interested,8,3,"5:1,6:2,16:5"
length,8,6,"4:2,9:1,11:1,12:1,18:1,23:2"
lip,8,5,"12:2,18:2,20:1,21:2,22:1"
lobby,8,4,"4:3,18:1,22:3,23:1"
loud,8,5,"5:1,6:2,11:1,12:1,23:3"
mark,8,4,"11:4,12:1,13:2,23:1"
matter,8,6,"5:1,6:2,10:1,16:1,18:2,22:1"
medicine,8,2,"5:7,11:1"
merely,8,4,"3:2,18:1,20:4,22:1"
mutter,8,3,"8:1,9:3,22:4"
occasionally,8,8,"5:1,9:1,10:1,12:1,14:1,20:1,21:1,22:1"
odd,8,5,"5:1,9:1,10:2,14:2,23:2"
part,8,4,"5:2,11:2,20:2,23:2"
particle,8,2,"20:7,23:1"
particular,8,5,"6:1,10:2,12:2,18:2,23:1"
personal,8,3,"4:1,8:2,20:5"
player,8,6,"6:1,9:1,12:2,14:1,15:1,21:2"
pound,8,6,"6:2,9:1,18:1,20:2,21:1,23:1"
practice,8,5,"5:2,6:3,17:1,21:1,22:1"
present,8,4,"12:1,14:1,20:5,23:1"
press,8,5,"10:1,16:2,18:3,21:1,23:1"
pressure,8,6,"4:1,9:1,11:1,20:2,21:1,22:2"
pretend,8,7,"5:1,11:2,12:1,16:1,20:1,21:1,22:1"
producer,8,7,"5:2,6:1,8:1,12:1,18:1,21:1,26:1"
protect,8,5,"14:2,15:1,18:2,21:2,22:1"
punk,8,3,"6:6,16:1,26:1"
pure,8,5,"4:1,5:1,20:2,21:1,23:3"
rain,8,5,"4:2,8:1,10:1,20:2,23:2"
receive,8,6,"5:1,12:1,15:1,18:3,20:1,22:1"
recognition,8,5,"15:1,18:1,20:4,22:1,23:1"
refuse,8,4,"6:1,16:1,22:3,23:3"
resume,8,5,"10:1,15:2,18:2,20:2,23:1"
rich,8,4,"6:3,18:2,20:2,23:1"
role,8,4,"9:1,18:1,20:4,23:2"
roof,8,6,"5:1,9:3,10:1,11:1,18:1,23:1"
safety,8,5,"5:2,6:3,20:1,22:1,23:1"
sea,8,3,"10:6,22:1,23:1"
second,8,5,"5:2,6:1,12:1,20:2,23:2"
separate,8,6,"4:1,9:1,13:1,17:1,20:3,21:1"
sexual,8,3,"5:2,20:5,23:1"
shit,8,6,"5:1,6:1,10:1,14:1,16:3,23:1"
shock,8,5,"6:2,9:1,12:2,17:1,18:2"
sigh,8,8,"4:1,5:1,9:1,12:1,16:1,18:1,21:1,22:1"
sling,8,3,"12:1,21:1,23:6"
snap,8,5,"5:1,6:3,18:1,20:2,23:1"
square,8,5,"4:1,5:3,8:1,21:1,22:2"
station,8,4,"4:1,5:1,6:2,22:4"
success,8,6,"3:2,5:1,9:1,13:1,20:2,23:1"
thereof,8,1,20:8
thick,8,5,"6:3,12:1,18:1,20:1,21:2"
tie,8,4,"12:1,18:5,20:1,23:1"
town,8,7,"4:1,8:1,9:1,12:1,13:1,14:1,18:2"
uniform,8,3,"4:1,6:6,18:1"
visible,8,6,"4:1,8:1,13:1,16:1,22:1,23:3"
warn,8,6,"6:2,8:1,10:1,18:1,22:1,23:2"
yell,8,6,"6:2,11:1,17:1,20:2,21:1,22:1"
abruptly,7,5,"5:1,9:1,16:1,20:2,23:2"
apologize,7,4,"5:1,18:1,20:4,23:1"
apology,7,5,"4:1,17:1,18:2,20:2,22:1"
apple,7,3,"6:4,11:1,20:2"
assume,7,7,"8:1,9:1,14:1,16:1,21:1,22:1,23:1"
bass,7,4,"5:1,6:2,10:1,12:3"
bath,7,3,"4:5,6:1,21:1"
beauty,7,3,"12:2,21:2,23:3"
binocular,7,4,"4:2,8:1,9:1,10:3"
bitter,7,5,"5:2,9:1,18:1,20:2,23:1"
category,7,3,"20:4,21:1,23:2"
ceiling,7,5,"4:1,5:2,6:1,18:2,21:1"
challenge,7,5,"4:3,9:1,12:1,17:1,21:1"
cheap,7,5,"4:1,10:1,12:3,22:1,23:1"
chin,7,3,"18:4,21:1,22:2"
claim,7,5,"3:2,4:1,16:1,22:1,23:2"
clothe,7,6,"10:1,13:1,14:1,17:1,18:1,21:2"
clutch,7,6,"10:1,11:1,14:1,18:1,22:2,23:1"
conceal,7,3,"4:1,9:1,20:5"
curiosity,7,5,"5:3,16:1,17:1,21:1,23:1"
curl,7,5,"6:2,12:1,17:1,18:2,21:1"
difference,7,3,"6:2,12:4,22:1"
dip,7,2,"4:1,20:6"
disappear,7,6,"4:1,6:1,11:1,21:1,22:2,23:1"
divorce,7,3,"5:1,9:4,22:2"
doorway,7,5,"4:1,6:2,18:1,22:2,23:1"
dressing,7,1,20:7
drift,7,6,"5:1,10:2,16:1,17:1,18:1,22:1"
easily,7,6,"4:1,9:1,13:1,21:1,22:1,23:2"
event,7,5,"18:2,20:2,22:1,23:1,26:1"
expression,7,4,"4:1,16:1,18:1,20:4"
family,7,5,"5:1,6:1,20:2,22:2,23:1"
fat,7,5,"4:2,5:2,6:1,16:1,22:1"
figure,7,5,"5:3,8:1,10:1,21:1,23:1"
fresh,7,6,"3:2,4:1,5:1,13:1,18:1,21:1"
funny,7,4,"9:1,10:2,16:1,21:3"
garage,7,2,"6:5,17:2"
gather,7,7,"4:1,5:1,6:1,16:1,18:1,21:1,22:1"
hardly,7,5,"11:1,13:1,16:1,20:2,22:2"
hash,7,1,21:7
headline,7,3,"14:1,18:4,20:2"
helpless,7,4,"12:1,20:2,21:1,22:3"
impossible,7,6,"8:1,16:1,20:2,21:1,22:1,23:1"
impression,7,4,"5:1,18:2,20:2,23:2"
inner,7,2,"18:1,20:6"
interview,7,6,"14:1,15:1,16:2,18:1,20:1,23:1"
involve,7,5,"5:1,15:1,18:2,22:1,23:2"
jail,7,3,"5:1,18:3,20:3"
jungle,7,1,18:7
lady,7,6,"6:1,8:2,9:1,10:1,13:1,21:1"
large,7,4,"9:1,12:1,18:3,20:2"
law,7,6,"5:1,10:1,16:1,21:2,22:1,23:1"
longing,7,4,"5:1,20:2,22:2,23:2"
lunge,7,4,"5:2,18:2,20:2,23:1"
marble,7,4,"4:2,6:1,12:1,22:3"
marriage,7,6,"8:1,11:1,15:1,20:1,22:2,23:1"
metaphor,7,2,"20:2,23:5"
mirror,7,4,"4:3,11:2,21:1,22:1"
movement,7,5,"4:1,5:1,8:2,21:1,22:2"
noise,7,6,"8:1,11:1,16:1,21:1,22:1,23:2"
object,7,2,"4:6,23:1"
overhead,7,4,"8:1,9:2,18:1,23:3"
palm,7,4,"10:2,11:2,18:1,22:2"
panic,7,3,"6:1,21:5,22:1"
peace,7,4,"10:1,15:1,20:3,22:2"
physical,7,7,"4:1,5:1,9:1,12:1,16:1,21:1,22:1"
pinch,7,3,"5:5,13:1,18:1"
pity,7,5,"4:1,16:1,18:2,20:2,22:1"
plant,7,4,"6:2,17:1,18:1,21:3"
pointer,7,1,23:7
pride,7,6,"4:1,5:1,9:2,17:1,18:1,22:1"
print,7,5,"9:1,10:2,12:1,18:2,23:1"
pulse,7,6,"4:1,5:1,9:1,10:1,20:2,23:1"
response,7,4,"9:2,18:2,22:1,23:2"
rush,7,6,"4:1,9:1,15:1,18:1,21:1,23:2"
scarf,7,2,"4:6,22:1"
sentence,7,4,"16:1,18:1,20:2,21:3"
shout,7,3,"18:1,20:2,21:4"
silver,7,3,"6:3,8:1,23:3"
sip,7,5,"4:2,5:2,13:1,18:1,21:1"
sob,7,5,"6:1,11:2,18:1,20:2,21:1"
speed,7,3,"18:2,20:4,23:1"
spray,7,5,"4:1,5:1,6:2,18:1,20:2"
squint,7,5,"4:1,10:2,12:2,18:1,21:1"
stare,7,3,"6:4,9:2,18:1"
strangeness,7,2,"18:1,20:6"
stranger,7,7,"6:1,9:1,12:1,13:1,16:1,20:1,21:1"
teach,7,5,"4:1,5:1,12:2,22:2,23:1"
tense,7,7,"4:1,9:1,12:1,13:1,18:1,21:1,23:1"
terror,7,7,"4:1,9:1,14:1,15:1,18:1,20:1,22:1"
test,7,5,"4:1,5:2,11:1,12:1,21:2"
tilt,7,5,"5:1,11:2,18:1,20:2,22:1"
tip,7,6,"4:1,9:1,12:1,18:1,20:1,23:2"
tongue,7,3,"5:5,6:1,21:1"
tonight,7,6,"4:1,6:2,11:1,18:1,22:1,23:1"
train,7,6,"5:1,6:1,10:1,17:1,22:2,23:1"
translucent,7,4,"4:1,10:2,18:2,20:2"
treat,7,4,"4:1,6:1,18:1,20:4"
trial,7,3,"15:2,18:2,20:3"
urge,7,4,"4:1,5:1,20:4,23:1"
warrior,7,1,8:7
weary,7,3,"13:1,20:4,22:2"
weird,7,6,"4:2,11:1,12:1,15:1,20:1,22:1"
win,7,4,"8:1,10:2,15:2,20:2"
wine,7,5,"6:1,10:1,18:2,21:1,22:2"
wink,7,7,"8:1,11:1,12:1,16:1,18:1,22:1,23:1"
winter,7,4,"4:1,13:1,21:1,23:4"
wire,7,2,"18:3,22:4"
action,6,4,"18:1,20:3,21:1,23:1"
apart,6,4,"17:1,20:3,21:1,22:1"
approval,6,5,"5:1,10:1,21:1,22:1,23:2"
assault,6,4,"14:1,15:2,18:1,20:2"
asshole,6,3,"6:1,20:2,21:3"
await,6,5,"8:1,15:1,18:1,22:2,23:1"
awake,6,4,"16:1,18:3,21:1,22:1"
bark,6,4,"11:2,20:1,22:1,23:2"
beat,6,4,"5:3,6:1,10:1,22:1"
belief,6,4,"9:1,17:1,20:2,23:2"
boil,6,5,"9:1,12:1,18:1,20:2,22:1"
bored,6,3,"4:1,20:4,21:1"
breeze,6,6,"5:1,9:1,12:1,17:1,18:1,22:1"
briefly,6,3,"17:1,20:4,21:1"
bury,6,4,"5:1,6:1,16:1,18:3"
button,6,6,"4:1,8:1,11:1,12:1,17:1,21:1"
cell,6,3,"15:1,18:1,20:4"
certain,6,5,"5:1,13:1,21:1,22:1,23:2"
chatter,6,5,"4:1,9:1,17:1,22:2,23:1"
class,6,4,"13:1,14:1,18:2,21:2"
collar,6,4,"6:3,9:1,18:1,23:1"
collect,6,3,"9:2,12:2,23:2"
collection,6,6,"4:1,5:1,16:1,21:1,24:1,25:1"
collective,6,3,"9:1,18:1,20:4"
completely,6,4,"6:3,18:1,21:1,22:1"
connection,6,4,"4:1,5:2,18:2,23:1"
construction,6,4,"5:1,20:1,22:1,23:3"
copy,6,6,"5:1,6:1,12:1,15:1,22:1,23:1"
count,6,5,"6:2,12:1,18:1,21:1,23:1"
cream,6,6,"5:1,10:1,16:1,20:1,21:1,22:1"
create,6,4,"9:1,12:1,20:1,23:3"
degree,6,4,"16:1,20:2,21:1,23:2"
detail,6,5,"6:1,18:1,20:2,22:1,23:1"
difficult,6,1,20:6
discovery,6,4,"3:2,9:1,12:1,23:2"
earth,6,5,"5:1,9:1,18:2,22:1,23:1"
elapse,6,1,20:6
elevator,6,6,"4:1,6:1,12:1,16:1,18:1,21:1"
excellent,6,6,"4:1,5:1,6:1,18:1,21:1,23:1"
executive,6,3,"5:4,23:1,26:1"
expose,6,5,"4:1,17:1,18:1,20:2,21:1"
eyed,6,4,"12:1,13:1,17:1,23:3"
fame,6,3,"9:1,18:1,20:4"
fence,6,3,"15:3,17:2,23:1"
fix,6,4,"3:2,11:1,18:1,23:2"
flash,6,6,"6:1,10:1,11:1,16:1,18:1,23:1"
flight,6,5,"4:1,5:1,18:1,21:1,22:2"
fling,6,5,"10:1,12:1,18:2,21:1,22:1"
fog,6,3,"6:4,15:1,18:1"
football,6,2,"21:5,22:1"
forehead,6,6,"4:1,6:1,9:1,17:1,18:1,21:1"
forward,6,3,"5:2,12:2,18:2"
gain,6,1,9:6
gig,6,2,"5:1,6:5"
gut,6,5,"11:1,15:1,16:1,20:2,23:1"
harp,6,2,"4:3,21:3"
heartbeat,6,5,"6:1,10:2,13:1,18:1,23:1"
hire,6,4,"18:1,20:2,21:1,23:2"
honor,6,3,"6:1,18:3,20:2"
hospital,6,1,11:6
huge,6,5,"6:2,9:1,12:1,16:1,21:1"
hum,6,4,"4:1,5:1,18:2,23:2"
impact,6,5,"9:1,15:1,18:1,20:2,22:1"
inhale,6,4,"5:1,12:2,21:1,23:2"
introduction,6,5,"6:1,12:1,13:1,22:1,23:2"
jaw,6,5,"8:1,10:1,20:2,21:1,23:1"
jerk,6,6,"5:1,9:1,11:1,14:1,18:1,22:1"
joy,6,5,"5:2,6:1,18:1,22:1,23:1"
juice,6,4,"5:1,12:1,20:2,21:2"
knowledge,6,5,"14:1,20:2,21:1,22:1,23:1"
label,6,5,"4:1,5:1,12:2,13:1,23:1"
liquid,6,4,"5:1,18:2,20:2,22:1"
local,6,4,"4:1,14:2,18:2,20:1"
lock,6,4,"9:1,11:1,21:1,22:3"
low,6,5,"10:1,18:1,20:1,22:1,23:2"
mass,6,6,"4:1,10:1,11:1,18:1,22:1,23:1"
match,6,5,"5:1,14:1,16:2,18:1,21:1"
meat,6,5,"18:1,20:2,21:1,22:1,23:1"
message,6,4,"5:1,21:3,22:1,23:1"
mile,6,4,"5:1,18:1,20:3,22:1"
motion,6,3,"20:4,22:1,23:1"
mountain,6,3,"6:1,9:4,12:1"
occur,6,5,"4:1,9:2,13:1,20:1,21:1"
opposite,6,3,"16:1,20:4,23:1"
paint,6,3,"6:1,14:1,22:4"
patch,6,5,"6:1,18:2,21:1,22:1,23:1"
plain,6,4,"4:2,9:1,18:1,20:2"
plate,6,4,"4:2,15:1,20:2,22:1"
pluck,6,4,"4:2,17:1,18:1,20:2"
poor,6,4,"18:1,20:2,22:1,23:2"
pot,6,4,"6:1,10:1,21:2,23:2"
prick,6,4,"5:2,6:1,17:1,20:2"
profile,6,4,"4:2,18:1,20:2,23:1"
prompt,6,5,"5:1,9:1,20:2,21:1,22:1"
property,6,3,"12:1,15:1,20:4"
proud,6,3,"13:1,20:4,23:1"
rage,6,5,"5:1,10:2,17:1,18:1,23:1"
range,6,5,"4:1,5:1,9:2,12:1,21:1"
rank,6,2,"20:5,23:1"
ready,6,5,"5:1,10:1,15:1,18:2,20:1"
recently,6,4,"4:1,5:1,22:2,23:2"
refer,6,5,"4:1,5:1,20:2,21:1,23:1"
relax,6,5,"4:1,14:1,18:1,21:1,22:2"
relieve,6,4,"4:1,5:2,9:1,20:2"
result,6,5,"4:1,16:1,18:2,21:1,23:1"
rid,6,5,"5:1,12:1,18:1,20:1,22:2"
round,6,5,"6:1,8:1,11:2,12:1,22:1"
screwdriver,6,1,4:6
serve,6,5,"9:1,12:1,13:2,18:1,23:1"
sexy,6,3,"12:1,18:1,23:4"
sharp,6,6,"5:1,6:1,8:1,10:1,11:1,22:1"
shift,6,5,"4:1,5:1,6:1,18:2,23:1"
shop,6,2,"16:1,18:5"
sick,6,5,"6:1,16:2,18:1,20:1,21:1"
side,6,5,"6:2,10:1,12:1,13:1,21:1"
sized,6,5,"16:1,17:1,18:1,20:2,22:1"
softly,6,5,"6:1,9:1,11:1,14:1,18:2"
soil,6,4,"5:1,6:3,17:1,22:1"
sole,6,5,"16:1,18:1,20:2,22:1,23:1"
somewhat,6,1,20:6
spasm,6,5,"5:1,13:1,18:1,21:1,23:2"
special,6,5,"6:1,12:1,15:1,21:1,23:2"
status,6,4,"9:2,14:2,18:1,20:1"
stepfather,6,2,"6:3,21:3"
stick,6,4,"5:2,6:1,8:1,17:2"
stir,6,5,"4:1,9:1,10:1,18:1,23:2"
stone,6,6,"5:1,11:1,12:1,15:1,18:1,21:1"
stool,6,4,"5:1,10:1,21:1,23:3"
stretch,6,3,"12:3,21:1,23:2"
tan,6,6,"5:1,6:1,10:1,11:1,13:1,18:1"
tea,6,3,"10:1,18:3,20:2"
thinking,6,5,"4:1,14:1,18:1,21:1,22:2"
title,6,4,"5:2,6:1,16:1,23:2"
tone,6,3,"5:2,21:1,22:3"
torso,6,4,"5:1,9:1,20:1,21:3"
traffic,6,6,"6:1,15:1,17:1,18:1,22:1,23:1"
triumph,6,3,"4:1,20:4,23:1"
waiting,6,2,"12:5,22:1"
writhe,6,3,"18:1,20:4,23:1"
account,5,3,"18:1,20:3,22:1"
adjust,5,4,"4:2,9:1,14:1,23:1"
admit,5,5,"4:1,11:1,13:1,18:1,22:1"
affect,5,2,"20:4,22:1"
agent,5,4,"9:2,10:1,16:1,23:1"
alive,5,5,"5:1,11:1,17:1,18:1,23:1"
aloud,5,4,"5:2,6:1,16:1,23:1"
apparently,5,5,"4:1,13:1,20:1,22:1,23:1"
appearance,5,4,"10:1,13:1,20:2,23:1"
approximately,5,2,"12:1,20:4"
area,5,4,"12:1,14:1,20:2,22:1"
army,5,4,"8:1,9:1,21:1,23:2"
array,5,3,"4:1,20:2,22:2"
attach,5,3,"6:2,12:1,20:2"
backpack,5,4,"5:1,9:1,21:2,23:1"
backward,5,4,"9:1,20:2,21:1,23:1"
basic,5,4,"5:1,9:1,20:2,21:1"
basket,5,4,"4:1,5:1,18:1,22:2"
basketball,5,5,"11:1,15:1,17:1,22:1,23:1"
bathtub,5,3,"4:3,22:1,23:1"
beg,5,4,"6:1,9:1,18:1,20:2"
behavior,5,3,"8:1,18:1,20:3"
bell,5,3,"16:2,21:2,23:1"
blonde,5,4,"5:1,13:1,14:1,18:2"
board,5,5,"4:1,15:1,18:1,21:1,23:1"
bother,5,4,"6:1,12:1,14:1,20:2"
bowl,5,4,"6:1,11:1,20:2,21:1"
brace,5,4,"4:1,12:1,22:2,23:1"
captain,5,2,"18:2,23:3"
career,5,4,"10:1,15:1,18:1,20:2"
cast,5,5,"10:1,18:1,21:1,22:1,23:1"
cd,5,4,"5:2,15:1,16:1,18:1"
chain,5,2,"6:3,18:2"
charge,5,4,"6:1,8:1,15:1,21:2"
choose,5,5,"10:1,13:1,14:1,22:1,23:1"
chopper,5,2,"21:1,23:4"
client,5,2,"17:1,18:4"
cock,5,4,"4:2,10:1,12:1,18:1"
concentrate,5,3,"5:2,20:2,22:1"
