word,total_count,chapter_count,chapters
law,3,3,"5:1,9:1,25:1"
layer,3,1,5:3
leisure,3,2,"7:1,9:2"
lengthy,3,3,"7:1,19:1,34:1"
lesson,3,3,"5:1,24:1,35:1"
librarian,3,2,"21:1,23:2"
lick,3,3,"5:1,7:1,25:1"
literally,3,3,"5:1,23:1,41:1"
load,3,2,"5:1,9:2"
locate,3,2,"23:2,42:1"
lock,3,2,"5:2,35:1"
logic,3,2,"7:1,21:2"
low,3,3,"3:1,7:1,9:1"
luck,3,2,"7:1,9:2"
magic,3,3,"7:1,9:1,11:1"
mail,3,2,"5:1,25:2"
marry,3,2,"5:2,7:1"
massive,3,3,"5:1,7:1,14:1"
memorize,3,3,"7:1,37:1,39:1"
message,3,3,"3:1,18:1,30:1"
midst,3,3,"7:1,21:1,37:1"
mild,3,3,"5:1,9:1,12:1"
milk,3,2,"5:2,9:1"
minimum,3,2,"5:2,7:1"
miracle,3,3,"9:1,14:1,20:1"
mix,3,3,"5:1,7:1,33:1"
monster,3,2,"7:2,9:1"
monstrous,3,2,"7:1,9:2"
moonstone,3,1,5:3
mountain,3,3,"5:1,25:1,35:1"
mouse,3,2,"5:2,25:1"
mud,3,2,"7:2,9:1"
musical,3,2,"5:2,40:1"
muzzle,3,1,9:3
mystery,3,3,"9:1,18:1,21:1"
national,3,3,"9:1,12:1,31:1"
neon,3,3,"5:1,7:1,9:1"
nonfiction,3,2,"5:1,35:2"
nowadays,3,2,"5:2,9:1"
nuclear,3,3,"3:1,18:1,25:1"
obvious,3,2,"3:2,25:1"
occasional,3,3,"5:1,12:1,38:1"
occur,3,2,"5:1,19:2"
official,3,2,"5:2,34:1"
opera,3,3,"3:1,20:1,25:1"
organize,3,1,5:3
paint,3,2,"5:2,24:1"
pant,3,3,"5:1,9:1,25:1"
passage,3,3,"20:1,35:1,40:1"
pavement,3,1,5:3
paw,3,2,"5:2,32:1"
peculiar,3,1,5:3
peel,3,2,"5:1,9:2"
perfume,3,2,"5:2,9:1"
perpetual,3,2,"9:2,30:1"
perspiration,3,2,"7:1,9:2"
plea,3,3,"7:1,29:1,30:1"
plead,3,3,"5:1,7:1,9:1"
plot,3,3,"18:1,31:1,34:1"
plug,3,3,"5:1,7:1,20:1"
poker,3,2,"7:2,9:1"
policeman,3,1,21:3
politically,3,3,"5:1,21:1,35:1"
popularity,3,2,"14:1,18:2"
pore,3,1,7:3
positive,3,3,"5:1,34:1,41:1"
possess,3,3,"7:1,29:1,41:1"
possible,3,3,"3:1,28:1,36:1"
powder,3,2,"9:2,25:1"
powerful,3,3,"12:1,28:1,33:1"
printer,3,2,"7:2,9:1"
procaine,3,2,"5:1,9:2"
promise,3,2,"5:1,7:2"
proper,3,2,"5:2,41:1"
prophetic,3,3,"29:1,34:1,36:1"
psychiatrist,3,1,5:3
pure,3,3,"5:1,18:1,23:1"
pyre,3,2,"9:2,39:1"
quarter,3,2,"9:2,20:1"
queer,3,2,"5:1,9:2"
quit,3,2,"5:2,7:1"
radical,3,2,"5:1,35:2"
rail,3,2,"7:2,9:1"
range,3,2,"12:2,36:1"
realism,3,3,"18:1,28:1,34:1"
recall,3,3,"9:1,14:1,35:1"
refer,3,3,"30:1,32:1,35:1"
regard,3,3,"35:1,36:1,40:1"
relate,3,3,"9:1,18:1,40:1"
relative,3,1,5:3
religious,3,3,"7:1,12:1,20:1"
relish,3,2,"23:1,35:2"
remarkable,3,2,"3:1,5:2"
rent,3,3,"3:1,23:1,25:1"
replace,3,3,"5:1,12:1,18:1"
reset,3,3,"9:1,24:1,25:1"
respond,3,3,"5:1,7:1,23:1"
retain,3,3,"7:1,18:1,19:1"
revise,3,2,"12:2,15:1"
rid,3,2,"5:2,9:1"
robot,3,2,"7:1,23:2"
root,3,2,"3:2,5:1"
ruby,3,3,"5:1,7:1,32:1"
rumor,3,2,"5:1,7:2"
rusting,3,1,9:3
sake,3,3,"5:1,7:1,9:1"
satisfaction,3,3,"9:1,20:1,35:1"
scale,3,3,"9:1,12:1,34:1"
scar,3,3,"23:1,32:1,35:1"
scared,3,3,"7:1,9:1,21:1"
schedule,3,3,"16:1,21:1,40:1"
scholar,3,3,"18:1,31:1,35:1"
screenplay,3,3,"18:1,41:1,44:1"
sens,3,3,"9:1,34:1,39:1"
senseless,3,2,"7:1,9:2"
shatter,3,2,"9:2,25:1"
sheep,3,2,"7:2,9:1"
shelf,3,3,"12:1,23:1,25:1"
shell,3,3,"5:1,9:1,37:1"
shirt,3,2,"5:1,9:2"
shocked,3,3,"5:1,7:1,9:1"
shoe,3,2,"5:1,9:2"
sigh,3,3,"5:1,7:1,9:1"
significant,3,3,"5:1,18:1,32:1"
simile,3,3,"5:1,23:1,25:1"
sing,3,1,5:3
singing,3,2,"5:2,23:1"
sizzle,3,2,"5:2,7:1"
slender,3,1,5:3
slippery,3,3,"5:1,7:1,35:1"
slump,3,3,"5:1,7:1,9:1"
sniff,3,2,"7:1,9:2"
snuff,3,2,"5:1,9:2"
soap,3,3,"3:1,5:1,20:1"
sob,3,2,"7:2,9:1"
sociological,3,2,"33:1,36:2"
sole,3,2,"5:2,35:1"
solitary,3,2,"12:2,18:1"
soot,3,2,"5:1,9:2"
sour,3,3,"7:1,9:1,23:1"
south,3,1,9:3
sparkle,3,3,"5:1,9:1,12:1"
spot,3,2,"5:2,41:1"
spout,3,2,"5:2,32:1"
sputter,3,2,"7:1,9:2"
squint,3,3,"5:1,7:1,9:1"
stare,3,2,"5:2,7:1"
startle,3,1,5:3
starve,3,3,"7:1,9:1,25:1"
statue,3,2,"5:2,7:1"
strip,3,3,"9:1,32:1,47:1"
strongly,3,3,"19:1,20:1,35:1"
stunned,3,3,"7:1,20:1,23:1"
stupid,3,2,"7:1,9:2"
style,3,3,"32:1,34:1,41:1"
subside,3,1,7:3
substitute,3,1,7:3
subversive,3,3,"20:1,33:1,39:1"
suction,3,2,"5:1,7:2"
superior,3,3,"9:1,23:1,35:1"
surface,3,3,"9:1,21:1,36:1"
surprisingly,3,3,"15:1,16:1,35:1"
suspicion,3,3,"5:1,7:1,20:1"
swarm,3,3,"5:1,7:1,9:1"
sweep,3,2,"7:1,9:2"
swiftly,3,2,"5:2,23:1"
symbolize,3,3,"18:1,20:1,30:1"
symphony,3,3,"3:1,5:1,7:1"
talking,3,2,"5:1,7:2"
tall,3,2,"7:1,9:2"
televisor,3,1,7:3
tendency,3,3,"18:1,35:1,41:1"
test,3,3,"9:1,16:1,25:1"
thoughtfully,3,2,"5:2,9:1"
throat,3,2,"7:1,9:2"
ticket,3,3,"7:1,25:1,41:1"
tie,3,3,"5:1,35:1,41:1"
tin,3,2,"7:1,9:2"
tire,3,3,"5:1,7:1,9:1"
tissue,3,1,5:3
toaster,3,1,5:3
tobacco,3,1,5:3
tomb,3,2,"5:2,35:1"
trace,3,2,"5:1,9:2"
trap,3,3,"5:1,7:1,41:1"
trick,3,3,"5:1,7:1,30:1"
trot,3,3,"5:1,7:1,9:1"
uncover,3,3,"5:1,35:1,37:1"
underground,3,2,"7:2,37:1"
uniform,3,3,"21:1,34:1,41:1"
universe,3,3,"5:1,7:1,11:1"
upper,3,2,"5:2,12:1"
upstairs,3,3,"5:1,9:1,23:1"
upstream,3,1,9:3
urge,3,3,"18:1,35:1,36:1"
usual,3,3,"5:1,9:1,23:1"
valid,3,2,"3:2,32:1"
vapor,3,2,"9:2,12:1"
variety,3,3,"3:1,20:1,25:1"
vibrate,3,2,"5:2,9:1"
vital,3,3,"9:1,18:1,32:1"
vomit,3,3,"5:1,7:1,9:1"
waken,3,2,"5:1,9:2"
warning,3,2,"3:2,35:1"
wax,3,2,"7:2,9:1"
weapon,3,3,"5:1,16:1,35:1"
weather,3,2,"7:2,9:1"
weep,3,2,"5:1,9:2"
weigh,3,3,"5:1,12:1,25:1"
whiskey,3,1,9:3
whiteness,3,2,"5:2,7:1"
wildly,3,3,"7:1,9:1,23:1"
wine,3,2,"5:2,7:1"
worth,3,2,"7:1,9:2"
wrist,3,2,"5:1,7:2"
abide,2,2,"22:1,35:1"
ability,2,2,"9:1,36:1"
abnormal,2,2,"5:1,9:1"
abruptly,2,2,"5:1,7:1"
abstract,2,1,5:2
accidentally,2,2,"5:1,18:1"
acclaim,2,2,"3:1,40:1"
achieve,2,2,"12:1,18:1"
achievement,2,2,"12:1,30:1"
advance,2,2,"18:1,28:1"
advantage,2,2,"14:1,32:1"
aesthetic,2,2,"9:1,25:1"
affair,2,2,"5:1,41:1"
affect,2,2,"12:1,34:1"
agent,2,1,12:2
agony,2,2,"7:1,12:1"
alarming,2,2,"30:1,39:1"
alcohol,2,2,"7:1,9:1"
alike,2,2,"5:1,35:1"
ally,2,1,3:2
amazing,2,1,5:2
amino,2,1,5:2
annihilation,2,2,"12:1,18:1"
antisocial,2,1,5:2
apple,2,2,"9:1,23:1"
apply,2,2,"5:1,20:1"
areaway,2,1,5:2
arena,2,2,"7:1,9:1"
arise,2,2,"5:1,9:1"
armpit,2,2,"5:1,9:1"
army,2,1,12:2
arrest,2,2,"5:1,9:1"
article,2,1,19:2
ass,2,2,"7:1,9:1"
assertion,2,2,"29:1,31:1"
assumption,2,2,"5:1,35:1"
atmosphere,2,1,5:2
attendant,2,1,9:2
automatic,2,2,"5:1,35:1"
avalanche,2,1,9:2
axis,2,1,9:2
bake,2,1,9:2
balanced,2,2,"20:1,34:1"
band,2,2,"35:1,37:1"
bang,2,1,9:2
barely,2,2,"5:1,7:1"
base,2,2,"7:1,25:1"
baseball,2,1,5:2
bash,2,1,7:2
bat,2,2,"7:1,25:1"
beard,2,1,9:2
bee,2,1,5:2
beg,2,2,"7:1,21:1"
belly,2,2,"7:1,9:1"
belt,2,2,"23:1,25:1"
bet,2,1,5:2
birth,2,2,"9:1,21:1"
blend,2,2,"5:1,41:1"
bless,2,1,9:2
blot,2,2,"9:1,39:1"
blowing,2,2,"5:1,9:1"
bolt,2,2,"5:1,9:1"
bombard,2,1,5:2
bonus,2,2,"1:1,46:1"
boom,2,2,"5:1,7:1"
bowling,2,2,"5:1,9:1"
bread,2,1,5:2
breakthrough,2,2,"18:1,34:1"
brief,2,1,5:2
briefly,2,2,"5:1,12:1"
brigade,2,1,32:2
brittle,2,2,"5:1,7:1"
broadcasting,2,2,"5:1,9:1"
bruised,2,2,"9:1,23:1"
bum,2,1,9:2
burden,2,2,"9:1,16:1"
cadence,2,2,"7:1,9:1"
caesarean,2,1,7:2
cage,2,2,"7:1,9:1"
calmly,2,2,"7:1,9:1"
camp,2,1,9:2
candy,2,1,5:2
cap,2,2,"5:1,14:1"
capillary,2,2,"5:1,32:1"
capital,2,2,"5:1,7:1"
carbon,2,2,"18:1,24:1"
cardboard,2,2,"5:1,9:1"
careful,2,2,"7:1,34:1"
cartoon,2,2,"5:1,12:1"
carve,2,2,"7:1,9:1"
carving,2,1,9:2
cataract,2,1,5:2
cattle,2,2,"7:1,18:1"
cave,2,2,"7:1,9:1"
cellar,2,2,"7:1,9:1"
celsius,2,2,"21:1,26:1"
cement,2,1,9:2
central,2,2,"12:1,35:1"
certainty,2,2,"5:1,7:1"
chain,2,2,"7:1,16:1"
chamber,2,2,"5:1,7:1"
chandelier,2,2,"7:1,9:1"
char,2,1,5:2
chatter,2,2,"9:1,23:1"
chestnut,2,1,5:2
chunk,2,1,9:2
church,2,1,7:2
cinder,2,2,"5:1,9:1"
clamp,2,1,9:2
clarify,2,1,5:2
classroom,2,2,"12:1,18:1"
claw,2,2,"7:1,9:1"
clever,2,2,"9:1,34:1"
closed,2,1,5:2
clumsily,2,1,5:2
clumsy,2,1,7:2
coattail,2,1,5:2
coin,2,2,"3:1,5:1"
coldness,2,2,"5:1,7:1"
collect,2,2,"5:1,14:1"
colorless,2,2,"5:1,9:1"
comb,2,2,"7:1,9:1"
comment,2,2,"7:1,19:1"
communication,2,2,"3:1,20:1"
company,2,2,"23:1,30:1"
compelling,2,2,"14:1,33:1"
complacency,2,1,35:2
complain,2,2,"5:1,25:1"
complaint,2,2,"5:1,34:1"
complex,2,2,"5:1,40:1"
compound,2,1,20:2
comprehensive,2,2,"19:1,40:1"
computer,2,2,"3:1,36:1"
conceal,2,2,"5:1,30:1"
concerned,2,2,"7:1,17:1"
conclude,2,2,"24:1,34:1"
condense,2,2,"9:1,24:1"
confetti,2,2,"5:1,7:1"
confront,2,2,"5:1,9:1"
confuse,2,1,7:2
confusion,2,2,"3:1,41:1"
consciousness,2,1,5:2
contaminate,2,2,"9:1,25:1"
contemporary,2,2,"12:1,41:1"
continual,2,2,"5:1,9:1"
contract,2,2,"14:1,19:1"
conversation,2,2,"5:1,33:1"
convey,2,2,"12:1,39:1"
convince,2,2,"14:1,35:1"
correct,2,1,5:2
cosmetic,2,2,"9:1,34:1"
cost,2,2,"5:1,23:1"
costume,2,2,"39:1,41:1"
cough,2,2,"5:1,7:1"
countless,2,2,"12:1,33:1"
couple,2,2,"5:1,35:1"
cow,2,2,"5:1,9:1"
coward,2,2,"7:1,9:1"
cower,2,2,"5:1,35:1"
crash,2,2,"5:1,9:1"
creation,2,2,"12:1,37:1"
crisis,2,2,"7:1,30:1"
croon,2,2,"20:1,31:1"
crouch,2,1,5:2
crumble,2,2,"23:1,36:1"
crying,2,1,7:2
customer,2,1,9:2
declare,2,2,"5:1,9:1"
dedicated,2,2,"37:1,38:1"
definition,2,2,"3:1,7:1"
delicately,2,2,"5:1,7:1"
delighted,2,2,"7:1,23:1"
deliver,2,2,"5:1,25:1"
departure,2,2,"3:1,9:1"
desolation,2,1,9:2
destroyer,2,2,"25:1,39:1"
detect,2,2,"5:1,14:1"
determine,2,2,"14:1,20:1"
devolution,2,1,35:2
devour,2,2,"7:1,37:1"
dialogue,2,2,"24:1,35:1"
dignity,2,2,"5:1,7:1"
digression,2,1,25:2
dim,2,1,5:2
director,2,2,"18:1,40:1"
dirt,2,1,9:2
disc,2,1,5:2
discard,2,2,"9:1,16:1"
dismay,2,2,"5:1,7:1"
disposable,2,1,5:2
dissent,2,2,"3:1,39:1"
distil,2,2,"5:1,7:1"
distinguished,2,2,"30:1,35:1"
distribute,2,2,"16:1,40:1"
disturb,2,2,"5:1,9:1"
disturbing,2,2,"16:1,18:1"
divorce,2,2,"5:1,7:1"
doctor,2,2,"5:1,7:1"
doll,2,2,"7:1,9:1"
domino,2,2,"9:1,41:1"
doorway,2,2,"5:1,7:1"
doubt,2,2,"5:1,21:1"
download,2,2,"1:1,47:1"
downstair,2,2,"5:1,21:1"
drain,2,2,"7:1,9:1"
dramatic,2,2,"35:1,40:1"
dramatization,2,2,"14:1,31:1"
drank,2,2,"7:1,9:1"
drape,2,1,5:2
dread,2,1,5:2
drear,2,2,"5:1,7:1"
drench,2,2,"5:1,9:1"
drinking,2,2,"18:1,23:1"
drug,2,2,"18:1,34:1"
duck,2,2,"5:1,9:1"
dull,2,1,5:2
duplicate,2,2,"5:1,7:1"
dusty,2,2,"5:1,9:1"
duty,2,2,"25:1,35:1"
dwarf,2,2,"7:1,25:1"
dwindle,2,2,"7:1,9:1"
dying,2,2,"5:1,7:1"
eager,2,2,"5:1,35:1"
eardrum,2,2,"7:1,9:1"
earthquake,2,1,9:2
educate,2,2,"21:1,34:1"
education,2,2,"12:1,30:1"
electrical,2,1,5:2
eliminate,2,2,"5:1,24:1"
elite,2,1,12:2
embrace,2,1,39:2
emergency,2,1,5:2
eminent,2,2,"18:1,31:1"
emotion,2,1,12:2
employ,2,2,"34:1,36:1"
endure,2,2,"18:1,36:1"
enforce,2,1,12:2
engage,2,2,"5:1,31:1"
enhance,2,2,"18:1,41:1"
enraged,2,2,"5:1,21:1"
enterprise,2,2,"16:1,36:1"
enthusiasm,2,2,"22:1,39:1"
envision,2,2,"12:1,18:1"
equipment,2,2,"7:1,9:1"
erect,2,2,"5:1,9:1"
essence,2,1,23:2
et,2,1,41:2
evolve,2,2,"20:1,40:1"
exaggerate,2,2,"5:1,35:1"
excellent,2,2,"7:1,30:1"
excerpt,2,2,"19:1,43:1"
excitement,2,2,"5:1,7:1"
excuse,2,1,9:2
exile,2,1,34:2
existence,2,2,"9:1,12:1"
experienced,2,2,"14:1,16:1"
expert,2,2,"5:1,35:1"
explanation,2,2,"12:1,23:1"
expressionless,2,2,"7:1,9:1"
extended,2,2,"12:1,19:1"
factory,2,1,9:2
faculty,2,2,"34:1,39:1"
failure,2,2,"5:1,20:1"
farm,2,1,9:2
farmhouse,2,1,9:2
fascinated,2,1,9:2
fasten,2,2,"5:1,9:1"
favorable,2,1,18:2
feature,2,2,"7:1,35:1"
featureless,2,2,"5:1,9:1"
fender,2,1,9:2
fetch,2,1,5:2
fever,2,1,7:2
filming,2,2,"40:1,41:1"
finale,2,2,"25:1,38:1"
firelight,2,1,9:2
firm,2,2,"7:1,33:1"
flare,2,1,5:2
flickering,2,2,"5:1,37:1"
fling,2,2,"5:1,7:1"
flip,2,2,"7:1,9:1"
flood,2,2,"5:1,7:1"
flop,2,1,9:2
flourish,2,2,"5:1,9:1"
flurry,2,2,"5:1,9:1"
forbidden,2,2,"5:1,12:1"
forever,2,2,"7:1,25:1"
fortunately,2,2,"18:1,34:1"
fountain,2,1,5:2
fragment,2,2,"12:1,14:1"
framework,2,1,21:2
fringe,2,2,"5:1,33:1"
frown,2,1,5:2
fry,2,2,"5:1,9:1"
fume,2,1,5:2
function,2,2,"5:1,36:1"
furniture,2,2,"5:1,9:1"
furth,2,2,"5:1,7:1"
gadgetry,2,1,41:2
gag,2,2,"5:1,9:1"
garage,2,1,23:2
gardener,2,1,9:2
garment,2,2,"7:1,11:1"
gaseous,2,2,"7:1,12:1"
gasping,2,2,"7:1,9:1"
gesture,2,2,"5:1,9:1"
gibbering,2,2,"7:1,9:1"
gigantic,2,2,"5:1,7:1"
gladly,2,2,"5:1,35:1"
golden,2,1,5:2
goodness,2,1,7:2
got,2,1,5:2
gout,2,1,9:2
grace,2,1,5:2
grain,2,1,9:2
grind,2,2,"5:1,25:1"
grunt,2,1,7:2
guard,2,2,"7:1,9:1"
guest,2,2,"9:1,38:1"
gum,2,2,"5:1,9:1"
gut,2,2,"7:1,23:1"
halfway,2,2,"5:1,9:1"
hammer,2,2,"5:1,7:1"
handyman,2,2,"5:1,35:1"
happily,2,2,"5:1,7:1"
heap,2,2,"5:1,9:1"
heave,2,2,"5:1,7:1"
heavily,2,2,"9:1,12:1"
heavy,2,2,"5:1,9:1"
heel,2,2,"5:1,9:1"
helplessly,2,1,9:2
hint,2,2,"5:1,9:1"
hive,2,2,"7:1,9:1"
hobo,2,2,"9:1,35:1"
holocaust,2,1,12:2
honor,2,2,"36:1,44:1"
horizon,2,1,9:2
horse,2,2,"5:1,7:1"
host,2,2,"3:1,18:1"
hotness,2,1,5:2
humor,2,2,"7:1,29:1"
hundred,2,2,"41:1,44:1"
hurl,2,2,"5:1,7:1"
hurtle,2,1,9:2
hydrogen,2,1,16:2
hysterical,2,2,"5:1,7:1"
identify,2,2,"7:1,9:1"
identity,2,2,"3:1,9:1"
idle,2,1,9:2
ignite,2,2,"24:1,35:1"
ignorance,2,1,7:2
illuminate,2,2,"3:1,31:1"
illustrate,2,2,"35:1,41:1"
imaginary,2,2,"5:1,18:1"
immovable,2,2,"5:1,35:1"
impact,2,1,18:2
impersonal,2,1,5:2
importance,2,1,18:2
impulse,2,2,"12:1,19:1"
incorporate,2,2,"28:1,42:1"
index,2,1,9:2
inevitable,2,2,"12:1,19:1"
inferior,2,2,"5:1,35:1"
infinite,2,1,7:2
informer,2,2,"30:1,37:1"
initially,2,2,"12:1,18:1"
innocence,2,2,"5:1,21:1"
innovative,2,2,"37:1,40:1"
inspiration,2,2,"3:1,12:1"
instance,2,2,"5:1,20:1"
instantly,2,2,"9:1,30:1"
insult,2,2,"9:1,25:1"
intact,2,2,"5:1,9:1"
intensity,2,1,18:2
intent,2,2,"9:1,12:1"
intention,2,1,17:2
interaction,2,2,"7:1,18:1"
interior,2,2,"9:1,33:1"
interval,2,2,"12:1,20:1"
invent,2,2,"9:1,41:1"
invite,2,2,"9:1,36:1"
irritation,2,2,"5:1,7:1"
jail,2,1,5:2
jam,2,2,"7:1,23:1"
jar,2,1,9:2
joking,2,2,"5:1,9:1"
jolly,2,2,"20:1,35:1"
journal,2,2,"5:1,40:1"
juvenile,2,2,"3:1,7:1"
kindle,2,2,"12:1,14:1"
king,2,2,"29:1,30:1"
lawyer,2,2,"5:1,41:1"
leader,2,2,"9:1,33:1"
legend,2,1,7:2
length,2,2,"9:1,17:1"
lifelong,2,2,"18:1,34:1"
limited,2,2,"9:1,22:1"
limp,2,2,"5:1,9:1"
liquid,2,2,"5:1,9:1"
liquor,2,2,"9:1,20:1"
litter,2,1,7:2
loaded,2,2,"5:1,35:1"
log,2,2,"9:1,41:1"
lost,2,2,"5:1,12:1"
lovely,2,2,"7:1,9:1"
lover,2,1,5:2
luminous,2,1,9:2
lunch,2,2,"9:1,23:1"
madness,2,2,"23:1,36:1"
magical,2,2,"7:1,11:1"
magician,2,1,5:2
mailing,2,2,"1:1,46:1"
male,2,1,25:2
manner,2,2,"9:1,32:1"
mantis,2,1,5:2
manufacture,2,2,"23:1,25:1"
mark,2,2,"16:1,31:1"
master,2,2,"5:1,34:1"
mature,2,2,"30:1,34:1"
maximum,2,2,"7:1,16:1"
measure,2,1,5:2
mention,2,2,"18:1,35:1"
mentor,2,1,18:2
mere,2,1,9:2
meteor,2,2,"7:1,9:1"
mid,2,2,"5:1,30:1"
midcentury,2,2,"18:1,28:1"
military,2,1,41:2
minor,2,1,5:2
miraculous,2,1,5:2
mist,2,2,"5:1,34:1"
mixed,2,2,"5:1,7:1"
mobilize,2,1,7:2
model,2,2,"9:1,41:1"
modern,2,2,"33:1,41:1"
modify,2,2,"18:1,35:1"
moonlit,2,2,"5:1,9:1"
mop,2,2,"5:1,9:1"
moral,2,2,"20:1,36:1"
mosquito,2,2,"5:1,25:1"
motioned,2,2,"5:1,20:1"
motionless,2,2,"5:1,9:1"
mourn,2,2,"5:1,9:1"
movie,2,2,"36:1,38:1"
muscle,2,1,5:2
museum,2,1,5:2
mush,2,2,"7:1,20:1"
mythology,2,1,25:2
nail,2,1,5:2
nameless,2,2,"5:1,12:1"
nasty,2,1,7:2
nation,2,2,"9:1,18:1"
natural,2,1,5:2
near,2,2,"5:1,23:1"
nearby,2,2,"9:1,39:1"
neat,2,2,"9:1,23:1"
neatly,2,1,5:2
neglect,2,2,"5:1,20:1"
nervous,2,1,7:2
network,2,1,9:2
newly,2,2,"14:1,25:1"
news,2,2,"3:1,39:1"
newsprint,2,1,16:2
non,2,2,"25:1,39:1"
norm,2,2,"5:1,12:1"
north,2,1,9:2
nothingness,2,2,"5:1,9:1"
novelist,2,2,"18:1,36:1"
numeral,2,2,"5:1,7:1"
numerous,2,2,"9:1,44:1"
nylonbrushed,2,2,"5:1,32:1"
objectivity,2,2,"5:1,35:1"
obligate,2,2,"5:1,19:1"
observe,2,2,"18:1,32:1"
office,2,2,"21:1,23:1"
okay,2,1,5:2
online,2,2,"1:1,46:1"
optical,2,1,5:2
orchestra,2,2,"3:1,7:1"
ordinary,2,2,"9:1,39:1"
organization,2,2,"9:1,12:1"
outlaw,2,2,"3:1,39:1"
overwhelm,2,2,"32:1,36:1"
pack,2,1,5:2
package,2,2,"14:1,20:1"
pad,2,2,"5:1,32:1"
painting,2,2,"9:1,16:1"
panacea,2,1,39:2
panic,2,2,"5:1,7:1"
paragraph,2,2,"23:1,25:1"
pat,2,2,"5:1,7:1"
perform,2,2,"9:1,12:1"
perish,2,2,"7:1,9:1"
petal,2,2,"7:1,9:1"
philosopher,2,2,"5:1,9:1"
phosphorescent,2,2,"7:1,9:1"
physical,2,2,"3:1,32:1"
pierce,2,2,"5:1,7:1"
pin,2,2,"5:1,9:1"
pip,2,2,"23:1,37:1"
pivotal,2,2,"12:1,18:1"
poetic,2,2,"30:1,34:1"
poise,2,2,"18:1,31:1"
pop,2,2,"5:1,21:1"
porcelain,2,2,"7:1,9:1"
portable,2,1,9:2
portray,2,2,"28:1,40:1"
possibly,2,2,"5:1,7:1"
postulate,2,2,"39:1,41:1"
potential,2,2,"16:1,18:1"
praise,2,2,"32:1,33:1"
pray,2,1,5:2
precise,2,2,"7:1,35:1"
predate,2,2,"12:1,37:1"
prediction,2,2,"3:1,20:1"
prefer,2,2,"31:1,39:1"
prepare,2,2,"5:1,12:1"
presence,2,2,"5:1,7:1"
pretend,2,2,"7:1,35:1"
prior,2,2,"5:1,16:1"
private,2,2,"20:1,34:1"
probe,2,2,"5:1,7:1"
product,2,2,"7:1,47:1"
proleptic,2,2,"35:1,37:1"
prominent,2,2,"12:1,33:1"
propel,2,2,"5:1,28:1"
prophesy,2,1,36:2
prose,2,2,"12:1,30:1"
protagonist,2,1,12:2
proud,2,2,"5:1,9:1"
puzzle,2,1,9:2
quest,2,1,18:2
questioning,2,2,"5:1,39:1"
quiver,2,2,"5:1,32:1"
rabbit,2,2,"5:1,7:1"
railroad,2,1,9:2
rank,2,2,"28:1,41:1"
rarity,2,1,9:2
rash,2,2,"9:1,34:1"
rational,2,2,"5:1,32:1"
razor,2,2,"25:1,41:1"
react,2,1,5:2
reaction,2,2,"5:1,9:1"
rebel,2,2,"7:1,33:1"
receptacle,2,2,"7:1,11:1"
recite,2,2,"9:1,23:1"
reckon,2,2,"33:1,41:1"
recording,2,1,20:2
refuge,2,2,"7:1,39:1"
reign,2,2,"3:1,25:1"
reissue,2,2,"16:1,41:1"
relatively,2,1,12:2
relaxed,2,1,5:2
relevance,2,2,"35:1,36:1"
relief,2,1,9:2
remove,2,2,"18:1,23:1"
render,2,2,"14:1,25:1"
renew,2,2,"20:1,47:1"
repeat,2,2,"5:1,36:1"
reputation,2,2,"18:1,30:1"
rescue,2,2,"23:1,39:1"
resemblance,2,2,"30:1,47:1"
resemble,2,2,"20:1,25:1"
reshape,2,2,"7:1,41:1"
residence,2,2,"7:1,23:1"
resume,2,2,"5:1,35:1"
rewrite,2,2,"24:1,25:1"
rhyme,2,2,"20:1,25:1"
rhythm,2,2,"7:1,9:1"
ricochet,2,2,"9:1,23:1"
ridge,2,2,"5:1,9:1"
rifle,2,2,"5:1,9:1"
rim,2,2,"9:1,23:1"
ring,2,2,"7:1,9:1"
risk,2,2,"7:1,12:1"
ritual,2,2,"5:1,9:1"
riveting,2,2,"18:1,37:1"
romance,2,2,"7:1,39:1"
romantic,2,2,"7:1,34:1"
rose,2,2,"5:1,9:1"
rot,2,1,9:2
row,2,2,"9:1,23:1"
rug,2,2,"5:1,9:1"
saint,2,1,7:2
scald,2,1,9:2
scenery,2,1,9:2
scientific,2,2,"30:1,33:1"
scientist,2,2,"9:1,39:1"
scratch,2,1,5:2
sculptor,2,1,9:2
season,2,2,"9:1,34:1"
seed,2,1,7:2
select,2,2,"5:1,33:1"
sentence,2,2,"5:1,25:1"
serenity,2,2,"5:1,7:1"
serial,2,2,"5:1,14:1"
severely,2,2,"3:1,21:1"
shadowing,2,2,"5:1,20:1"
shallow,2,2,"7:1,9:1"
shave,2,2,"5:1,7:1"
sheath,2,2,"5:1,9:1"
ship,2,2,"9:1,41:1"
shooting,2,2,"9:1,40:1"
shopping,2,2,"5:1,19:1"
shorten,2,2,"5:1,12:1"
shot,2,2,"5:1,35:1"
shudder,2,2,"5:1,9:1"
shuffle,2,1,9:2
simultaneously,2,2,"7:1,9:1"
sin,2,2,"9:1,35:1"
sip,2,1,9:2
sir,2,1,7:2
skeleton,2,2,"7:1,9:1"
skid,2,1,9:2
skull,2,2,"7:1,9:1"
skyrocket,2,2,"7:1,9:1"
slant,2,2,"9:1,21:1"
slap,2,1,5:2
sleepwalk,2,2,"9:1,20:1"
sleepy,2,2,"7:1,9:1"
sleeve,2,2,"5:1,7:1"
