word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
them,they,PRON,10,9,Beyond the Laughing Sky; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young [Special Dance Version]; I Die For You Today; Seeds; The Jet Set; To Germany With Love,1.11,True,228
diamonds,diamond,NOUN,10,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],2.0,False,229
moon,moon,NOUN,10,6,For a Million; House of Ghosts; I Die For You Today; Jerusalem; Sensations; The Jet Set,1.67,False,230
number,number,NOUN,10,4,Carol Masters; In the Mood; Iron John; Universal Daddy,2.5,False,231
rise,rise,VERB,9,2,Apollo; Heartbreak City,4.5,False,232
comes,come,VERB,9,7,A Handful of Darkness; Flame; For a Million; House of Ghosts; Iron John; Summer in Berlin; To Germany With Love,1.29,False,233
melody,melody,NOUN,9,6,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Sounds Like a Melody,1.5,False,234
call,call,VERB,9,6,Apollo; Call Me Down; Carol Masters; Iron John; Nevermore; Song For No One,1.5,True,235
gold,gold,NOUN,9,1,Iron John,9.0,False,236
how,how,SCONJ,9,5,Fantastic Dream; For a Million; Next Generation (remix); Summer in Berlin; The Jet Set,1.8,True,237
berlin,berlin,PROPN,9,1,Summer in Berlin,9.0,False,238
little,little,ADJ,9,5,In the Mood; Lassie Come Home; Red Rose; Romeos; Seeds,1.8,False,239
body,body,NOUN,9,5,Apollo; Beyond the Laughing Sky; Fallen Angel; Summer in Berlin; The Mysteries of Love,1.8,False,240
far,far,ADV,9,5,A Handful of Darkness; Carol Masters; For a Million; Iron John; The Mysteries of Love,1.8,False,241
ready,ready,ADJ,9,3,Beyond the Laughing Sky; In the Mood; Lies,3.0,False,242
red,red,ADJ,9,4,Carol Masters; Fallen Angel; For a Million; Red Rose,2.25,False,243
melancholic,melancholic,ADJ,9,1,Mafia Island,9.0,False,244
look,look,NOUN,9,7,A Handful of Darkness; Fallen Angel; Fantastic Dream; Heartbreak City; Next Generation (remix); Sensations; Song For No One,1.29,False,245
jacky,jacky,PROPN,9,1,In the Mood,9.0,False,246
sunshine,sunshine,NOUN,9,2,A Victory of Love; Red Rose,4.5,False,247
rose,rose,PROPN,9,2,Apollo; Red Rose,4.5,False,248
hands,hand,NOUN,9,4,Apollo; Lassie Come Home; Nevermore; Sounds Like a Melody,2.25,False,249
room,room,NOUN,8,1,Apollo,8.0,False,250
falling,fall,VERB,8,7,Carol Masters; Fantastic Dream; Heartbreak City; Iron John; Lassie Come Home; Romeos; Sounds Like a Melody,1.14,False,251
delight,delight,NOUN,8,2,Dance with Me; Jerusalem,4.0,False,252
steel,steel,NOUN,8,2,Fallen Angel; Romeos,4.0,False,253
anybody,anybody,PRON,8,1,Iron John,8.0,False,254
ride,ride,NOUN,8,1,Iron John,8.0,False,255
laughing,laugh,VERB,8,3,Apollo; Beyond the Laughing Sky; Next Generation (remix),2.67,False,256
john,john,PROPN,8,1,Iron John,8.0,False,257
lost,lose,VERB,8,3,A Handful of Darkness; House of Ghosts; Marionettes with Halos,2.67,False,258
fools,fool,NOUN,8,2,Fools; Heartbreak City,4.0,False,259
faces,face,NOUN,8,8,Afternoons in Utopia; Apollo; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Sounds Like a Melody,1.0,False,260
after,after,ADP,8,2,Iron John; Lies,4.0,True,261
must,must,AUX,8,3,A Victory of Love; Apollo; Flame,2.67,True,262
much,much,ADJ,8,5,A Handful of Darkness; Heartbreak City; I Die For You Today; Iron John; To Germany With Love,1.6,True,263
beyond,beyond,ADP,8,3,Beyond the Laughing Sky; Carol Masters; Lassie Come Home,2.67,True,264
days,day,NOUN,8,6,Enigma; Heartbreak City; In the Mood; Mafia Island; Song For No One; Summer in Berlin,1.33,False,265
tomorrow,tomorrow,NOUN,8,5,Beyond the Laughing Sky; Carol Masters; For a Million; Heartbreak City; Lies,1.6,False,266
ashes,ash,NOUN,7,2,Apollo; Iron John,3.5,False,267
sang,sing,VERB,7,1,Mafia Island,7.0,False,268
sad,sad,ADJ,7,7,Enigma; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; House of Ghosts,1.0,False,269
hoping,hop,VERB,7,6,A Victory of Love; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.17,False,270
old,old,ADJ,7,6,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood,1.17,False,271
every,every,DET,7,4,A Handful of Darkness; A Victory of Love; Sensations; The Things I Didn’t Do,1.75,True,272
wars,war,NOUN,7,2,Afternoons in Utopia; To Germany With Love,3.5,False,273
ruins,ruin,NOUN,7,2,Apollo; To Germany With Love,3.5,False,274
grow,grow,VERB,7,2,Apollo; House of Ghosts,3.5,False,275
watching,watch,VERB,7,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; Jerusalem,1.0,False,276
tune,tune,NOUN,7,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lies; Sounds Like a Melody,1.0,False,277
getting,get,VERB,7,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; Lies,1.0,False,278
exist,exist,VERB,7,1,Nevermore,7.0,False,279
few,few,ADJ,7,2,Mafia Island; Next Generation (remix),3.5,True,280
nevermore,nevermore,PROPN,7,1,Nevermore,7.0,False,281
scenes,scene,NOUN,7,5,Ariana; Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix],1.4,False,282
deep,deep,ADV,7,4,Fantastic Dream; Flame; Seeds; Song For No One,1.75,False,283
going,go,VERB,7,5,Around the Universe; Enigma; House of Ghosts; Lies; Nevermore,1.4,False,284
hey,hey,INTJ,7,2,Iron John; Lassie Come Home,3.5,False,285
better,well,ADJ,7,3,Call Me Down; Heartbreak City; Sensations,2.33,False,286
tryin,tryin,VERB,7,2,Apollo; Enigma,3.5,False,287
myself,myself,PRON,7,4,Apollo; House of Ghosts; Nevermore; Song For No One,1.75,True,288
cry,cry,VERB,7,2,She Fades Away; The Things I Didn’t Do,3.5,False,289
high,high,ADJ,7,3,Beyond the Laughing Sky; In the Mood; The Jet Set,2.33,False,290
carry,carry,VERB,7,2,Flame; Jerusalem,3.5,False,291
fades,fade,VERB,7,1,She Fades Away,7.0,False,292
fading,fade,VERB,7,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lies; Romeos,1.0,False,293
girls,girl,NOUN,7,3,Mafia Island; Romeos; Summer Rain,2.33,False,294
dear,dear,NOUN,7,5,Dance with Me; Fallen Angel; Lassie Come Home; Nevermore; Sounds Like a Melody,1.4,False,295
liberty,liberty,NOUN,7,1,The Jet Set,7.0,False,296
tears,tear,NOUN,7,1,In the Mood,7.0,False,297
inside,inside,ADV,7,4,Enigma; Nevermore; Song For No One; Summer in Berlin,1.75,False,298
fly,fly,VERB,7,4,A Handful of Darkness; Beyond the Laughing Sky; Fantastic Dream; Red Rose,1.75,False,299
wrong,wrong,ADJ,7,3,Apollo; Call Me Down; In the Mood,2.33,False,300
way,way,NOUN,7,5,Around the Universe; Flame; I Die For You Today; The Jet Set; The Things I Didn’t Do,1.4,False,301
melting,melt,VERB,7,2,Fallen Angel; Sensations,3.5,False,302
race,race,NOUN,7,7,Fantastic Dream; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; The Mysteries of Love,1.0,False,303
well,well,ADV,7,6,Apollo; Flame; Iron John; Nevermore; Song For No One; The Jet Set,1.17,True,304
felt,feel,VERB,7,3,Around the Universe; Fallen Angel; Flame,2.33,False,305
sell,sell,VERB,7,1,Marionettes with Halos,7.0,False,306
rights,right,NOUN,7,1,Marionettes with Halos,7.0,False,307
sitting,sit,VERB,7,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; The Jet Set,1.0,False,308
power,power,NOUN,7,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Next Generation (remix); Red Rose,1.0,False,309
style,style,NOUN,7,7,Ariana; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lies,1.0,False,310
yeah,yeah,INTJ,7,4,Jerusalem; Lies; The Jet Set; The Things I Didn’t Do,1.75,False,311
kind,kind,NOUN,7,6,Around the Universe; Call Me Down; Carol Masters; Fallen Angel; Flame; Sensations,1.17,False,312
ta,to,PART,7,1,Fools,7.0,False,313
short,short,ADJ,7,6,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Next Generation (remix),1.17,False,314
lover,lover,NOUN,7,2,Dance with Me; The Jet Set,3.5,False,315
beat,beat,NOUN,6,6,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; The Jet Set,1.0,False,316
reaching,reach,VERB,6,2,Dance with Me; Fantastic Dream,3.0,False,317
best,good,ADJ,6,6,Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,318
waves,wave,NOUN,6,3,Jerusalem; Mafia Island; Sensations,2.0,False,319
kisses,kiss,NOUN,6,2,Fallen Angel; Universal Daddy,3.0,False,320
mysteries,mystery,NOUN,6,2,Fallen Angel; The Mysteries of Love,3.0,False,321
another,another,DET,6,3,Fallen Angel; Heartbreak City; I Die For You Today,2.0,True,322
moment,moment,NOUN,6,1,Fallen Angel,6.0,False,323
goes,go,VERB,6,2,Ariana; In the Mood,3.0,False,324
free,free,ADJ,6,5,Heartbreak City; Iron John; Summer Rain; The Jet Set; The Mysteries of Love,1.2,False,325
hop,hop,PROPN,6,1,The Jet Set,6.0,False,326
beam,beam,NOUN,6,1,The Jet Set,6.0,False,327
silent,silent,ADJ,6,4,Heartbreak City; In the Mood; She Fades Away; Summer in Berlin,1.5,False,328
enough,enough,ADJ,6,3,Beyond the Laughing Sky; Fools; Heartbreak City,2.0,True,329
mighty,mighty,ADJ,6,3,A Handful of Darkness; Afternoons in Utopia; Sensations,2.0,False,330
boy,boy,NOUN,6,4,In the Mood; Lassie Come Home; Romeos; Universal Daddy,1.5,False,331
door,door,NOUN,6,4,Enigma; House of Ghosts; Lassie Come Home; Sensations,1.5,False,332
chance,chance,NOUN,6,3,Fools; Heartbreak City; Lassie Come Home,2.0,False,333
hope,hope,VERB,6,4,Apollo; Fools; Heartbreak City; The Things I Didn’t Do,1.5,False,334
lips,lip,NOUN,6,5,Ariana; Enigma; Next Generation (remix); Sounds Like a Melody; The Things I Didn’t Do,1.2,False,335
places,place,NOUN,6,3,House of Ghosts; She Fades Away; Sounds Like a Melody,2.0,False,336
start,start,VERB,6,3,Seeds; Sensations; Sounds Like a Melody,2.0,False,337
everyone,everyone,PRON,6,2,Ariana; Universal Daddy,3.0,True,338
dreamers,dreamers,PROPN,6,2,Fantastic Dream; Universal Daddy,3.0,False,339
pass,pass,VERB,6,3,Carol Masters; Enigma; Flame,2.0,False,340
breathe,breathe,VERB,6,1,Apollo,6.0,False,341
behind,behind,ADP,6,5,Apollo; For a Million; House of Ghosts; Next Generation (remix); Song For No One,1.2,True,342
soft,soft,ADJ,6,2,Mafia Island; Sounds Like a Melody,3.0,False,343
change,change,VERB,6,6,A Victory of Love; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Romeos; Summer Rain,1.0,False,344
wanna,wanna,VERB,6,6,Flame; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young [Special Dance Version]; The Mysteries of Love,1.0,False,345
walking,walk,VERB,6,3,Flame; House of Ghosts; Nevermore,2.0,False,346
flame,flame,NOUN,6,1,Flame,6.0,False,347
why,why,SCONJ,6,6,Carol Masters; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,True,348
la,la,PROPN,6,1,Romeos,6.0,False,349
awaiting,await,VERB,6,1,Romeos,6.0,False,350
save,save,VERB,6,1,Around the Universe,6.0,False,351
history,history,NOUN,6,3,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix],2.0,False,352
find,find,VERB,6,6,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Carol Masters; Flame; Iron John,1.0,False,353
won,win,VERB,6,6,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; To Germany With Love,1.0,False,354
hard,hard,ADJ,6,6,Carol Masters; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,355
til,til,ADJ,6,4,Carol Masters; Fantastic Dream; Red Rose; To Germany With Love,1.5,False,356
war,war,NOUN,6,2,A Handful of Darkness; To Germany With Love,3.0,False,357
am,be,AUX,6,3,Enigma; Nevermore; To Germany With Love,2.0,True,358
cipher,cipher,PROPN,5,1,In the Mood,5.0,False,359
dial,dial,PROPN,5,1,In the Mood,5.0,False,360
done,do,VERB,5,4,A Handful of Darkness; Fantastic Dream; Seeds; The Things I Didn’t Do,1.25,True,361
expecting,expect,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,362
worst,bad,ADJ,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,363
drop,drop,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,364
bomb,bomb,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,365
sandpit,sandpit,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,366
trip,trip,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,367
handful,handful,NOUN,5,1,A Handful of Darkness,5.0,False,368
coming,come,VERB,5,4,Apollo; Around the Universe; In the Mood; Sensations,1.25,False,369
train,train,NOUN,5,2,Heartbreak City; Iron John,2.5,False,370
sensation,sensation,NOUN,5,3,Ariana; Sensations; Universal Daddy,1.67,False,371
upon,upon,SCONJ,5,3,House of Ghosts; Summer Rain; Universal Daddy,1.67,True,372
daddy,daddy,PROPN,5,1,Universal Daddy,5.0,False,373
kingdom,kingdom,PROPN,5,1,Universal Daddy,5.0,False,374
sends,send,VERB,5,1,Universal Daddy,5.0,False,375
breaking,breaking,NOUN,5,4,Lies; Seeds; The Mysteries of Love; Universal Daddy,1.25,False,376
break,break,VERB,5,4,Carol Masters; Enigma; Flame; Summer in Berlin,1.25,False,377
may,may,AUX,5,4,Apollo; Jerusalem; Marionettes with Halos; Summer in Berlin,1.25,True,378
stand,stand,VERB,5,4,A Victory of Love; Carol Masters; Seeds; To Germany With Love,1.25,False,379
wind,wind,NOUN,5,5,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; I Die For You Today; Mafia Island,1.0,False,380
songs,song,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,381
forgot,forget,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,382
swinging,swing,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,383
cold,cold,ADJ,5,5,Carol Masters; Lassie Come Home; Seeds; She Fades Away; To Germany With Love,1.0,False,384
standing,stand,VERB,5,5,A Victory of Love; Beyond the Laughing Sky; House of Ghosts; Lassie Come Home; Red Rose,1.0,False,385
goin,go,VERB,5,3,Ariana; Heartbreak City; House of Ghosts,1.67,False,386
stop,stop,VERB,5,4,Afternoons in Utopia; For a Million; Heartbreak City; Iron John,1.25,False,387
everywhere,everywhere,ADV,5,1,Universal Daddy,5.0,True,388
blowing,blow,VERB,5,1,Universal Daddy,5.0,False,389
forbidden,forbid,VERB,5,2,Iron John; Sounds Like a Melody,2.5,False,390
shadows,shadow,NOUN,5,5,Flame; House of Ghosts; Jerusalem; Next Generation (remix); Sounds Like a Melody,1.0,False,391
straight,straight,ADV,5,2,Heartbreak City; Lassie Come Home,2.5,False,392
ringing,ringing,NOUN,5,2,Lassie Come Home; Sounds Like a Melody,2.5,False,393
shine,shine,PROPN,5,2,Heartbreak City; The Jet Set,2.5,False,394
dust,dust,NOUN,5,2,House of Ghosts; Summer in Berlin,2.5,False,395
fear,fear,NOUN,5,5,Afternoons in Utopia; I Die For You Today; Next Generation (remix); Sensations; The Jet Set,1.0,False,396
which,which,PRON,5,4,A Victory of Love; Jerusalem; Lassie Come Home; Summer in Berlin,1.25,True,397
afternoon,afternoon,NOUN,5,3,Afternoons in Utopia; Lassie Come Home; Summer in Berlin,1.67,False,398
shout,shout,VERB,5,1,Lassie Come Home,5.0,False,399
lead,lead,NOUN,5,3,Beyond the Laughing Sky; Jerusalem; Summer in Berlin,1.67,False,400
bathing,bath,VERB,5,2,Mafia Island; Sounds Like a Melody,2.5,False,401
somewhere,somewhere,ADV,5,5,A Handful of Darkness; A Victory of Love; Fallen Angel; Jerusalem; Lassie Come Home,1.0,True,402
still,still,ADV,5,5,House of Ghosts; Nevermore; Summer Rain; The Jet Set; To Germany With Love,1.0,True,403
hearts,heart,NOUN,5,2,Flame; Seeds,2.5,False,404
radio,radio,NOUN,5,4,Ariana; Fallen Angel; Mafia Island; Sensations,1.25,False,405
mind,mind,NOUN,5,4,Beyond the Laughing Sky; House of Ghosts; Song For No One; Sounds Like a Melody,1.25,False,406
shoulders,shoulder,NOUN,5,2,Iron John; Sounds Like a Melody,2.5,False,407
moving,move,VERB,5,3,Enigma; Heartbreak City; Sounds Like a Melody,1.67,False,408
left,leave,VERB,5,5,Around the Universe; Fallen Angel; House of Ghosts; Lassie Come Home; Summer Rain,1.0,False,409
put,put,VERB,5,4,Red Rose; Seeds; The Mysteries of Love; The Things I Didn’t Do,1.25,True,410
pray,pray,VERB,5,2,Jerusalem; The Things I Didn’t Do,2.5,False,411
ah,ah,INTJ,5,3,A Victory of Love; Fools; Lassie Come Home,1.67,False,412
else,else,ADV,5,3,Call Me Down; Sensations; Summer Rain,1.67,True,413
hear,hear,VERB,5,4,Enigma; Fallen Angel; Nevermore; She Fades Away,1.25,False,414
wide,wide,ADV,5,2,A Handful of Darkness; Song For No One,2.5,False,415
used,use,VERB,5,2,A Handful of Darkness; The Things I Didn’t Do,2.5,True,416
sunlight,sunlight,NOUN,5,4,Beyond the Laughing Sky; Call Me Down; Carol Masters; Seeds,1.25,False,417
mother,mother,NOUN,5,2,A Handful of Darkness; Fools,2.5,False,418
everybody,everybody,PRON,5,2,A Handful of Darkness; Lies,2.5,False,419
about,about,ADP,5,3,A Handful of Darkness; Beyond the Laughing Sky; Iron John,1.67,True,420
clean,clean,ADJ,5,3,A Handful of Darkness; Heartbreak City; The Things I Didn’t Do,1.67,False,421
mood,mood,NOUN,5,3,In the Mood; Lies; Red Rose,1.67,False,422
later,later,ADV,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,423
perish,perish,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,424
horse,horse,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,425
youth,youth,PROPN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,426
adventures,adventure,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,427
caught,catch,VERB,5,2,Iron John; Mafia Island,2.5,False,428
leaders,leader,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,429
played,play,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,430
mad,mad,ADJ,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young [Special Dance Version]; Lies,1.0,False,431
water,water,NOUN,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,432
imagine,imagine,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,433
praising,praise,VERB,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,434
sooner,soon,ADV,5,5,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.0,False,435
under,under,ADP,4,4,Dance with Me; For a Million; House of Ghosts; Iron John,1.0,True,436
walk,walk,VERB,4,4,A Victory of Love; Heartbreak City; Summer Rain; The Things I Didn’t Do,1.0,False,437
forget,forget,VERB,4,2,Dance with Me; The Things I Didn’t Do,2.0,False,438
belonged,belong,VERB,4,1,House of Ghosts,4.0,False,439
though,though,SCONJ,4,1,Enigma,4.0,True,440
ho,ho,PROPN,4,1,Iron John,4.0,False,441
went,go,VERB,4,1,A Handful of Darkness,4.0,False,442
anger,anger,NOUN,4,1,A Handful of Darkness,4.0,False,443
great,great,ADJ,4,1,A Handful of Darkness,4.0,False,444
strong,strong,ADJ,4,1,In the Mood,4.0,False,445
dead,dead,ADJ,4,3,Heartbreak City; Lassie Come Home; The Jet Set,1.33,False,446
higher,high,ADJ,4,2,Call Me Down; I Die For You Today,2.0,False,447
bring,bring,VERB,4,2,Enigma; I Die For You Today,2.0,False,448
jesus,jesus,PROPN,4,1,A Handful of Darkness,4.0,False,449
killed,kill,VERB,4,3,A Handful of Darkness; Fools; I Die For You Today,1.33,False,450
locked,lock,VERB,4,3,In the Mood; Nevermore; Romeos,1.33,False,451
lovely,lovely,ADJ,4,3,A Handful of Darkness; Enigma; Lassie Come Home,1.33,False,452
should,should,AUX,4,4,Big in Japan; Big in Japan [1988 Remix]; Lies; Song For No One,1.0,True,453
care,care,VERB,4,2,Beyond the Laughing Sky; Next Generation (remix),2.0,False,454
blame,blame,VERB,4,1,A Handful of Darkness,4.0,False,455
strength,strength,NOUN,4,1,A Handful of Darkness,4.0,False,456
leave,leave,VERB,4,4,A Handful of Darkness; Marionettes with Halos; Song For No One; Universal Daddy,1.0,False,457
spinning,spin,VERB,4,2,A Handful of Darkness; Call Me Down,2.0,False,458
good,good,ADJ,4,3,A Handful of Darkness; Mafia Island; The Mysteries of Love,1.33,False,459
aim,aim,NOUN,4,1,A Handful of Darkness,4.0,False,460
heard,hear,VERB,4,2,Ariana; Summer Rain,2.0,False,461
calling,call,VERB,4,3,A Victory of Love; Lassie Come Home; Seeds,1.33,False,462
colours,colour,NOUN,4,3,Seeds; Sensations; To Germany With Love,1.33,False,463
please,please,VERB,4,3,Apollo; She Fades Away; Song For No One,1.33,True,464
says,say,VERB,4,3,A Victory of Love; Carol Masters; Fallen Angel,1.33,False,465
angel,angel,NOUN,4,3,A Victory of Love; Fallen Angel; Flame,1.33,False,466
longing,long,VERB,4,3,Carol Masters; Iron John; Summer in Berlin,1.33,False,467
peace,peace,NOUN,4,1,Flame,4.0,False,468
grey,grey,ADJ,4,2,A Victory of Love; To Germany With Love,2.0,False,469
unfold,unfold,VERB,4,3,Fantastic Dream; Red Rose; Seeds,1.33,False,470
reach,reach,VERB,4,3,Enigma; Red Rose; The Mysteries of Love,1.33,False,471
right,right,ADJ,4,3,Apollo; Call Me Down; Fools,1.33,False,472
place,place,NOUN,4,2,Apollo; Romeos,2.0,False,473
because,because,SCONJ,4,3,Fallen Angel; Heartbreak City; Romeos,1.33,True,474
off,off,ADP,4,4,Fallen Angel; House of Ghosts; Mafia Island; The Things I Didn’t Do,1.0,True,475
feeling,feel,VERB,4,3,Jerusalem; Summer Rain; The Jet Set,1.33,False,476
sure,sure,ADJ,4,3,Apollo; Iron John; Jerusalem,1.33,False,477
think,think,VERB,4,4,A Handful of Darkness; I Die For You Today; Jerusalem; Lies,1.0,False,478
told,tell,VERB,4,2,Fallen Angel; Lassie Come Home,2.0,False,479
leaving,leave,VERB,4,4,Fantastic Dream; For a Million; House of Ghosts; The Mysteries of Love,1.0,False,480
soon,soon,ADV,4,2,Nevermore; Sensations,2.0,False,481
window,window,NOUN,4,2,Carol Masters; Romeos,2.0,False,482
storm,storm,NOUN,4,2,Apollo; Mafia Island,2.0,False,483
secrets,secret,NOUN,4,4,Beyond the Laughing Sky; Fallen Angel; Red Rose; Summer Rain,1.0,False,484
turns,turn,VERB,4,2,House of Ghosts; Red Rose,2.0,False,485
making,make,VERB,4,2,Lies; Nevermore,2.0,False,486
nowhere,nowhere,ADV,4,2,Call Me Down; Iron John,2.0,True,487
believer,believer,NOUN,4,1,Flame,4.0,False,488
seen,see,VERB,4,3,A Handful of Darkness; Fallen Angel; Summer in Berlin,1.33,False,489
stands,stand,VERB,4,2,A Victory of Love; Summer in Berlin,2.0,False,490
shining,shin,VERB,4,3,Dance with Me; Enigma; Seeds,1.33,False,491
gardens,garden,NOUN,4,1,Dance with Me,4.0,False,492
cups,cup,NOUN,4,1,Fools,4.0,False,493
arianamaniacs,arianamaniacs,PROPN,4,1,Ariana,4.0,False,494
books,book,NOUN,4,3,A Handful of Darkness; Fools; House of Ghosts,1.33,False,495
searching,search,VERB,4,3,Enigma; Flame; Universal Daddy,1.33,False,496
laughter,laughter,NOUN,4,1,Sounds Like a Melody,4.0,False,497
eye,eye,NOUN,4,2,Apollo; To Germany With Love,2.0,False,498
generation,generation,NOUN,4,2,Next Generation (remix); To Germany With Love,2.0,False,499
sounds,sound,VERB,4,1,Sounds Like a Melody,4.0,False,500
station,station,NOUN,4,2,Lassie Come Home; Sensations,2.0,False,501
across,across,ADP,4,2,Afternoons in Utopia; Sensations,2.0,True,502
authentic,authentic,ADJ,4,1,Lassie Come Home,4.0,False,503
flowers,flower,NOUN,4,3,Afternoons in Utopia; Seeds; The Things I Didn’t Do,1.33,False,504
hell,hell,PROPN,4,3,Apollo; Heartbreak City; Iron John,1.33,False,505
bar,bar,NOUN,4,1,Mafia Island,4.0,False,506
beach,beach,NOUN,4,1,Mafia Island,4.0,False,507
sentimental,sentimental,ADJ,4,1,In the Mood,4.0,False,508
