word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
think,think,VERB,7,2,I Think of You; It’s Impossible,3.5,False,244
should,should,AUX,7,4,"Christmas Dream; For the Good Times; It’s Impossible; Mother Dear, O Pray For Me",1.75,True,245
live,live,VERB,7,4,Anema e core; It’s Impossible; Til the End of Time; Toselli’s Serenade,1.75,False,246
far,far,ADV,7,4,"Anema e core; C-H-R-I-S-T-M-A-S; Home For The Holidays; Mother Dear, O Pray For Me",1.75,False,247
very,very,ADJ,7,5,It’s Impossible; It’s a Good Day; Prisoner of Love; Where Do I Begin; ‘A’ - You’re Adorable,1.4,True,248
thee,thee,PROPN,7,3,"Because; Bless This House; Mother Dear, O Pray For Me",2.33,False,249
lot,lot,NOUN,7,3,C-H-R-I-S-T-M-A-S; It’s Beginning To Look A Lot Like Christmas; ‘A’ - You’re Adorable,2.33,False,250
take,take,VERB,7,5,A Dreamer’s Holiday; Anema e core; It’s Beginning To Look A Lot Like Christmas; It’s a Good Day; Til the End of Time,1.4,True,251
till,till,SCONJ,7,5,"Mother Dear, O Pray For Me; O Holy Night (Cantique de Noel); Round and Round; The Father of Girls; Where Do I Begin",1.4,False,252
many,many,ADJ,7,2,Don’t Let the Stars Get in Your Eyes; I Think of You,3.5,True,253
swans,swan,NOUN,6,1,Twelve Days Of Christmas,6.0,False,254
swimmin,swimmin,NOUN,6,1,Twelve Days Of Christmas,6.0,False,255
mother,mother,PROPN,6,2,"C-H-R-I-S-T-M-A-S; Mother Dear, O Pray For Me",3.0,False,256
maria,maria,PROPN,6,1,Ave Maria,6.0,False,257
alone,alone,ADV,6,5,Delaware; Don’t Let the Stars Get in Your Eyes; I Think of You; I Want to Give (Ahora Que Soy Libre); Prisoner of Love,1.2,True,258
together,together,ADV,6,3,Bibbidi-Bobbidi-Boo (The Magic Song); Dig You Later (A Hubba-Hubba-Hubba); For the Good Times,2.0,True,259
truly,truly,ADV,6,1,I Love You Truly,6.0,False,260
save,save,VERB,6,2,Because; Catch a Falling Star,3.0,False,261
bygones,bygone,NOUN,6,1,Forever and Ever,6.0,False,262
someone,someone,PRON,6,3,I Believe; Prisoner of Love; Seattle,2.0,True,263
ora,ora,PROPN,6,2,Ave Maria; Delaware,3.0,False,264
kiss,kiss,NOUN,6,3,Forever and Ever; Hot Diggity (Dog Ziggity Boom); Toselli’s Serenade,2.0,False,265
start,start,VERB,6,3,Catch a Falling Star; It’s Beginning To Look A Lot Like Christmas; Where Do I Begin,2.0,False,266
door,door,NOUN,6,4,Bless This House; Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas; I Want to Give (Ahora Que Soy Libre); It’s Beginning To Look A Lot Like Christmas,1.5,False,267
close,close,ADJ,6,4,A Dreamer’s Holiday; For the Good Times; I Think of You; I Want to Give (Ahora Que Soy Libre),1.5,False,268
lonely,lonely,ADJ,6,3,And I Love You So; Toselli’s Serenade; Where Do I Begin,2.0,False,269
cry,cry,VERB,6,5,Frosty the Snowman; I Believe; It’s Impossible; Seattle; The Father of Girls,1.2,False,270
ave,ave,PROPN,6,1,Ave Maria,6.0,False,271
back,back,ADV,6,5,A Dreamer’s Holiday; Dig You Later (A Hubba-Hubba-Hubba); Frosty the Snowman; Girl of My Dreams; Toselli’s Serenade,1.2,True,272
trouble,trouble,NOUN,6,3,Bibbidi-Bobbidi-Boo (The Magic Song); Bless This House; Without a Song,2.0,False,273
ground,ground,NOUN,6,1,Round and Round,6.0,False,274
wait,wait,VERB,6,4,Forever and Ever; It’s Beginning To Look A Lot Like Christmas; Prisoner of Love; The Father of Girls,1.5,False,275
here,here,ADV,6,5,Christmas Dream; Dig You Later (A Hubba-Hubba-Hubba); For the Good Times; Frosty the Snowman; Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas,1.2,True,276
tune,tune,NOUN,6,2,Hoop-Dee-Doo; Round and Round,3.0,False,277
heaven,heaven,PROPN,6,3,"Anema e core; Hoop-Dee-Doo; Mother Dear, O Pray For Me",2.0,False,278
ta,to,PART,6,2,Dig You Later (A Hubba-Hubba-Hubba); It’s a Good Day,3.0,False,279
sayin,sayin,PROPN,6,2,Frosty the Snowman; It’s a Lovely Day Today,3.0,False,280
smile,smile,VERB,6,4,"Hoop-Dee-Doo; Mother Dear, O Pray For Me; Patricia; Seattle",1.5,False,281
tonight,tonight,NOUN,6,3,Christmas Dream; Hoop-Dee-Doo; Papa Loves Mambo,2.0,False,282
baby,baby,NOUN,6,4,Dig You Later (A Hubba-Hubba-Hubba); I Believe; It’s Impossible; The Father of Girls,1.5,False,283
fade,fade,VERB,6,3,Catch a Falling Star; I Love You Truly; I’m Always Chasing Rainbows,2.0,False,284
break,break,VERB,6,4,Don’t Let the Stars Get in Your Eyes; Hoop-Dee-Doo; It’s a Lovely Day Today; Prisoner of Love,1.5,False,285
does,do,AUX,6,5,Bibbidi-Bobbidi-Boo (The Magic Song); Christmas Dream; It’s Beginning To Look A Lot Like Christmas; Papa Loves Mambo; Where Do I Begin,1.2,True,286
sky,sky,NOUN,6,4,I Believe; I Think of You; It’s Impossible; I’m Always Chasing Rainbows,1.5,False,287
skies,skies,PROPN,6,3,Hot Diggity (Dog Ziggity Boom); Patricia; Seattle,2.0,False,288
has,have,AUX,5,3,And I Love You So; Delaware; Prisoner of Love,1.67,True,289
ask,ask,VERB,5,3,And I Love You So; Delaware; It’s Impossible,1.67,False,290
wind,wind,NOUN,5,2,I Think of You; I Want to Give (Ahora Que Soy Libre),2.5,False,291
today,today,NOUN,5,2,It’s a Good Day; It’s a Lovely Day Today,2.5,False,292
send,send,VERB,5,2,Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas; Magic Moments,2.5,False,293
milkin,milkin,ADJ,5,1,Twelve Days Of Christmas,5.0,False,294
means,mean,VERB,5,2,Bibbidi-Bobbidi-Boo (The Magic Song); C-H-R-I-S-T-M-A-S,2.5,False,295
about,about,ADP,5,4,For the Good Times; Hoop-Dee-Doo; Toselli’s Serenade; Where Do I Begin,1.25,True,296
maids,maid,NOUN,5,1,Twelve Days Of Christmas,5.0,False,297
sharing,share,VERB,5,2,Magic Moments; Prisoner of Love,2.5,False,298
things,thing,NOUN,5,4,A Dreamer’s Holiday; Christmas Dream; Where Do I Begin; Without a Song,1.25,False,299
thing,thing,NOUN,5,4,C-H-R-I-S-T-M-A-S; It’s Beginning To Look A Lot Like Christmas; Seattle; The Father of Girls,1.25,False,300
once,once,SCONJ,5,4,And I Love You So; Forever and Ever; It’s Beginning To Look A Lot Like Christmas; The Father of Girls,1.25,True,301
wild,wild,ADJ,5,3,I’m Always Chasing Rainbows; Seattle; Where Do I Begin,1.67,False,302
much,much,ADV,5,3,Patricia; Where Do I Begin; ‘A’ - You’re Adorable,1.67,True,303
his,his,PRON,5,3,Because; Frosty the Snowman; ‘A’ - You’re Adorable,1.67,True,304
joy,joy,NOUN,5,3,Because; Bless This House; Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas,1.67,False,305
seen,see,VERB,5,2,Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas; Seattle,2.5,False,306
tight,tight,ADV,5,2,Hot Diggity (Dog Ziggity Boom); Toselli’s Serenade,2.5,False,307
great,great,ADJ,5,4,Dig You Later (A Hubba-Hubba-Hubba); I Believe; Papa Loves Mambo; Where Do I Begin,1.25,False,308
na,to,PART,5,2,Hoop-Dee-Doo; It’s a Good Day,2.5,False,309
gon,go,VERB,5,2,Hoop-Dee-Doo; It’s a Good Day,2.5,False,310
around,around,ADP,5,3,And I Love You So; Bibbidi-Bobbidi-Boo (The Magic Song); Frosty the Snowman,1.67,True,311
head,head,NOUN,5,3,For the Good Times; Frosty the Snowman; Round and Round,1.67,False,312
sing,sing,VERB,5,4,Hot Diggity (Dog Ziggity Boom); It’s Beginning To Look A Lot Like Christmas; Til the End of Time; We Get Letters,1.25,False,313
ring,ring,NOUN,5,2,It’s Beginning To Look A Lot Like Christmas; Round and Round,2.5,False,314
beginning,begin,VERB,5,1,It’s Beginning To Look A Lot Like Christmas,5.0,False,315
turn,turn,VERB,5,2,"If; Sunrise, Sunset",2.5,False,316
still,still,ADV,5,2,I Believe; If,2.5,True,317
rainy,rainy,ADJ,5,1,Catch a Falling Star,5.0,False,318
sweetheart,sweetheart,PROPN,5,1,Forever and Ever,5.0,False,319
em,them,PRON,5,2,Bibbidi-Bobbidi-Boo (The Magic Song); Papa Loves Mambo,2.5,False,320
beautiful,beautiful,ADJ,5,3,Seattle; The Father of Girls; ‘A’ - You’re Adorable,1.67,False,321
laughter,laughter,NOUN,5,2,Seattle; Til the End of Time,2.5,False,322
snowman,snowman,NOUN,5,1,Frosty the Snowman,5.0,False,323
must,must,AUX,5,3,Frosty the Snowman; It’s a Lovely Day Today; Toselli’s Serenade,1.67,True,324
rain,rain,NOUN,5,4,Hoop-Dee-Doo; I Believe; I’m Always Chasing Rainbows; Without a Song,1.25,False,325
lay,lay,PROPN,5,4,"C-H-R-I-S-T-M-A-S; For the Good Times; Mother Dear, O Pray For Me; O Holy Night (Cantique de Noel)",1.25,False,326
snow,snow,NOUN,5,4,Christmas Dream; Frosty the Snowman; Hoop-Dee-Doo; It’s Beginning To Look A Lot Like Christmas,1.25,False,327
singing,sing,VERB,5,2,It’s a Good Day; Killing Me Softly With Her Song,2.5,False,328
calm,calm,VERB,5,1,Christmas Dream,5.0,False,329
brand,brand,NOUN,5,2,Delaware; Round and Round,2.5,False,330
went,go,VERB,5,3,Delaware; Hot Diggity (Dog Ziggity Boom); Toselli’s Serenade,1.67,False,331
waters,water,NOUN,5,2,"I Want to Give (Ahora Que Soy Libre); Mother Dear, O Pray For Me",2.5,False,332
boola,boola,PROPN,5,1,Bibbidi-Bobbidi-Boo (The Magic Song),5.0,False,333
caring,care,VERB,5,2,Magic Moments; Prisoner of Love,2.5,False,334
hearts,heart,NOUN,5,2,Magic Moments; Round and Round,2.5,False,335
forget,forget,VERB,5,4,Catch a Falling Star; Don’t Let the Stars Get in Your Eyes; Feelings; Magic Moments,1.25,False,336
prisoner,prisoner,NOUN,4,1,Prisoner of Love,4.0,False,337
menchicka,menchicka,PROPN,4,1,Bibbidi-Bobbidi-Boo (The Magic Song),4.0,False,338
knees,knee,NOUN,4,2,O Holy Night (Cantique de Noel); Prisoner of Love,2.0,False,339
above,above,ADP,4,3,"Because; I Believe; Mother Dear, O Pray For Me",1.33,True,340
daylight,daylight,NOUN,4,2,Don’t Let the Stars Get in Your Eyes; I Think of You,2.0,False,341
holding,hold,VERB,4,1,Hot Diggity (Dog Ziggity Boom),4.0,False,342
happiness,happiness,NOUN,4,3,"A Dreamer’s Holiday; I’m Always Chasing Rainbows; Sunrise, Sunset",1.33,False,343
worth,worth,ADJ,4,3,A Dreamer’s Holiday; If; O Holy Night (Cantique de Noel),1.33,False,344
help,help,VERB,4,2,A Dreamer’s Holiday; Christmas Dream,2.0,False,345
father,father,NOUN,4,1,The Father of Girls,4.0,False,346
were,be,AUX,4,3,"If; Sunrise, Sunset; The Father of Girls",1.33,True,347
growing,grow,VERB,4,2,"Seattle; Sunrise, Sunset",2.0,False,348
pipers,piper,NOUN,4,1,Twelve Days Of Christmas,4.0,False,349
dreamer,dreamer,NOUN,4,1,A Dreamer’s Holiday,4.0,False,350
times,time,NOUN,4,2,For the Good Times; I Think of You,2.0,False,351
word,word,NOUN,4,3,Dig You Later (A Hubba-Hubba-Hubba); For the Good Times; I Believe,1.33,False,352
thumpety,thumpety,PROPN,4,1,Frosty the Snowman,4.0,False,353
within,within,ADP,4,3,Bless This House; I Want to Give (Ahora Que Soy Libre); It’s Beginning To Look A Lot Like Christmas,1.33,True,354
both,both,PRON,4,2,Forever and Ever; ‘A’ - You’re Adorable,2.0,True,355
off,off,ADV,4,3,A Dreamer’s Holiday; Christmas Dream; Frosty the Snowman,1.33,True,356
mortis,mortis,PROPN,4,1,Ave Maria,4.0,False,357
hora,hora,PROPN,4,1,Ave Maria,4.0,False,358
same,same,ADJ,4,3,Christmas Dream; Frosty the Snowman; Girl of My Dreams,1.33,True,359
sure,sure,ADV,4,3,Seattle; Without a Song; ‘A’ - You’re Adorable,1.33,False,360
dreamin,dreamin,NOUN,4,2,Patricia; Round and Round,2.0,False,361
sound,sound,NOUN,4,1,Round and Round,4.0,False,362
hills,hill,NOUN,4,2,Frosty the Snowman; Seattle,2.0,False,363
somethin,something,NOUN,4,1,It’s a Lovely Day Today,4.0,False,364
music,music,NOUN,4,2,Hoop-Dee-Doo; Patricia,2.0,False,365
tame,tame,VERB,4,1,I Want to Give (Ahora Que Soy Libre),4.0,False,366
talk,talk,VERB,4,2,Dig You Later (A Hubba-Hubba-Hubba); It’s Beginning To Look A Lot Like Christmas,2.0,False,367
smooth,smooth,VERB,4,1,I Want to Give (Ahora Que Soy Libre),4.0,False,368
beat,beat,VERB,4,1,Home For The Holidays,4.0,False,369
place,place,NOUN,4,1,Home For The Holidays,4.0,False,370
dancin,dancin,PROPN,4,2,Hoop-Dee-Doo; Twelve Days Of Christmas,2.0,False,371
ruled,rule,VERB,4,1,If,4.0,False,372
last,last,ADJ,4,2,Seattle; Where Do I Begin,2.0,True,373
shore,shore,NOUN,4,2,Home For The Holidays; It’s Impossible,2.0,False,374
pennsylvania,pennsylvania,PROPN,4,1,Home For The Holidays,4.0,False,375
met,meet,VERB,4,2,Feelings; Home For The Holidays,2.0,False,376
troubles,trouble,NOUN,4,3,Catch a Falling Star; Hoop-Dee-Doo; Hot Diggity (Dog Ziggity Boom),1.33,False,377
please,please,INTJ,4,3,A Dreamer’s Holiday; Don’t Let the Stars Get in Your Eyes; Girl of My Dreams,1.33,True,378
tall,tall,ADJ,4,3,"Bless This House; Sunrise, Sunset; Without a Song",1.33,False,379
dig,dig,VERB,4,1,Dig You Later (A Hubba-Hubba-Hubba),4.0,False,380
knew,know,VERB,4,4,Frosty the Snowman; Hot Diggity (Dog Ziggity Boom); Killing Me Softly With Her Song; Seattle,1.0,False,381
plays,play,VERB,4,1,Hoop-Dee-Doo,4.0,False,382
thrill,thrill,NOUN,4,2,Hoop-Dee-Doo; O Holy Night (Cantique de Noel),2.0,False,383
blue,blue,ADJ,4,3,Hot Diggity (Dog Ziggity Boom); Patricia; Til the End of Time,1.33,False,384
years,year,NOUN,4,2,"Seattle; Sunrise, Sunset",2.0,False,385
green,green,ADJ,4,2,Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas; Seattle,2.0,False,386
born,bear,VERB,4,3,C-H-R-I-S-T-M-A-S; O Holy Night (Cantique de Noel); Without a Song,1.33,False,387
pipin,pipin,NOUN,4,1,Twelve Days Of Christmas,4.0,False,388
these,these,DET,4,2,Bless This House; Magic Moments,2.0,True,389
dies,die,VERB,3,1,Don’t Let the Stars Get in Your Eyes,3.0,False,390
crowd,crowd,NOUN,3,2,If; Killing Me Softly With Her Song,1.5,False,391
each,each,DET,3,2,Killing Me Softly With Her Song; Til the End of Time,1.5,True,392
blooms,bloom,NOUN,3,1,Don’t Let the Stars Get in Your Eyes,3.0,False,393
return,return,VERB,3,1,Don’t Let the Stars Get in Your Eyes,3.0,False,394
days,day,NOUN,3,3,"Christmas Dream; Don’t Let the Stars Get in Your Eyes; Sunrise, Sunset",1.0,False,395
promise,promise,NOUN,3,1,Forever and Ever,3.0,False,396
sip,sip,VERB,3,1,Delaware,3.0,False,397
lips,lip,NOUN,3,3,Delaware; Dig You Later (A Hubba-Hubba-Hubba); Toselli’s Serenade,1.0,False,398
telling,tell,VERB,3,1,Killing Me Softly With Her Song,3.0,False,399
felt,feel,VERB,3,2,Killing Me Softly With Her Song; O Holy Night (Cantique de Noel),1.5,False,400
pain,pain,NOUN,3,1,Killing Me Softly With Her Song,3.0,False,401
fingers,finger,NOUN,3,1,Killing Me Softly With Her Song,3.0,False,402
sit,sit,VERB,3,2,I Want to Give (Ahora Que Soy Libre); The Father of Girls,1.5,False,403
sipped,sip,VERB,3,1,Delaware,3.0,False,404
rainbows,rainbow,NOUN,3,1,I’m Always Chasing Rainbows,3.0,False,405
boys,boy,NOUN,3,1,The Father of Girls,3.0,False,406
stay,stay,VERB,3,2,It’s a Lovely Day Today; The Father of Girls,1.5,False,407
seem,seem,VERB,3,2,Girl of My Dreams; I’m Always Chasing Rainbows,1.5,True,408
pay,pay,VERB,3,1,Delaware,3.0,False,409
girls,girl,NOUN,3,1,The Father of Girls,3.0,False,410
hop,hop,NOUN,3,2,It’s Beginning To Look A Lot Like Christmas; Magic Moments,1.5,False,411
am,be,AUX,3,2,Because; Hoop-Dee-Doo,1.5,True,412
yuttata,yuttata,ADJ,3,1,Dig You Later (A Hubba-Hubba-Hubba),3.0,False,413
pillow,pillow,NOUN,3,2,For the Good Times; I Think of You,1.5,False,414
part,part,VERB,3,1,Forever and Ever,3.0,True,415
seal,seal,VERB,3,1,Forever and Ever,3.0,False,416
matter,matter,ADV,3,1,Home For The Holidays,3.0,False,417
its,its,PRON,3,2,I Love You Truly; O Holy Night (Cantique de Noel),1.5,True,418
strumming,strum,VERB,3,1,Killing Me Softly With Her Song,3.0,False,419
fun,fun,NOUN,3,3,Frosty the Snowman; Magic Moments; ‘A’ - You’re Adorable,1.0,False,420
sang,sing,VERB,3,2,Killing Me Softly With Her Song; Toselli’s Serenade,1.5,False,421
style,style,NOUN,3,2,Hoop-Dee-Doo; Killing Me Softly With Her Song,1.5,False,422
after,after,ADP,3,2,Girl of My Dreams; I Think of You,1.5,True,423
jinx,jinx,NOUN,3,1,Bibbidi-Bobbidi-Boo (The Magic Song),3.0,False,424
prayed,pray,VERB,3,2,I Want to Give (Ahora Que Soy Libre); Killing Me Softly With Her Song,1.5,False,425
earth,earth,NOUN,3,2,A Dreamer’s Holiday; If,1.5,False,426
someday,someday,ADV,3,1,Don’t Let the Stars Get in Your Eyes,3.0,False,427
left,left,ADJ,3,2,Papa Loves Mambo; Toselli’s Serenade,1.5,False,428
hi,hi,INTJ,3,1,Dig You Later (A Hubba-Hubba-Hubba),3.0,False,429
strong,strong,ADJ,3,2,Killing Me Softly With Her Song; Round and Round,1.5,False,430
later,later,ADV,3,1,Dig You Later (A Hubba-Hubba-Hubba),3.0,False,431
la,la,PROPN,3,2,A Dreamer’s Holiday; Dig You Later (A Hubba-Hubba-Hubba),1.5,False,432
nights,night,NOUN,3,2,Christmas Dream; Don’t Let the Stars Get in Your Eyes,1.5,False,433
spring,spring,PROPN,3,2,Papa Loves Mambo; Til the End of Time,1.5,False,434
keeping,keeping,NOUN,3,2,Bless This House; Prisoner of Love,1.5,False,435
care,care,VERB,3,2,"Mother Dear, O Pray For Me; Til the End of Time",1.5,False,436
glad,glad,ADJ,3,2,For the Good Times; Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas,1.5,False,437
fair,fair,ADJ,3,3,Dig You Later (A Hubba-Hubba-Hubba); Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas; Seattle,1.0,False,438
gay,gay,ADJ,3,2,Papa Loves Mambo; Patricia,1.5,False,439
since,since,SCONJ,3,2,Girl of My Dreams; Hot Diggity (Dog Ziggity Boom),1.5,True,440
fears,fear,NOUN,3,1,Seattle,3.0,False,441
hopes,hope,NOUN,3,1,Seattle,3.0,False,442
starlight,starlight,ADJ,3,1,Catch a Falling Star,3.0,False,443
pocketful,pocketful,NOUN,3,1,Catch a Falling Star,3.0,False,444
going,go,VERB,3,2,It’s Impossible; It’s a Good Day,1.5,False,445
bliss,bliss,NOUN,3,2,"Hot Diggity (Dog Ziggity Boom); Mother Dear, O Pray For Me",1.5,False,446
shine,shine,VERB,3,2,Hot Diggity (Dog Ziggity Boom); It’s a Good Day,1.5,False,447
bluest,blue,ADJ,3,1,Seattle,3.0,False,448
greenest,greenest,ADV,3,1,Seattle,3.0,False,449
leave,leave,VERB,3,3,For the Good Times; It’s Impossible; Seattle,1.0,False,450
sunshine,sunshine,NOUN,3,2,Home For The Holidays; I’m Always Chasing Rainbows,1.5,False,451
folks,folk,NOUN,3,2,Bless This House; Home For The Holidays,1.5,False,452
roam,roam,VERB,3,1,Home For The Holidays,3.0,False,453
pine,pine,VERB,3,2,Home For The Holidays; Seattle,1.5,False,454
somehow,somehow,ADV,3,2,It’s Impossible; Toselli’s Serenade,1.5,True,455
et,et,PROPN,3,1,Ave Maria,3.0,False,456
gaze,gaze,NOUN,3,2,"Home For The Holidays; Sunrise, Sunset",1.5,False,457
tomorrow,tomorrow,NOUN,3,2,For the Good Times; It’s Impossible,1.5,False,458
nobis,nobis,X,3,1,Ave Maria,3.0,False,459
pro,pro,X,3,1,Ave Maria,3.0,False,460
friendly,friendly,ADJ,3,2,Here We Come a Here We Come A-Caroling / We Wish You a Merry Christmas; Home For The Holidays,1.5,False,461
yet,yet,CCONJ,3,2,If; Toselli’s Serenade,1.5,True,462
somewhere,somewhere,ADV,3,1,I Believe,3.0,True,463
fills,fill,VERB,3,1,Where Do I Begin,3.0,False,464
sea,sea,NOUN,3,3,"I Think of You; Mother Dear, O Pray For Me; Where Do I Begin",1.0,False,465
nostres,nostre,VERB,3,1,Ave Maria,3.0,False,466
guy,guy,NOUN,3,2,Dig You Later (A Hubba-Hubba-Hubba); Hoop-Dee-Doo,1.5,False,467
nothin,nothin,PROPN,3,2,Hoop-Dee-Doo; It’s a Lovely Day Today,1.5,False,468
zing,ze,VERB,3,2,Hot Diggity (Dog Ziggity Boom); Papa Loves Mambo,1.5,False,469
feelin,feelin,PROPN,3,2,Hot Diggity (Dog Ziggity Boom); Papa Loves Mambo,1.5,False,470
wow,wow,INTJ,3,1,Papa Loves Mambo,3.0,False,471
wander,wander,VERB,3,2,"Mother Dear, O Pray For Me; ‘A’ - You’re Adorable",1.5,False,472
slow,slow,ADJ,3,2,Christmas Dream; Papa Loves Mambo,1.5,False,473
set,set,VERB,3,1,And I Love You So,3.0,False,474
traffic,traffic,NOUN,3,2,Frosty the Snowman; Home For The Holidays,1.5,False,475
plena,plena,VERB,3,1,Ave Maria,3.0,False,476
gratia,gratia,PROPN,3,1,Ave Maria,3.0,False,477
run,run,VERB,3,2,Frosty the Snowman; Til the End of Time,1.5,False,478
bills,bill,NOUN,3,2,A Dreamer’s Holiday; It’s a Good Day,1.5,False,479
fallin,fallin,NOUN,3,1,Patricia,3.0,False,480
man,man,NOUN,3,2,Home For The Holidays; Without a Song,1.5,False,481
lord,lord,PROPN,3,1,Bless This House,3.0,False,482
kite,kite,NOUN,3,1,Hoop-Dee-Doo,3.0,False,483
higher,high,ADJ,3,1,Hoop-Dee-Doo,3.0,False,484
mind,mind,VERB,3,3,Bibbidi-Bobbidi-Boo (The Magic Song); Don’t Let the Stars Get in Your Eyes; It’s Beginning To Look A Lot Like Christmas,1.0,False,485
except,except,SCONJ,3,1,It’s a Lovely Day Today,3.0,True,486
core,core,NOUN,3,1,Anema e core,3.0,False,487
anema,anema,PROPN,3,1,Anema e core,3.0,False,488
dad,dad,NOUN,3,2,Dig You Later (A Hubba-Hubba-Hubba); It’s Beginning To Look A Lot Like Christmas,1.5,False,489
christ,christ,PROPN,3,2,C-H-R-I-S-T-M-A-S; O Holy Night (Cantique de Noel),1.5,False,490
mechicka,mechicka,PROPN,3,1,Bibbidi-Bobbidi-Boo (The Magic Song),3.0,False,491
dither,dither,NOUN,3,1,Bibbidi-Bobbidi-Boo (The Magic Song),3.0,False,492
haze,haze,NOUN,3,1,Bibbidi-Bobbidi-Boo (The Magic Song),3.0,False,493
shining,shin,VERB,3,3,Bless This House; It’s a Good Day; O Holy Night (Cantique de Noel),1.0,False,494
wrong,wrong,ADJ,3,3,It’s a Good Day; Toselli’s Serenade; Without a Song,1.0,False,495
over,over,ADP,3,3,Dig You Later (A Hubba-Hubba-Hubba); For the Good Times; Frosty the Snowman,1.0,True,496
prayer,prayer,NOUN,3,2,Bless This House; I Believe,1.5,False,497
dwell,dwell,VERB,3,1,Bless This House,3.0,False,498
hol,hol,PROPN,3,1,A Dreamer’s Holiday,3.0,False,499
soft,soft,ADV,3,2,For the Good Times; I Think of You,1.5,False,500
ai,be,AUX,3,1,Without a Song,3.0,False,501
bop,bop,PROPN,3,1,Dig You Later (A Hubba-Hubba-Hubba),3.0,False,502
moment,moment,NOUN,3,3,Frosty the Snowman; Hot Diggity (Dog Ziggity Boom); Magic Moments,1.0,False,503
into,into,ADP,3,3,Hot Diggity (Dog Ziggity Boom); I Love You Truly; Where Do I Begin,1.0,True,504
something,something,PRON,3,2,I Love You Truly; It’s a Lovely Day Today,1.5,True,505
throne,throne,NOUN,3,2,"I Want to Give (Ahora Que Soy Libre); Mother Dear, O Pray For Me",1.5,False,506
jersey,jersey,PROPN,3,1,Delaware,3.0,False,507
wore,wear,VERB,3,1,Delaware,3.0,False,508
called,call,VERB,3,1,Delaware,3.0,False,509
ladies,lady,NOUN,3,1,Twelve Days Of Christmas,3.0,False,510
filled,fill,VERB,3,1,Magic Moments,3.0,False,511
while,while,SCONJ,3,3,Don’t Let the Stars Get in Your Eyes; Killing Me Softly With Her Song; Magic Moments,1.0,True,512
floor,floor,NOUN,3,2,Hoop-Dee-Doo; Magic Moments,1.5,False,513
hours,hour,NOUN,3,2,Magic Moments; Where Do I Begin,1.5,False,514
thingamabob,thingamabob,NOUN,2,1,Bibbidi-Bobbidi-Boo (The Magic Song),2.0,False,515
whenever,whenever,SCONJ,2,2,Magic Moments; Toselli’s Serenade,1.0,True,516
dance,dance,NOUN,2,2,Frosty the Snowman; Magic Moments,1.0,False,517
line,line,NOUN,2,2,Dig You Later (A Hubba-Hubba-Hubba); Magic Moments,1.0,False,518
listen,listen,VERB,2,2,I Want to Give (Ahora Que Soy Libre); Killing Me Softly With Her Song,1.0,False,519
young,young,ADJ,2,2,Killing Me Softly With Her Song; Without a Song,1.0,False,520
erase,erase,VERB,2,1,Magic Moments,2.0,False,521
memory,memory,NOUN,2,1,Magic Moments,2.0,False,522
california,california,PROPN,2,1,Delaware,2.0,False,523
ya,ya,PRON,2,1,Delaware,2.0,False,524
side,side,NOUN,2,2,Dig You Later (A Hubba-Hubba-Hubba); I Love You Truly,1.0,True,525
stand,stand,VERB,2,2,I Love You Truly; Prisoner of Love,1.0,False,526
sorrow,sorrow,NOUN,2,1,I Love You Truly,2.0,False,527
tis,tis,NOUN,2,1,I Love You Truly,2.0,False,528
adore,adore,NOUN,2,2,Anema e core; Toselli’s Serenade,1.0,False,529
path,path,NOUN,2,1,"Mother Dear, O Pray For Me",2.0,False,530
poor,poor,ADJ,2,1,Delaware,2.0,False,531
repeat,repeat,PROPN,2,1,A Dreamer’s Holiday,2.0,False,532
bridge,bridge,PROPN,2,1,A Dreamer’s Holiday,2.0,False,533
voices,voice,NOUN,2,1,O Holy Night (Cantique de Noel),2.0,False,534
angel,angel,NOUN,2,1,O Holy Night (Cantique de Noel),2.0,False,535
holy,holy,ADJ,2,1,O Holy Night (Cantique de Noel),2.0,False,536
ruff,ruff,NOUN,2,1,Dig You Later (A Hubba-Hubba-Hubba),2.0,False,537
corn,corn,NOUN,2,1,Without a Song,2.0,False,538
woe,woe,NOUN,2,1,Without a Song,2.0,False,539
jordan,jordan,PROPN,2,1,Without a Song,2.0,False,540
across,across,ADP,2,1,For the Good Times,2.0,True,541
window,window,NOUN,2,1,For the Good Times,2.0,False,542
tender,tender,ADJ,2,1,For the Good Times,2.0,False,543
body,body,NOUN,2,1,For the Good Times,2.0,False,544
whisper,whisper,NOUN,2,1,For the Good Times,2.0,False,545
raindrops,raindrop,NOUN,2,1,For the Good Times,2.0,False,546
blowing,blow,VERB,2,1,For the Good Times,2.0,False,547
lords,lords,PROPN,2,1,Twelve Days Of Christmas,2.0,False,548
leapin,leapin,NOUN,2,1,Twelve Days Of Christmas,2.0,False,549
