word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
swear,swear,VERB,14,5,Diamonds (Remix); FourFiveSeconds; Love Without Tragedy / Mother Mary; What Now; What’s My Name?,2.8,False,223
long,long,ADJ,14,8,Birthday Cake (Remix); Kiss It Better; Love Without Tragedy / Mother Mary; Sex With Me; Unfaithful; What’s My Name?; Where Have You Been; Work,1.75,False,224
shit,shit,PROPN,14,6,"Birthday Cake (Remix); Bitch Better Have My Money; Consideration; Love the Way You Lie, Pt. II; Needed Me; Pose",2.33,False,225
than,than,ADP,14,9,Birthday Cake (Remix); Bitch Better Have My Money; California King Bed; Diamonds (Remix); Higher; Sex With Me; Umbrella; Unfaithful; What’s My Name?,1.56,True,226
feeling,feel,VERB,14,7,Love on the Brain; Needed Me; Never Ending; S&M; Same Ol’ Mistakes; What Now; Woo,2.0,False,227
every,every,DET,14,11,Bitch Better Have My Money; Breakin’ Dishes; Diamonds (Remix); James Joint; Numb; SOS; Same Ol’ Mistakes; Talk That Talk; Unfaithful; What Now; What’s My Name?,1.27,True,228
woah,woah,INTJ,14,4,Rude Boy; Russian Roulette; Unfaithful; What’s My Name?,3.5,False,229
lookin,lookin,PROPN,14,5,Breakin’ Dishes; Don’t Stop the Music; Numb; SOS; What’s My Name?,2.8,False,230
must,must,AUX,14,4,Disturbia; Love on the Brain; Russian Roulette; Talk That Talk,3.5,True,231
kiss,kiss,VERB,14,6,Birthday Cake (Remix); Diamonds (Remix); James Joint; Kiss It Better; Rude Boy; Unfaithful,2.33,False,232
d,would,AUX,14,9,Close to You; Diamonds; Diamonds (Remix); Don’t Stop the Music; James Joint; Love Without Tragedy / Mother Mary; Man Down; Rehab; What’s My Name?,1.56,True,233
light,light,PROPN,14,9,Diamonds; Diamonds (Remix); Disturbia; Higher; Lift Me Up; Needed Me; Stay; Te Amo; We Found Love,1.56,False,234
these,these,DET,13,7,"California King Bed; Love the Way You Lie, Pt. II; Pose; Rehab; Talk That Talk; Umbrella; Woo",1.86,True,235
new,new,ADJ,13,4,"Birthday Cake (Remix); Bitch Better Have My Money; Love the Way You Lie, Pt. II; Same Ol’ Mistakes",3.25,False,236
wrong,wrong,ADJ,13,6,Kiss It Better; Loveeeeeee Song; Same Ol’ Mistakes; Unfaithful; Work; You Da One,2.17,False,237
til,til,PROPN,13,5,"FourFiveSeconds; Love the Way You Lie, Pt. II; Pon de Replay; Umbrella; Yeah, I Said It",2.6,False,238
should,should,AUX,13,5,Bitch Better Have My Money; Consideration; Rehab; What Now; You Da One,2.6,True,239
look,look,VERB,13,7,Consideration; Diamonds (Remix); Kiss It Better; Man Down; Numb; Pour It Up; Take a Bow,1.86,False,240
amazing,amazing,ADJ,13,2,Sex With Me; What’s My Name?,6.5,False,241
losin,losin,ADJ,13,2,SOS; What’s My Name?,6.5,False,242
alive,alive,ADJ,13,6,Diamonds; Diamonds (Remix); Never Ending; We Found Love; What’s My Name?; You Da One,2.17,False,243
pull,pull,VERB,13,5,Man Down; Numb; Rude Boy; Russian Roulette; You Da One,2.6,False,244
ball,ball,NOUN,13,2,Diamonds (Remix); Pour It Up,6.5,False,245
rainin,rainin,PROPN,12,2,Birthday Cake (Remix); Umbrella,6.0,False,246
ohh,ohh,NOUN,12,1,Pour It Up,12.0,False,247
rehab,rehab,NOUN,12,1,Rehab,12.0,False,248
his,his,PRON,12,5,Birthday Cake; Birthday Cake (Remix); Love Without Tragedy / Mother Mary; Man Down; Unfaithful,2.4,True,249
together,together,ADV,12,4,"Love Without Tragedy / Mother Mary; Love on the Brain; Love the Way You Lie, Pt. II; Umbrella",3.0,True,250
stand,stand,VERB,12,2,"Love the Way You Lie, Pt. II; Umbrella",6.0,False,251
fight,fight,NOUN,12,3,"Breakin’ Dishes; Love the Way You Lie, Pt. II; Same Ol’ Mistakes",4.0,False,252
hear,hear,VERB,12,7,"Consideration; Love the Way You Lie, Pt. II; Numb; Pon de Replay; Same Ol’ Mistakes; Take a Bow; Te Amo",1.71,False,253
bra,bra,NOUN,12,1,Bitch Better Have My Money,12.0,False,254
thought,think,VERB,12,6,Disturbia; Love Without Tragedy / Mother Mary; Man Down; Numb; Russian Roulette; SOS,2.0,False,255
cash,cash,NOUN,12,1,Numb,12.0,False,256
anymore,anymore,ADV,12,2,Desperado; Unfaithful,6.0,False,257
bad,bad,ADJ,12,6,"Diamonds (Remix); Needed Me; S&M; Umbrella; Woo; Yeah, I Said It",2.0,False,258
may,may,AUX,12,3,"Love the Way You Lie, Pt. II; S&M; Umbrella",4.0,True,259
because,because,SCONJ,12,4,"Love the Way You Lie, Pt. II; Te Amo; Umbrella; Unfaithful",3.0,True,260
huh,huh,PROPN,11,4,Breakin’ Dishes; Needed Me; Umbrella; Work,2.75,False,261
told,tell,VERB,11,3,Needed Me; Te Amo; Umbrella,3.67,False,262
lost,lose,VERB,11,4,"Love the Way You Lie, Pt. II; Never Ending; Russian Roulette; SOS",2.75,False,263
nigga,nigga,NOUN,11,7,"Bitch Better Have My Money; Diamonds (Remix); Loveeeeeee Song; Man Down; Needed Me; Sex With Me; Yeah, I Said It",1.57,False,264
took,take,VERB,11,5,Love Without Tragedy / Mother Mary; Man Down; Umbrella; What’s My Name?; Work,2.2,False,265
end,end,VERB,11,5,Man Down; Numb; Pour It Up; Umbrella; Work,2.2,False,266
did,do,AUX,11,6,Birthday Cake (Remix); Man Down; Needed Me; Rehab; Unfaithful; You Da One,1.83,True,267
everybody,everybody,PRON,11,2,Pon de Replay; What’s My Name?,5.5,False,268
face,face,NOUN,11,6,"Birthday Cake (Remix); Consideration; Don’t Stop the Music; Love the Way You Lie, Pt. II; Never Ending; Work",1.83,False,269
would,would,AUX,11,6,Close to You; Consideration; FourFiveSeconds; Love Without Tragedy / Mother Mary; Work; You Da One,1.83,True,270
nothing,nothing,PRON,10,9,"Birthday Cake; Birthday Cake (Remix); Close to You; Love Without Tragedy / Mother Mary; Love the Way You Lie, Pt. II; Numb; S&M; Woo; Work",1.11,True,271
chest,chest,NOUN,10,3,California King Bed; Don’t Stop the Music; Russian Roulette,3.33,False,272
sure,sure,ADJ,10,2,Stay; You Da One,5.0,False,273
door,door,NOUN,10,6,Breakin’ Dishes; Rehab; SOS; Unfaithful; We Found Love; What’s My Name?,1.67,False,274
fall,fall,VERB,10,2,Love on the Brain; Pour It Up,5.0,False,275
day,day,NOUN,10,4,Umbrella; What’s My Name?; Where Have You Been; You Da One,2.5,False,276
looking,look,VERB,10,2,Don’t Stop the Music; Where Have You Been,5.0,False,277
send,send,VERB,10,1,Woo,10.0,False,278
low,low,NOUN,10,5,Consideration; Love Without Tragedy / Mother Mary; Needed Me; Pon de Replay; Pose,2.0,False,279
best,good,ADJ,10,5,Diamonds (Remix); Love Without Tragedy / Mother Mary; Rehab; SOS; Take a Bow,2.0,False,280
break,break,VERB,10,5,Consideration; Diamonds (Remix); Needed Me; S&M; What’s My Name?,2.0,False,281
dream,dream,NOUN,10,3,Lift Me Up; Never Ending; You Da One,3.33,False,282
us,we,PRON,10,7,California King Bed; Diamonds (Remix); Don’t Stop the Music; Love Without Tragedy / Mother Mary; Needed Me; Same Ol’ Mistakes; Stay,1.43,True,283
try,try,VERB,10,6,"Birthday Cake; Birthday Cake (Remix); FourFiveSeconds; Love the Way You Lie, Pt. II; Never Ending; Talk That Talk",1.67,False,284
bout,'bout,ADJ,10,6,FourFiveSeconds; Higher; Man Down; Take a Bow; What’s My Name?; Woo,1.67,False,285
body,body,NOUN,10,8,Birthday Cake; Birthday Cake (Remix); Don’t Stop the Music; Never Ending; Rude Boy; S&M; What’s My Name?; Work,1.25,False,286
mi,mi,PROPN,10,2,Man Down; Work,5.0,False,287
live,live,VERB,9,4,"James Joint; Love Without Tragedy / Mother Mary; Love the Way You Lie, Pt. II; Stay",2.25,False,288
again,again,ADV,9,3,Never Ending; Unfaithful; What Now,3.0,True,289
birthday,birthday,NOUN,9,2,Birthday Cake; Birthday Cake (Remix),4.5,False,290
sun,sun,PROPN,9,5,Diamonds; Diamonds (Remix); FourFiveSeconds; Pon de Replay; Umbrella,1.8,False,291
rockin,rockin,ADJ,9,2,Don’t Stop the Music; Pon de Replay,4.5,False,292
something,something,PRON,9,4,Love on the Brain; Stay; What Now; Work,2.25,True,293
somebody,somebody,PRON,9,4,Diamonds (Remix); FourFiveSeconds; Man Down; What Now,2.25,False,294
cry,cry,VERB,9,5,"Love the Way You Lie, Pt. II; Man Down; Take a Bow; What Now; Woo",1.8,False,295
late,late,ADJ,9,7,Don’t Stop the Music; Higher; Man Down; Russian Roulette; Same Ol’ Mistakes; Unfaithful; Woo,1.29,False,296
hands,hand,NOUN,9,5,Don’t Stop the Music; Pon de Replay; Rude Boy; Stay; Te Amo,1.8,False,297
air,air,NOUN,9,5,Numb; S&M; Stay; Unfaithful; What’s My Name?,1.8,False,298
knows,know,VERB,9,3,Only Girl (In The World); Unfaithful; What’s My Name?,3.0,False,299
each,each,DET,9,3,"Love Without Tragedy / Mother Mary; Love the Way You Lie, Pt. II; Umbrella",3.0,True,300
hand,hand,NOUN,9,3,Don’t Stop the Music; Te Amo; Umbrella,3.0,False,301
shot,shot,NOUN,9,3,Bitch Better Have My Money; Man Down; Rehab,3.0,False,302
brand,brand,NOUN,9,2,Bitch Better Have My Money; Same Ol’ Mistakes,4.5,False,303
sight,sight,NOUN,9,5,Desperado; Diamonds; Diamonds (Remix); Man Down; Same Ol’ Mistakes,1.8,False,304
gone,go,VERB,9,7,Breakin’ Dishes; Desperado; SOS; Same Ol’ Mistakes; Take a Bow; Umbrella; Unfaithful,1.29,False,305
king,king,NOUN,9,1,California King Bed,9.0,False,306
hit,hit,NOUN,9,4,"Love the Way You Lie, Pt. II; Needed Me; Sex With Me; You Da One",2.25,False,307
apart,apart,ADV,9,4,California King Bed; Love on the Brain; Never Ending; Umbrella,2.25,False,308
shots,shot,NOUN,9,4,Bitch Better Have My Money; Pour It Up; Sex With Me; Work,2.25,False,309
peace,peace,NOUN,9,1,Consideration,9.0,False,310
needed,need,VERB,9,4,Consideration; Needed Me; Rehab; Stay,2.25,False,311
leave,leave,VERB,9,6,"Love the Way You Lie, Pt. II; Man Down; Rehab; Te Amo; What’s My Name?; Work",1.5,False,312
another,another,DET,9,7,Diamonds (Remix); Needed Me; Rehab; Russian Roulette; Talk That Talk; Unfaithful; Work,1.29,True,313
hope,hope,VERB,9,4,FourFiveSeconds; Higher; Loveeeeeee Song; Work,2.25,False,314
safe,safe,ADJ,9,1,Lift Me Up,9.0,False,315
prepared,prepared,ADJ,8,1,Love Without Tragedy / Mother Mary,8.0,False,316
home,home,ADV,8,4,"Breakin’ Dishes; FourFiveSeconds; Pour It Up; Yeah, I Said It",2.0,False,317
wish,wish,VERB,8,3,Birthday Cake (Remix); FourFiveSeconds; Te Amo,2.67,False,318
song,song,NOUN,8,1,Pon de Replay,8.0,False,319
else,else,ADV,8,6,Birthday Cake; Birthday Cake (Remix); Breakin’ Dishes; Kiss It Better; Take a Bow; Woo,1.33,True,320
past,past,NOUN,8,3,Numb; What’s My Name?; Work,2.67,False,321
leaving,leave,VERB,8,3,Desperado; Only Girl (In The World); Russian Roulette,2.67,False,322
trigger,trigger,NOUN,8,2,Man Down; Russian Roulette,4.0,False,323
used,use,VERB,8,4,Disturbia; Love Without Tragedy / Mother Mary; Needed Me; Same Ol’ Mistakes,2.0,True,324
sorry,sorry,INTJ,8,4,"Higher; Love the Way You Lie, Pt. II; Take a Bow; Work",2.0,False,325
outside,outside,ADP,8,3,Consideration; Diamonds (Remix); Take a Bow,2.67,False,326
done,do,VERB,8,1,Work,8.0,True,327
alone,alone,ADV,8,3,Desperado; Sex With Me; What Now,2.67,True,328
breakin,breakin,ADJ,8,2,Breakin’ Dishes; Consideration,4.0,False,329
rain,rain,VERB,8,2,Diamonds (Remix); Umbrella,4.0,False,330
ready,ready,ADJ,8,4,Don’t Stop the Music; Pon de Replay; Woo; Work,2.0,False,331
reason,reason,NOUN,8,3,Rehab; Stay; Unfaithful,2.67,False,332
gyal,gyal,ADJ,8,1,Pon de Replay,8.0,False,333
replay,replay,NOUN,8,1,Pon de Replay,8.0,False,334
de,de,X,8,1,Pon de Replay,8.0,False,335
thinkin,thinkin,NOUN,8,2,FourFiveSeconds; Rehab,4.0,False,336
our,our,PRON,8,5,"Close to You; Desperado; Love the Way You Lie, Pt. II; Umbrella; Unfaithful",1.6,True,337
dancefloor,dancefloor,ADJ,8,1,Pon de Replay,8.0,False,338
ow,ow,PROPN,8,3,Birthday Cake (Remix); Breakin’ Dishes; Love on the Brain,2.67,False,339
wantin,wantin,PROPN,8,1,Pon de Replay,8.0,False,340
side,side,NOUN,8,3,California King Bed; Love Without Tragedy / Mother Mary; We Found Love,2.67,True,341
things,thing,NOUN,8,5,Consideration; James Joint; Sex With Me; Umbrella; What’s My Name?,1.6,False,342
nuh,nuh,PROPN,8,1,Work,8.0,False,343
rollin,rollin,PROPN,8,2,Needed Me; Work,4.0,False,344
station,station,NOUN,8,2,Man Down; Sex With Me,4.0,False,345
somethin,something,NOUN,7,4,Breakin’ Dishes; Rehab; Stay; What’s My Name?,1.75,False,346
lights,light,NOUN,7,3,Birthday Cake (Remix); Breakin’ Dishes; Disturbia,2.33,False,347
ife,ife,NOUN,7,1,Where Have You Been,7.0,False,348
li,li,PROPN,7,1,Where Have You Been,7.0,False,349
guess,guess,VERB,7,3,Rehab; SOS; What Now,2.33,False,350
wait,wait,VERB,7,3,Birthday Cake; Birthday Cake (Remix); What Now,2.33,False,351
pay,pay,VERB,7,2,Bitch Better Have My Money; FourFiveSeconds,3.5,False,352
felt,feel,VERB,7,5,California King Bed; Diamonds; Diamonds (Remix); Love Without Tragedy / Mother Mary; Rehab,1.4,False,353
knew,know,VERB,7,5,Diamonds; Diamonds (Remix); Don’t Stop the Music; Love Without Tragedy / Mother Mary; Never Ending,1.4,False,354
boom,boom,NOUN,7,2,Man Down; Rude Boy,3.5,False,355
star,star,NOUN,7,5,Diamonds; Diamonds (Remix); Love Without Tragedy / Mother Mary; Numb; Umbrella,1.4,False,356
own,own,ADJ,7,4,Consideration; Loveeeeeee Song; Needed Me; Sex With Me,1.75,True,357
might,might,AUX,7,4,Disturbia; FourFiveSeconds; Loveeeeeee Song; Unfaithful,1.75,True,358
behave,behave,VERB,7,1,You Da One,7.0,False,359
rest,rest,NOUN,7,2,SOS; Same Ol’ Mistakes,3.5,False,360
any,any,PRON,7,3,Desperado; Sex With Me; Where Have You Been,2.33,True,361
alright,alright,ADJ,7,2,"Love the Way You Lie, Pt. II; Sex With Me",3.5,False,362
call,call,VERB,7,5,Bitch Better Have My Money; Man Down; Pour It Up; Talk That Talk; What Now,1.4,True,363
owe,owe,VERB,7,2,Bitch Better Have My Money; Woo,3.5,False,364
high,high,ADJ,7,4,Diamonds (Remix); Love on the Brain; Numb; Only Girl (In The World),1.75,False,365
y,you,PRON,7,1,Bitch Better Have My Money,7.0,False,366
guy,guy,NOUN,7,2,Unfaithful; What’s My Name?,3.5,False,367
crazy,crazy,ADJ,7,6,"Diamonds (Remix); Love the Way You Lie, Pt. II; Rehab; Rude Boy; SOS; You Da One",1.17,False,368
person,person,NOUN,7,1,Same Ol’ Mistakes,7.0,False,369
finally,finally,ADV,7,2,Same Ol’ Mistakes; Take a Bow,3.5,False,370
soul,soul,NOUN,7,5,Consideration; Loveeeeeee Song; Never Ending; Te Amo; Unfaithful,1.4,False,371
thinking,think,VERB,7,4,Man Down; Only Girl (In The World); Same Ol’ Mistakes; Woo,1.75,False,372
feels,feel,VERB,7,5,California King Bed; Disturbia; Kiss It Better; S&M; What Now,1.4,False,373
miles,mile,NOUN,6,2,California King Bed; Love on the Brain,3.0,False,374
burn,burn,VERB,6,2,"Love on the Brain; Love the Way You Lie, Pt. II",3.0,False,375
rescue,rescue,VERB,6,1,SOS,6.0,False,376
act,act,VERB,6,2,Bitch Better Have My Money; Work,3.0,False,377
keeps,keep,VERB,6,5,"Love on the Brain; Love the Way You Lie, Pt. II; Russian Roulette; Unfaithful; What’s My Name?",1.2,False,378
dishes,dish,NOUN,6,1,Breakin’ Dishes,6.0,False,379
myself,myself,PRON,6,3,Diamonds (Remix); Rehab; SOS,2.0,True,380
whips,whip,NOUN,6,2,Diamonds (Remix); S&M,3.0,False,381
mine,mine,PRON,6,3,We Found Love; Woo; You Da One,2.0,True,382
worst,bad,ADJ,6,3,Birthday Cake; Birthday Cake (Remix); Woo,2.0,False,383
checked,check,VERB,6,1,Rehab,6.0,False,384
splash,splash,NOUN,6,1,Numb,6.0,False,385
champagne,champagne,NOUN,6,1,Numb,6.0,False,386
round,round,ADJ,6,4,Breakin’ Dishes; Pour It Up; Stay; Take a Bow,1.5,False,387
quite,quite,DET,6,1,Take a Bow,6.0,True,388
touch,touch,VERB,6,5,"California King Bed; Love the Way You Lie, Pt. II; Rude Boy; Work; You Da One",1.2,False,389
brain,brain,NOUN,6,1,Love on the Brain,6.0,False,390
arms,arm,NOUN,6,5,Diamonds (Remix); Lift Me Up; SOS; Umbrella; What’s My Name?,1.2,False,391
wishing,wish,VERB,6,2,California King Bed; Never Ending,3.0,False,392
stones,stone,NOUN,6,2,S&M; Umbrella,3.0,False,393
maybe,maybe,ADV,6,5,"California King Bed; Love the Way You Lie, Pt. II; Loveeeeeee Song; Same Ol’ Mistakes; Woo",1.2,False,394
rise,rise,VERB,6,3,Diamonds; Diamonds (Remix); Only Girl (In The World),2.0,False,395
downtown,downtown,NOUN,6,2,Man Down; What’s My Name?,3.0,False,396
top,top,ADJ,6,3,Bitch Better Have My Money; Diamonds (Remix); Talk That Talk,2.0,True,397
window,window,NOUN,6,3,Consideration; Loveeeeeee Song; What’s My Name?,2.0,False,398
gettin,gettin,NOUN,6,4,Breakin’ Dishes; Consideration; Don’t Stop the Music; What’s My Name?,1.5,False,399
sleep,sleep,VERB,6,3,Lift Me Up; Man Down; SOS,2.0,False,400
happy,happy,ADJ,6,5,Diamonds; Sex With Me; Unfaithful; What Now; You Da One,1.2,False,401
smoke,smoke,NOUN,6,4,"Higher; Love the Way You Lie, Pt. II; Pose; Rehab",1.5,False,402
check,check,VERB,6,1,Rehab,6.0,False,403
days,day,NOUN,6,3,FourFiveSeconds; What Now; Woo,2.0,False,404
ner,ner,PROPN,6,1,Work,6.0,False,405
escape,escape,VERB,6,1,Don’t Stop the Music,6.0,False,406
mister,mister,PROPN,6,2,Love Without Tragedy / Mother Mary; Pon de Replay,3.0,False,407
everywhere,everywhere,ADV,6,1,Where Have You Been,6.0,True,408
refuse,refuse,VERB,6,1,Don’t Stop the Music,6.0,False,409
smell,smell,NOUN,6,2,Pour It Up; S&M,3.0,False,410
goes,go,VERB,6,4,Close to You; Don’t Stop the Music; Pon de Replay; Take a Bow,1.5,False,411
promise,promise,VERB,6,2,FourFiveSeconds; Love Without Tragedy / Mother Mary,3.0,False,412
control,control,NOUN,6,5,Close to You; Disturbia; Love Without Tragedy / Mother Mary; Loveeeeeee Song; SOS,1.2,False,413
okay,okay,ADJ,6,5,Birthday Cake (Remix); Pon de Replay; Umbrella; What’s My Name?; Work,1.2,False,414
saying,say,VERB,6,3,Diamonds (Remix); Loveeeeeee Song; Talk That Talk,2.0,False,415
outta,outta,NOUN,6,4,Desperado; Love Without Tragedy / Mother Mary; Man Down; S&M,1.5,False,416
many,many,ADJ,6,5,"Diamonds (Remix); Love Without Tragedy / Mother Mary; Love the Way You Lie, Pt. II; Russian Roulette; Work",1.2,True,417
both,both,PRON,6,5,Consideration; Desperado; Loveeeeeee Song; Pon de Replay; Unfaithful,1.2,True,418
central,central,PROPN,6,1,Man Down,6.0,False,419
hurts,hurt,VERB,6,2,"Kiss It Better; Love the Way You Lie, Pt. II",3.0,False,420
head,head,NOUN,6,5,"Diamonds (Remix); Disturbia; Love the Way You Lie, Pt. II; SOS; Unfaithful",1.2,False,421
feelin,feelin,NOUN,6,5,Consideration; Higher; SOS; We Found Love; You Da One,1.2,False,422
excite,excite,VERB,5,1,S&M,5.0,False,423
ride,ride,NOUN,5,1,Only Girl (In The World),5.0,False,424
chains,chain,NOUN,5,1,S&M,5.0,False,425
left,leave,VERB,5,3,Love Without Tragedy / Mother Mary; Rehab; Talk That Talk,1.67,False,426
waist,waist,NOUN,5,2,Don’t Stop the Music; Te Amo,2.5,False,427
police,police,NOUN,5,3,Breakin’ Dishes; James Joint; Numb,1.67,False,428
cried,cry,VERB,5,2,Love Without Tragedy / Mother Mary; Te Amo,2.5,False,429
hide,hide,VERB,5,2,Birthday Cake; Birthday Cake (Remix),2.5,False,430
candles,candle,NOUN,5,2,Birthday Cake; Birthday Cake (Remix),2.5,False,431
tragedy,tragedy,PROPN,5,1,Love Without Tragedy / Mother Mary,5.0,False,432
takes,take,VERB,5,3,Stay; Te Amo; We Found Love,1.67,False,433
means,mean,VERB,5,2,Russian Roulette; Te Amo,2.5,False,434
perfectly,perfectly,ADV,5,1,S&M,5.0,False,435
makin,makin,NOUN,5,2,Don’t Stop the Music; SOS,2.5,False,436
came,come,VERB,5,4,Don’t Stop the Music; Pour It Up; Talk That Talk; You Da One,1.25,False,437
sticks,stick,NOUN,5,1,S&M,5.0,False,438
bones,bone,NOUN,5,1,S&M,5.0,False,439
shinin,shinin,ADJ,5,2,Diamonds; FourFiveSeconds,2.5,False,440
heard,hear,VERB,5,5,Consideration; Disturbia; FourFiveSeconds; Talk That Talk; What’s My Name?,1.0,False,441
gets,get,VERB,5,4,Never Ending; SOS; Same Ol’ Mistakes; Work,1.25,False,442
against,against,ADP,5,4,"Desperado; Love on the Brain; Work; Yeah, I Said It",1.25,True,443
waitin,waitin,NOUN,5,3,Breakin’ Dishes; Kiss It Better; What’s My Name?,1.67,False,444
hot,hot,ADJ,5,5,Breakin’ Dishes; Only Girl (In The World); SOS; Stay; What’s My Name?,1.0,False,445
pride,pride,NOUN,5,3,FourFiveSeconds; Kiss It Better; Only Girl (In The World),1.67,False,446
bet,bet,NOUN,5,4,Birthday Cake (Remix); Needed Me; Woo; You Da One,1.25,False,447
everything,everything,PRON,5,4,California King Bed; Diamonds (Remix); Never Ending; Talk That Talk,1.25,True,448
twice,twice,ADV,5,3,"Disturbia; Love Without Tragedy / Mother Mary; Love the Way You Lie, Pt. II",1.67,False,449
behind,behind,ADP,5,2,Desperado; Man Down,2.5,True,450
darlin,darlin,PROPN,5,1,Consideration,5.0,False,451
crowd,crowd,NOUN,5,2,Man Down; Where Have You Been,2.5,False,452
niggas,niggas,NOUN,5,5,Diamonds (Remix); Pose; Talk That Talk; Work; You Da One,1.0,False,453
white,white,ADJ,5,4,Consideration; Needed Me; Same Ol’ Mistakes; What’s My Name?,1.25,False,454
signs,sign,NOUN,5,2,Pour It Up; Same Ol’ Mistakes,2.5,False,455
beating,beat,VERB,5,2,Loveeeeeee Song; Russian Roulette,2.5,False,456
searching,search,VERB,5,3,Loveeeeeee Song; Unfaithful; Where Have You Been,1.67,False,457
sound,sound,ADJ,5,1,Lift Me Up,5.0,False,458
broke,break,VERB,5,2,Desperado; Pose,2.5,False,459
once,once,SCONJ,5,3,Desperado; Never Ending; Pon de Replay,1.67,True,460
running,run,VERB,5,2,Desperado; Diamonds (Remix),2.5,False,461
gimme,gimme,VERB,5,2,Man Down; Rehab,2.5,False,462
whatever,whatever,PRON,5,2,Man Down; What Now,2.5,True,463
type,type,NOUN,5,1,What’s My Name?,5.0,False,464
until,until,SCONJ,5,3,Breakin’ Dishes; Diamonds (Remix); Work,1.67,True,465
enter,enter,VERB,5,3,Only Girl (In The World); Rehab; What’s My Name?,1.67,False,466
figure,figure,VERB,5,3,Disturbia; What Now; What’s My Name?,1.67,False,467
last,last,ADJ,5,3,"California King Bed; Love the Way You Lie, Pt. II; Only Girl (In The World)",1.67,True,468
bed,bed,VERB,5,2,California King Bed; Diamonds (Remix),2.5,False,469
mirror,mirror,NOUN,5,3,Bitch Better Have My Money; Never Ending; What Now,1.67,False,470
were,be,AUX,5,3,California King Bed; Rehab; What Now,1.67,True,471
them,they,PRON,5,5,Birthday Cake (Remix); Diamonds (Remix); Same Ol’ Mistakes; What Now; What’s My Name?,1.0,True,472
miss,miss,PROPN,5,4,Diamonds (Remix); James Joint; SOS; Umbrella,1.25,False,473
fire,fire,NOUN,5,4,Breakin’ Dishes; Higher; Love on the Brain; Rude Boy,1.25,False,474
thing,thing,NOUN,5,5,"Bitch Better Have My Money; Higher; Love the Way You Lie, Pt. II; Rude Boy; What’s My Name?",1.0,False,475
matter,matter,ADV,5,4,"Diamonds (Remix); Love Without Tragedy / Mother Mary; Love on the Brain; Love the Way You Lie, Pt. II",1.25,False,476
between,between,SCONJ,5,3,California King Bed; Don’t Stop the Music; Umbrella,1.67,True,477
help,help,NOUN,5,1,SOS,5.0,False,478
haffi,haffi,PROPN,5,1,Work,5.0,False,479
higher,high,ADJ,4,3,Higher; Rude Boy; Umbrella,1.33,False,480
saw,see,VERB,4,3,Diamonds; Diamonds (Remix); Te Amo,1.33,False,481
word,word,NOUN,4,3,Consideration; Talk That Talk; What’s My Name?,1.33,False,482
mm,mm,INTJ,4,1,Work,4.0,False,483
coming,come,VERB,4,4,Breakin’ Dishes; Close to You; Talk That Talk; You Da One,1.0,False,484
city,city,NOUN,4,2,Disturbia; Talk That Talk,2.0,False,485
rihanna,rihanna,PROPN,4,3,Bitch Better Have My Money; Consideration; Umbrella,1.33,False,486
making,make,VERB,4,4,Don’t Stop the Music; James Joint; Sex With Me; Take a Bow,1.0,False,487
somewhere,somewhere,ADV,4,2,Close to You; Where Have You Been,2.0,True,488
blame,blame,VERB,4,2,Close to You; Rehab,2.0,False,489
next,next,ADV,4,2,California King Bed; Rehab,2.0,True,490
seems,seem,VERB,4,3,California King Bed; Same Ol’ Mistakes; Unfaithful,1.33,True,491
bay,bay,PROPN,4,1,Birthday Cake,4.0,False,492
shining,shin,VERB,4,1,Diamonds (Remix),4.0,False,493
runnin,runnin,ADJ,4,1,You Da One,4.0,False,494
falling,fall,VERB,4,1,You Da One,4.0,False,495
fake,fake,ADJ,4,2,Same Ol’ Mistakes; Sex With Me,2.0,False,496
party,party,NOUN,4,3,Birthday Cake (Remix); Diamonds (Remix); Don’t Stop the Music,1.33,False,497
bring,bring,VERB,4,3,Pon de Replay; Rehab; S&M,1.33,False,498
pourin,pourin,VERB,4,1,Umbrella,4.0,False,499
bleed,bleed,VERB,4,2,Rehab; Woo,2.0,False,500
pose,pose,VERB,4,1,Pose,4.0,False,501
direction,direction,NOUN,4,2,Close to You; Same Ol’ Mistakes,2.0,False,502
askin,askin,NOUN,4,1,Te Amo,4.0,False,503
cursing,curse,VERB,4,1,Love on the Brain,4.0,False,504
turned,turn,VERB,4,4,"California King Bed; Love the Way You Lie, Pt. II; Loveeeeeee Song; Man Down",1.0,False,505
walk,walk,VERB,4,2,Talk That Talk; Unfaithful,2.0,False,506
murderer,murderer,NOUN,4,1,Unfaithful,4.0,False,507
very,very,ADV,4,2,Take a Bow; Unfaithful,2.0,True,508
mmm,mmm,PROPN,4,2,Kiss It Better; Love on the Brain,2.0,False,509
rock,rock,VERB,4,3,Numb; Pon de Replay; What’s My Name?,1.33,False,510
turnin,turnin,PROPN,4,2,SOS; What’s My Name?,2.0,False,511
usin,usin,ADJ,4,1,Rehab,4.0,False,512
bow,bow,NOUN,4,2,Birthday Cake (Remix); Take a Bow,2.0,False,513
lick,lick,PROPN,4,2,Birthday Cake; Birthday Cake (Remix),2.0,False,514
icing,ice,VERB,4,2,Birthday Cake; Birthday Cake (Remix),2.0,False,515
understand,understand,VERB,4,3,FourFiveSeconds; Never Ending; Te Amo,1.33,False,516
blue,blue,ADJ,4,3,Love on the Brain; Sex With Me; Unfaithful,1.33,False,517
