word,total_count,chapter_count,chapters
brilliant,14,11,"6:2,8:1,9:1,11:1,12:2,13:1,18:1,19:1,21:2,22:1,23:1"
candle,14,7,"9:2,10:1,12:3,13:4,14:2,16:1,18:1"
curse,14,8,"6:1,9:2,11:1,12:4,14:1,16:1,23:1,30:3"
darkness,14,8,"10:2,13:1,15:1,17:1,18:1,20:3,21:2,22:3"
difficult,14,11,"7:1,10:1,11:1,12:3,14:2,15:1,16:1,17:1,19:1,20:1,30:1"
expression,14,10,"7:1,8:1,11:1,12:2,14:2,16:2,17:2,19:1,22:1,30:1"
form,14,9,"3:1,8:1,9:1,11:1,13:3,18:1,22:1,27:1,30:4"
furiously,14,12,"7:1,10:1,11:2,12:1,13:2,16:1,19:1,20:1,21:1,22:1,23:1,30:1"
gray,14,9,"8:1,9:2,11:3,13:2,16:1,19:2,20:1,22:1,30:1"
hop,14,10,"6:1,7:1,9:2,13:1,14:1,15:1,16:2,17:2,20:1,30:2"
pack,14,8,"8:1,9:2,10:2,11:1,13:2,16:1,19:3,20:2"
pain,14,6,"13:1,15:7,16:1,22:2,23:2,30:1"
parent,14,7,"6:2,9:4,12:1,18:1,22:1,23:1,30:4"
patch,14,8,"8:1,9:1,10:2,11:2,12:1,15:1,20:3,22:3"
pause,14,9,"9:1,14:2,16:2,17:1,18:2,19:1,20:1,23:1,30:3"
pink,14,9,"6:2,8:1,10:2,11:2,12:2,15:1,16:1,18:2,23:1"
pocket,14,8,"8:2,9:3,10:2,13:1,16:1,17:1,19:1,22:3"
powder,14,4,"9:10,10:2,15:1,22:1"
rip,14,10,"7:1,9:1,10:1,12:1,17:2,18:2,19:2,21:1,23:1,30:2"
scene,14,6,"10:1,14:3,16:5,18:1,20:2,21:2"
shock,14,8,"7:1,8:1,9:1,14:1,15:1,16:2,17:4,19:3"
short,14,10,"8:2,9:1,10:1,11:1,12:1,14:2,16:1,17:2,19:1,20:2"
silent,14,10,"8:2,11:1,13:1,14:1,16:2,17:1,19:1,20:2,21:2,23:1"
slug,14,3,"11:1,12:11,18:2"
spell,14,7,"6:1,7:1,8:3,12:2,16:5,18:1,30:1"
squint,14,10,"9:1,10:2,12:1,13:3,14:1,15:2,16:1,20:1,21:1,22:1"
stall,14,6,"14:2,15:1,16:4,17:5,18:1,21:1"
sun,14,10,"6:1,7:1,8:2,9:1,10:2,12:2,18:1,20:2,21:1,30:1"
sword,14,4,"8:1,16:1,22:7,23:5"
touch,14,10,"7:1,8:1,9:2,12:1,14:1,16:1,19:2,20:3,23:1,30:1"
angrily,13,9,"7:1,10:1,11:2,12:1,15:3,16:1,20:2,21:1,30:1"
barrier,13,3,"10:11,15:1,23:1"
breathe,13,10,"6:1,8:1,9:1,13:1,14:1,15:1,19:1,20:2,21:2,22:2"
camera,13,6,"9:1,11:3,12:3,15:4,17:1,21:1"
clutch,13,11,"6:1,7:1,9:2,10:1,11:1,12:1,13:1,14:1,15:1,20:2,23:1"
cut,13,9,"6:1,7:1,8:1,9:1,10:3,11:2,17:1,18:2,21:1"
disappear,13,8,"7:1,8:3,9:2,10:2,11:1,16:1,20:1,23:2"
dive,13,9,"8:1,9:2,11:1,12:2,14:1,15:3,20:1,21:1,22:1"
enjoy,13,10,"6:1,9:1,10:1,12:1,15:1,16:1,17:2,20:1,22:1,30:3"
enormous,13,9,"6:2,9:1,12:1,13:2,15:2,17:1,19:1,22:2,30:1"
escape,13,8,"6:2,7:1,9:1,13:2,18:2,21:2,22:2,30:1"
feather,13,6,"7:1,9:1,11:1,17:4,22:4,30:2"
fit,13,9,"7:2,9:2,10:2,14:2,16:1,17:1,19:1,21:1,23:1"
flame,13,8,"9:4,10:2,11:1,13:1,17:2,18:1,20:1,22:1"
gaze,13,9,"6:1,12:1,13:1,14:3,17:1,21:2,22:1,23:2,30:1"
giant,13,9,"8:1,9:1,10:1,11:1,18:1,19:1,21:3,22:3,30:1"
golden,13,7,"10:1,11:1,16:1,17:1,18:1,22:7,30:1"
hurt,13,10,"6:1,8:1,10:1,14:1,15:3,16:1,17:1,18:2,20:1,21:1"
kick,13,10,"8:1,11:2,12:1,15:1,17:2,18:1,19:1,20:1,21:2,23:1"
knee,13,9,"10:2,14:1,15:1,16:2,18:1,21:1,22:3,23:1,30:1"
lean,13,10,"7:1,8:1,11:1,12:1,13:1,15:2,20:2,21:2,22:1,30:1"
memory,13,5,"11:1,18:5,21:1,22:4,23:2"
mirror,13,7,"9:2,10:1,14:2,17:3,19:1,20:1,21:3"
neck,13,9,"6:1,9:1,10:1,11:1,12:1,13:4,14:1,20:1,22:2"
peer,13,9,"8:1,9:3,10:2,14:1,15:1,16:2,21:1,22:1,23:1"
pitch,13,8,"7:1,12:1,13:1,15:3,18:1,19:2,20:3,22:1"
pretend,13,9,"6:4,9:1,10:1,15:1,16:1,17:1,20:1,21:1,30:2"
quick,13,9,"7:1,9:3,11:1,12:2,13:2,14:1,16:1,18:1,21:1"
quiet,13,11,"7:1,9:2,10:1,14:1,16:1,17:1,18:1,20:1,21:2,22:1,23:1"
safe,13,9,"7:2,11:1,15:1,16:3,17:1,18:1,19:1,20:1,22:2"
scarlet,13,8,"9:1,10:2,12:1,15:1,16:1,18:2,19:2,22:3"
serpent,13,3,"16:1,21:3,22:9"
shadow,13,9,"8:1,9:1,12:1,13:1,14:2,18:2,20:1,21:2,22:2"
shriek,13,8,"9:2,10:3,12:1,14:3,16:1,17:1,18:1,30:1"
sleep,13,10,"6:1,7:2,8:1,12:1,14:1,16:1,17:1,18:3,20:1,23:1"
sneak,13,9,"8:1,9:1,15:1,16:2,17:2,19:1,21:3,22:1,30:1"
sock,13,7,"9:1,10:1,15:1,16:1,17:1,21:1,23:7"
spread,13,10,"6:1,12:1,13:1,15:1,16:1,17:1,18:1,20:1,22:4,30:1"
strange,13,11,"9:1,14:1,15:2,16:1,17:1,19:1,20:1,21:1,22:1,23:2,30:1"
surprise,13,10,"8:1,9:1,11:2,12:1,14:2,17:2,18:1,19:1,21:1,23:1"
tail,13,6,"13:1,16:1,17:2,18:2,20:1,22:6"
tap,13,7,"9:1,10:2,12:1,14:1,18:4,20:1,21:3"
tea,13,6,"8:5,12:2,15:1,17:2,19:2,21:1"
term,13,8,"6:1,7:1,10:2,16:2,17:2,18:3,23:1,30:1"
thank,13,13,"7:1,8:1,9:1,11:1,12:1,13:1,15:1,16:1,18:1,21:1,22:1,23:1,30:1"
ugly,13,9,"7:1,11:1,15:1,16:1,17:2,20:2,21:2,22:2,23:1"
wheel,13,4,"8:2,10:9,17:1,22:1"
allow,12,9,"6:1,7:1,9:1,10:3,16:1,18:1,20:1,23:1,30:2"
approach,12,8,"9:1,10:1,13:3,15:2,17:1,18:1,19:1,21:2"
aside,12,8,"13:1,16:1,19:2,20:1,21:2,22:1,23:1,30:3"
beam,12,8,"8:1,11:4,12:1,13:1,18:1,20:1,21:1,23:2"
beat,12,8,"7:2,9:2,10:2,12:1,15:2,17:1,21:1,22:1"
bell,12,8,"9:2,11:3,14:2,15:1,16:1,18:1,20:1,21:1"
business,12,9,"9:1,11:2,14:1,15:1,17:1,18:1,19:3,20:1,22:1"
cloud,12,2,"10:11,17:1"
cupboard,12,7,"6:2,7:1,8:1,14:1,15:2,20:3,30:2"
different,12,9,"9:3,10:2,11:1,12:1,16:1,19:1,20:1,21:1,23:1"
dobby,12,3,"7:7,15:4,23:1"
dress,12,8,"6:2,9:1,10:3,15:2,16:1,17:1,19:1,21:1"
eagerly,12,7,"8:2,9:1,11:1,13:2,15:2,18:1,21:3"
elbow,12,9,"9:3,11:1,12:1,14:1,15:1,18:1,19:2,20:1,22:1"
exam,12,3,"9:2,21:9,23:1"
extremely,12,7,"8:1,10:3,11:2,12:1,13:1,16:1,30:3"
favorite,12,7,"9:2,10:3,11:2,15:1,16:1,17:2,30:1"
fight,12,8,"6:1,9:2,12:1,14:4,15:1,20:1,22:1,30:1"
fix,12,9,"7:1,8:1,9:1,11:1,13:1,15:3,17:1,20:1,23:2"
fling,12,9,"7:1,11:1,13:1,18:1,19:2,20:2,21:2,22:1,23:1"
footstep,12,6,"13:2,15:2,17:1,18:2,21:2,22:3"
frown,12,9,"7:1,9:1,12:2,14:2,18:1,19:1,20:1,21:2,30:1"
greenhouse,12,4,"10:1,11:8,19:1,20:2"
grip,12,9,"9:1,10:1,13:1,15:3,18:1,20:1,21:1,22:2,30:1"
history,12,5,"14:6,15:1,21:1,22:1,30:3"
hole,12,9,"7:1,10:1,12:2,16:1,19:1,20:1,21:1,22:3,23:1"
hot,12,10,"7:1,9:1,10:2,15:1,16:1,17:1,18:1,20:1,22:2,23:1"
lip,12,7,"9:1,14:4,15:1,16:3,18:1,19:1,21:1"
lower,12,9,"9:1,12:2,13:1,16:1,17:1,19:2,21:2,22:1,30:1"
magical,12,10,"6:2,7:2,9:1,11:1,14:1,15:1,19:1,22:1,23:1,30:1"
message,12,8,"6:2,13:1,14:3,15:1,18:1,20:1,21:2,22:1"
name,12,8,"3:1,7:3,11:1,14:1,15:2,16:1,23:2,27:1"
narrow,12,9,"6:1,8:1,9:1,10:4,14:1,15:1,20:1,21:1,22:1"
obviously,12,11,"8:1,9:1,11:1,12:1,13:1,14:1,15:1,17:2,18:1,20:1,30:1"
party,12,5,"6:1,13:7,14:2,15:1,19:1"
passage,12,7,"10:1,13:2,15:1,16:1,17:3,18:3,21:1"
permission,12,9,"3:1,8:1,9:1,12:1,14:1,16:2,21:2,27:1,30:2"
plan,12,6,"9:2,12:1,15:2,17:4,22:1,23:2"
portrait,12,9,"10:3,11:2,12:1,16:1,17:1,18:1,19:1,20:1,21:1"
possible,12,10,"6:1,8:1,9:1,12:1,14:3,15:1,16:1,18:1,21:1,30:1"
reason,12,10,"6:1,7:1,9:1,10:1,12:1,14:2,15:1,21:1,22:1,30:2"
rise,12,8,"6:1,9:1,10:3,13:2,14:1,15:2,16:1,22:1"
sharply,12,10,"9:2,10:1,12:1,14:2,15:1,16:1,19:1,21:1,22:1,23:1"
shin,12,9,"7:1,10:1,11:1,12:2,13:1,18:1,20:1,21:2,22:2"
skin,12,7,"10:1,11:1,13:2,15:2,17:1,20:1,21:4"
solid,12,8,"10:4,12:1,14:1,16:1,18:1,20:1,21:2,22:1"
street,12,4,"9:7,10:2,12:1,30:2"
teach,12,8,"10:1,12:1,14:3,16:2,19:1,21:1,22:1,23:2"
throat,12,9,"6:1,10:1,11:1,12:1,14:1,15:3,16:1,20:1,21:2"
tightly,12,9,"8:1,9:2,13:1,15:1,18:1,20:1,21:1,22:2,30:2"
warn,12,9,"6:1,7:3,10:1,11:1,13:1,15:2,18:1,21:1,30:1"
whip,12,10,"6:1,7:1,8:1,9:1,11:2,12:1,14:1,18:1,20:1,22:2"
worried,12,6,"8:3,9:3,14:1,19:2,20:2,30:1"
young,12,8,"9:2,11:3,12:1,13:1,16:1,18:2,20:1,30:1"
blaze,11,7,"6:1,10:3,13:1,16:1,19:1,20:2,23:2"
bone,11,5,"9:1,12:2,15:6,16:1,21:1"
branch,11,4,"10:5,11:1,20:4,21:1"
brightly,11,9,"10:2,11:1,12:1,14:1,17:1,18:1,20:1,21:1,23:2"
carefully,11,9,"10:1,11:1,14:1,15:3,17:1,19:1,20:1,21:1,30:1"
clean,11,7,"6:2,7:1,8:3,13:2,16:1,18:1,23:1"
dance,11,6,"9:1,11:1,12:2,13:5,16:1,18:1"
dash,11,8,"6:1,8:2,10:3,12:1,17:1,20:1,23:1,30:1"
double,11,8,"8:1,10:1,11:2,12:1,13:1,16:2,17:2,19:1"
dull,11,7,"8:1,10:1,11:1,14:3,17:3,21:1,22:1"
early,11,7,"6:1,9:2,12:2,15:2,17:2,19:1,23:1"
egg,11,8,"6:1,8:1,11:3,16:2,19:1,20:1,22:1,30:1"
examine,11,7,"9:4,14:1,15:1,16:1,18:2,19:1,21:1"
fat,11,4,"6:4,8:3,10:3,11:1"
fill,11,8,"10:1,11:2,14:1,16:2,17:1,18:1,20:2,22:1"
gulp,11,9,"7:2,8:1,10:1,11:2,12:1,15:1,17:1,21:1,30:1"
happily,11,9,"9:1,11:1,12:1,13:2,15:1,16:1,17:2,20:1,30:1"
heir,11,6,"14:4,16:1,17:3,20:1,22:1,23:1"
homework,11,6,"6:1,13:2,14:4,18:2,19:1,30:1"
howl,11,10,"6:1,9:1,12:1,13:1,14:1,15:1,17:1,19:1,20:2,21:1"
imagine,11,6,"8:1,15:1,19:1,21:3,22:2,23:3"
marble,11,7,"9:3,13:1,17:2,18:1,19:2,20:1,22:1"
mention,11,9,"7:1,9:1,11:1,12:2,13:2,14:1,21:1,23:1,30:1"
mother,11,6,"6:1,8:1,9:1,18:2,22:5,23:1"
odd,11,8,"6:1,8:1,11:2,18:1,19:1,21:1,22:3,23:1"
order,11,10,"6:1,9:1,13:1,14:1,15:1,16:2,18:1,19:1,24:1,30:1"
pant,11,8,"8:3,9:1,10:1,12:1,13:1,16:2,17:1,21:1"
poster,11,10,"6:1,8:1,10:1,12:1,16:1,17:1,18:2,19:1,20:1,21:1"
ring,11,8,"11:2,12:1,14:2,15:1,16:1,18:1,20:2,22:1"
rooster,11,5,"12:1,16:1,17:4,21:2,22:3"
shoe,11,3,"9:1,17:7,23:3"
spin,11,7,"7:1,9:2,10:1,20:1,21:1,22:3,30:2"
squeal,11,8,"8:2,9:1,12:1,15:1,16:1,19:1,21:2,23:2"
stupid,11,8,"6:2,8:1,9:1,15:3,20:1,21:1,22:1,23:1"
tip,11,10,"7:1,8:1,9:1,10:2,11:1,14:1,17:1,18:1,20:1,30:1"
tonight,11,10,"6:1,8:1,10:1,12:1,13:1,16:1,17:1,19:1,20:1,21:2"
tremble,11,11,"7:1,10:1,14:1,15:1,16:1,18:1,19:1,20:1,21:1,22:1,30:1"
usually,11,8,"8:2,11:1,13:1,15:2,16:1,20:2,21:1,23:1"
afternoon,10,7,"11:2,12:1,13:1,16:2,18:2,19:1,21:1"
anymore,10,8,"10:1,11:1,15:2,16:1,20:2,21:1,22:1,23:1"
awake,10,5,"8:1,10:1,12:4,16:2,23:2"
bedroom,10,5,"6:2,7:3,8:3,9:1,30:1"
born,10,6,"14:2,15:2,16:1,17:1,19:3,23:1"
bow,10,6,"6:1,7:1,9:2,13:2,16:2,19:2"
clap,10,8,"6:1,7:1,9:1,13:3,15:1,18:1,19:1,21:1"
color,10,7,"8:1,11:4,15:1,16:1,17:1,18:1,22:1"
copy,10,5,"9:3,11:2,12:1,14:3,15:1"
damp,10,7,"10:1,11:3,13:1,14:2,15:1,17:1,21:1"
dangle,10,9,"6:1,8:1,10:1,11:1,13:1,14:2,15:1,22:1,30:1"
discover,10,7,"4:1,20:2,21:1,22:1,23:3,28:1,30:1"
drink,10,6,"6:1,7:1,9:2,10:2,15:1,17:3"
dry,10,7,"7:1,14:3,15:2,17:1,19:1,21:1,22:1"
dwarf,10,1,18:10
earth,10,6,"11:5,13:1,14:1,18:1,23:1,30:1"
elf,10,4,"7:1,8:2,15:1,23:6"
fang,10,4,"15:1,16:1,17:1,22:7"
feed,10,7,"8:1,12:1,13:2,18:2,19:1,20:2,22:1"
finally,10,7,"6:1,9:2,18:1,19:2,20:1,22:1,23:2"
fist,10,8,"6:1,11:2,12:1,15:1,17:1,21:1,22:2,23:1"
flap,10,4,"7:4,14:1,15:2,30:3"
foul,10,7,"6:1,11:2,12:1,13:1,14:1,16:2,22:2"
game,10,7,"12:2,13:1,15:2,16:1,18:1,19:1,20:2"
glitter,10,5,"9:2,13:1,14:1,15:1,22:5"
hedge,10,3,"6:5,7:1,8:4"
hollow,10,3,"10:1,20:8,22:1"
hungry,10,7,"6:1,7:1,9:1,10:1,13:2,14:1,22:3"
important,10,8,"6:1,7:1,8:1,9:1,14:1,16:3,19:1,21:1"
jerk,10,6,"8:2,12:2,14:1,16:2,19:2,22:1"
leapt,10,8,"7:1,9:2,13:1,16:1,18:2,19:1,20:1,30:1"
learn,10,7,"6:1,8:2,11:1,14:2,19:1,21:2,30:1"
mad,10,9,"6:1,7:1,8:1,10:1,11:1,15:1,19:1,20:1,22:2"
march,10,9,"8:1,9:1,10:1,16:1,17:1,18:1,19:1,20:2,21:1"
nice,10,7,"9:1,13:3,14:1,15:2,16:1,18:1,30:1"
number,10,8,"6:1,8:1,13:1,14:2,17:1,20:1,23:1,30:2"
panic,10,8,"6:1,9:1,10:1,16:3,17:1,19:1,22:1,23:1"
past,10,6,"6:2,10:1,14:1,18:1,20:2,22:3"
photograph,10,7,"8:2,9:1,11:1,12:2,14:1,21:1,30:2"
pour,10,7,"6:1,12:1,13:1,15:1,16:1,19:1,22:4"
press,10,6,"10:3,13:1,15:1,18:1,20:3,21:1"
rain,10,2,"13:3,15:7"
rule,10,6,"12:2,13:1,14:1,15:2,17:1,23:3"
sharp,10,9,"6:1,8:1,10:1,11:2,12:1,15:1,18:1,22:1,23:1"
sideways,10,6,"10:2,12:1,15:1,20:3,22:2,30:1"
sky,10,7,"10:3,12:1,13:1,15:1,18:1,20:2,30:1"
smell,10,7,"10:1,11:1,12:1,13:4,15:1,16:1,22:1"
sneer,10,8,"9:2,14:1,15:1,16:2,17:1,19:1,21:1,23:1"
special,10,5,"9:1,10:1,11:1,18:6,22:1"
tomorrow,10,7,"6:1,9:1,15:2,17:1,18:1,21:3,30:1"
unable,10,9,"10:1,11:1,14:1,15:1,16:1,20:1,21:2,22:1,23:1"
upstairs,10,7,"6:1,7:2,8:1,10:1,13:1,14:3,18:1"
wife,10,7,"6:2,7:1,8:3,10:1,17:1,20:1,22:1"
wildly,10,7,"7:1,9:1,10:1,13:3,16:1,20:1,22:2"
win,10,6,"8:1,10:2,11:1,12:1,15:2,30:3"
wink,10,7,"8:1,9:1,11:4,12:1,15:1,18:1,22:1"
act,9,7,"8:1,10:1,14:1,15:2,19:1,21:1,23:2"
age,9,7,"6:1,8:1,9:1,12:1,14:2,21:2,30:1"
ankle,9,5,"8:3,13:2,17:1,18:2,23:1"
apart,9,7,"8:2,9:1,12:2,13:1,18:1,21:1,30:1"
bellow,9,8,"8:1,10:1,11:1,12:1,13:2,16:1,21:1,30:1"
blow,9,8,"6:1,10:2,13:1,15:1,16:1,18:1,20:1,21:1"
brain,9,7,"11:1,13:2,15:1,16:1,21:1,22:2,23:1"
broken,9,6,"9:4,10:1,11:1,12:1,16:1,21:1"
busy,9,6,"9:4,11:1,13:1,15:1,16:1,21:1"
cabin,9,5,"6:1,12:3,19:2,20:2,30:1"
cabinet,9,5,"9:3,13:2,18:2,19:1,21:1"
cake,9,4,"6:1,13:2,15:1,17:5"
careful,9,7,"9:2,11:2,13:1,15:1,16:1,17:1,22:1"
classroom,9,7,"11:3,13:1,14:1,16:1,18:1,20:1,23:1"
cloak,9,5,"9:1,12:1,19:3,21:2,23:2"
closely,9,7,"6:1,11:1,14:1,15:1,16:1,18:1,23:3"
control,9,8,"6:1,7:1,10:1,11:1,12:2,14:1,16:1,21:1"
danger,9,6,"7:3,15:1,16:2,20:1,21:1,22:1"
dare,9,8,"6:1,10:1,12:1,15:2,19:1,20:1,21:1,22:1"
deeply,9,6,"9:2,10:1,17:2,21:1,22:1,23:2"
detention,9,8,"10:1,12:2,13:1,14:1,16:1,18:1,21:1,30:1"
distant,9,7,"7:1,13:1,18:1,20:2,21:1,22:2,30:1"
doubt,9,6,"7:1,9:1,14:3,19:1,20:2,23:1"
dreadful,9,6,"9:1,13:1,17:2,19:1,21:3,22:1"
drive,9,6,"8:3,9:1,10:1,13:1,21:1,22:2"
excellent,9,3,"11:3,16:5,21:1"
excited,9,8,"6:1,10:1,13:1,14:1,16:2,17:1,18:1,21:1"
fan,9,4,"9:1,11:2,12:4,16:2"
fawke,9,2,"17:1,22:8"
float,9,7,"6:1,7:1,8:1,10:2,14:1,16:2,21:1"
gap,9,6,"10:1,12:1,16:1,18:1,20:1,22:4"
governor,9,4,"17:1,19:4,20:1,23:3"
halfway,9,8,"8:1,9:1,10:1,12:1,13:1,15:1,16:2,18:1"
hastily,9,9,"7:1,9:1,10:1,11:1,12:1,14:1,16:1,20:1,21:1"
immediately,9,7,"8:1,9:2,10:1,17:2,18:1,19:1,21:1"
laughter,9,6,"8:1,11:2,12:3,13:1,15:1,20:1"
leaf,9,4,"6:1,8:1,11:2,20:5"
lift,9,6,"9:1,11:2,13:1,17:1,20:3,22:1"
loose,9,4,"16:2,19:4,20:2,30:1"
love,9,6,"6:1,8:1,9:4,16:1,17:1,22:1"
okay,9,7,"9:1,15:1,17:3,19:1,21:1,22:1,23:1"
overhead,9,8,"6:1,10:1,11:1,13:1,16:2,20:1,21:1,22:1"
photo,9,4,"11:5,12:2,15:1,21:1"
pile,9,7,"8:1,9:2,11:2,12:1,17:1,21:1,30:1"
pillar,9,1,22:9
pixy,9,3,"11:7,15:1,19:1"
plant,9,2,"8:1,11:8"
pointed,9,8,"9:2,10:1,11:1,12:1,15:1,16:1,17:1,18:1"
poke,9,7,"14:1,15:1,16:1,17:2,18:2,19:1,30:1"
pop,9,6,"10:2,11:1,13:2,14:1,18:1,20:2"
pudding,9,6,"6:1,7:3,8:1,10:1,13:1,17:2"
pumpkin,9,5,"10:3,12:2,13:2,15:1,20:1"
purple,9,7,"6:1,9:1,13:2,14:1,16:1,18:1,19:2"
repeat,9,7,"6:1,14:1,15:2,16:2,17:1,20:1,22:1"
rock,9,3,"15:1,21:6,22:2"
sell,9,4,"8:2,9:4,21:2,30:1"
shape,9,8,"6:1,7:1,10:1,13:1,16:1,18:2,20:1,30:1"
shelf,9,5,"9:2,10:2,14:1,15:1,17:3"
shift,9,5,"12:1,17:2,20:2,21:3,22:1"
sick,9,5,"9:1,10:1,17:3,19:2,20:2"
smirk,9,5,"9:1,11:2,12:2,16:3,20:1"
smoke,9,5,"9:2,11:2,13:1,16:2,17:2"
soar,9,5,"8:1,10:1,12:2,22:2,30:3"
sob,9,4,"13:1,14:4,17:1,23:3"
statue,9,4,"15:3,16:1,18:1,22:4"
stick,9,6,"8:2,10:2,13:1,14:1,15:2,18:1"
surprised,9,8,"9:2,11:1,12:1,13:1,18:1,20:1,21:1,22:1"
tall,9,7,"6:1,8:1,9:1,12:1,18:2,22:1,30:2"
telephone,9,4,"9:1,11:1,23:2,30:5"
terror,9,8,"6:1,10:1,11:1,15:1,20:2,21:1,23:1,30:1"
thud,9,7,"8:1,9:1,12:1,15:1,20:1,21:3,22:1"
thunder,9,8,"6:1,8:1,9:1,11:1,13:2,15:1,20:1,21:1"
tone,9,7,"13:2,14:1,16:1,17:1,19:1,20:2,21:1"
travel,9,6,"8:1,9:3,10:1,11:1,22:2,23:1"
true,9,6,"9:1,12:2,14:2,15:1,22:2,23:1"
unusual,9,5,"6:1,9:1,14:2,19:1,30:4"
upset,9,5,"7:1,13:2,14:4,18:1,23:1"
visible,9,5,"8:1,10:3,11:1,20:3,30:1"
wander,9,6,"9:1,10:1,17:1,18:2,19:1,20:3"
wet,9,5,"15:1,18:3,20:1,21:3,22:1"
wipe,9,8,"9:1,10:1,12:1,13:1,18:2,20:1,22:1,23:1"
admit,8,7,"8:1,10:1,14:2,15:1,21:1,22:1,30:1"
agree,8,7,"8:1,13:1,14:1,16:1,19:1,21:2,23:1"
ball,8,7,"6:1,7:1,9:1,10:1,12:2,15:1,19:1"
beak,8,5,"7:1,11:2,17:1,22:2,30:2"
bent,8,5,"8:2,10:2,14:1,15:1,16:2"
bite,8,6,"9:2,10:1,14:1,16:2,18:1,30:1"
board,8,4,"9:1,12:4,13:1,16:2"
calmly,8,5,"10:1,11:1,20:1,22:2,23:3"
cast,8,5,"13:2,16:2,17:1,22:2,23:1"
cheer,8,7,"7:1,9:1,13:1,15:1,16:2,22:1,23:1"
cheerful,8,5,"11:1,13:3,14:1,18:1,19:2"
choke,8,6,"7:2,11:1,14:2,16:1,19:1,21:1"
clicking,8,4,"12:1,15:1,18:1,20:5"
clue,8,6,"11:1,14:2,15:1,16:1,22:1,23:2"
coldly,8,5,"9:3,10:2,14:1,16:1,17:1"
count,8,6,"8:1,9:1,14:1,16:2,19:2,30:1"
curtain,8,4,"15:3,16:2,17:1,18:2"
definitely,8,6,"8:1,9:2,14:2,15:1,16:1,23:1"
desperately,8,7,"12:1,14:1,15:1,20:1,21:1,22:2,23:1"
dozen,8,6,"9:3,10:1,12:1,13:1,17:1,18:1"
drag,8,5,"7:1,9:1,10:1,12:3,16:2"
drawer,8,6,"8:1,13:3,19:1,21:1,23:1,30:1"
duck,8,7,"6:2,9:1,12:1,15:1,16:1,18:1,22:1"
duel,8,3,"16:6,17:1,22:1"
effect,8,7,"6:1,11:1,13:1,14:2,15:1,23:1,30:1"
faint,8,6,"8:1,11:1,13:1,18:1,21:3,22:1"
flash,8,5,"8:1,9:3,16:2,21:1,30:1"
flower,8,7,"6:2,8:1,11:1,13:1,18:1,20:1,23:1"
fury,8,6,"9:1,13:1,16:1,17:1,23:2,30:2"
gather,8,5,"10:2,12:1,15:1,16:3,22:1"
gently,8,7,"8:1,11:1,13:1,14:1,17:2,22:1,23:1"
glad,8,8,"6:1,8:1,11:1,12:1,17:1,20:1,22:1,30:1"
glare,8,7,"8:1,9:1,13:1,15:1,16:1,18:1,20:2"
glint,8,8,"7:1,10:1,16:1,17:1,18:1,20:1,21:1,22:1"
glow,8,6,"8:1,9:1,13:1,20:2,21:1,22:2"
halt,8,6,"8:1,10:1,13:3,14:1,20:1,23:1"
horrible,8,7,"7:2,10:1,11:1,15:1,17:1,18:1,19:1"
horror,8,5,"7:1,9:2,14:3,15:1,17:1"
jet,8,8,"6:1,10:1,12:1,13:1,15:1,16:1,18:1,30:1"
lawn,8,5,"6:3,8:1,10:2,11:1,12:1"
lay,8,7,"7:1,9:1,10:1,13:1,14:2,20:1,23:1"
luck,8,7,"6:1,10:2,13:1,15:1,17:1,21:1,22:1"
mark,8,7,"11:1,12:1,14:1,15:1,16:2,19:1,21:1"
mop,8,7,"7:2,9:1,13:1,14:1,15:1,17:1,18:1"
nasty,8,7,"8:2,9:1,10:1,15:1,16:1,19:1,30:1"
normal,8,6,"6:2,9:1,17:2,22:1,23:1,30:1"
passageway,8,6,"6:1,8:1,10:1,13:3,15:1,18:1"
pay,8,5,"6:1,7:1,9:3,12:1,14:2"
peeve,8,5,"13:3,14:1,16:2,18:1,19:1"
phoenix,8,4,"17:2,18:1,22:4,23:1"
pillow,8,5,"15:2,16:1,18:2,20:1,30:2"
pillowcase,8,3,"7:3,15:4,30:1"
pincer,8,2,"18:1,20:7"
player,8,4,"6:1,12:2,15:4,30:1"
poor,8,7,"13:2,15:1,18:1,19:1,21:1,22:1,30:1"
possibly,8,8,"13:1,15:1,16:1,17:1,18:1,19:1,22:1,23:1"
powerful,8,5,"8:1,11:1,15:1,16:1,22:4"
prove,8,5,"11:1,14:2,16:2,21:1,23:2"
pure,8,6,"10:1,12:3,14:1,16:1,17:1,23:1"
put,8,6,"8:2,10:1,12:2,14:1,15:1,19:1"
reckon,8,7,"8:2,10:1,12:1,14:1,16:1,20:1,30:1"
recognize,8,5,"9:1,12:1,19:1,21:1,30:4"
remind,8,7,"7:1,8:1,9:1,13:1,14:1,16:1,21:2"
report,8,6,"9:1,10:1,13:2,17:1,18:2,19:1"
rid,8,7,"9:1,11:2,12:1,16:1,17:1,19:1,20:1"
roof,8,6,"6:1,8:1,10:2,20:1,22:2,30:1"
scramble,8,7,"8:1,10:1,11:1,12:1,18:2,20:1,30:1"
scuttle,8,6,"11:1,14:1,16:1,18:1,20:2,30:2"
sense,8,6,"8:1,14:1,20:1,21:3,22:1,30:1"
shine,8,5,"7:1,15:1,18:3,20:2,21:1"
shudder,8,7,"8:1,10:1,11:1,14:1,15:1,22:2,30:1"
simple,8,6,"6:1,12:1,15:3,16:1,17:1,21:1"
